5389613379, NTY4ODI2MjQ4ODo5NTQ5MzE5OTQwNA--, Houston Galleria| West University Place, suite|smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 4.0, 59.00, 16.21, 1, 75.21, 90, 4.0
6893247961, NTY4ODI2MjQ4ODo5NTQ5MzE4ODk5OA--, Downtown Houston| Houston, boutique hotel|fitness center|restaurant(s)|business center|high-speed internet access, 4.0, 66.00, 17.45, 1, 83.45, 80, 4.0
5782569200, NTY4ODI2MjQ4ODo5NTQ5MzE4ODk5Mg--, Houston Galleria| West University Place, fitness center|business center, 3.0, 52.00, 14.98, 1, 66.98, 95, 
5999151177, NTY4ODI2MjQ4ODo5NTQ5MzE5OTQ1MQ--, Houston Galleria| West University Place, fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 3.5, 66.00, 17.45, 1, 83.45, 85, 
5631208038, NTY4ODI2MjQ4ODo5NTQ5MzE5OTQ0OQ--, Houston Galleria| West University Place, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 4.5, 131.00, 29.54, 1, 160.54, 95, 4.5
6395233790, NTY4ODI2MjQ4ODo5NTQ5MzE4OTAwMA--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s), 3.0, 46.00, 13.96, 1, 59.96, 85, 
6300790051, NTY4ODI2MjQ4ODo5NTQ5MzE5OTQxMw--, Downtown Houston| Houston, fitness center|restaurant(s)|business center|high-speed internet access, 3.5, 78.00, 20.50, 1, 98.50, 90, 4.0
5064267347, NTY4ODI2MjQ4ODo5NTQ5MzE4ODk4Nw--, NW Houston - Brookhollow| Spring Valley, smoke free rooms|fitness center|pool(s)|restaurant(s)|laundry facilities|high-speed internet access|golf nearby, 3.5, 53.00, 15.19, 1, 68.19, 95, 3.5
6320540647, NTY4ODI2MjQ4ODo5NTQ5MzE5OTQ1NA--, Houston Galleria| West University Place, laundry facilities, 2.0, 36.00, 12.31, 1, 48.31, 75, 
5863737770, NTY4ODI2MjQ4ODo5NTQ5MzE5OTQ0NQ--, Houston West - Energy Corridor| Spring Valley, complimentary breakfast|fitness center|pool(s)|business center|high-speed internet access, 3.0, 41.00, 13.13, 1, 54.13, 95, 3.5
6679935268, NTY4ODI2MjQ4ODo5NTQ5MzE5OTQ2MA--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 45.00, 13.75, 1, 58.75, 95, 4.0
5487333162, NTY4ODI2MjQ4ODo5NTQ5MzE5OTQxNQ--, Aldine - Bush Ictl Airport IAH| Humble, airport shuttle|fitness center|pool(s), 3.0, 41.00, 13.13, 1, 54.13, 95, 
6220974228, NTY4ODI2MjQ4ODo5NTQ5MzE5OTQ0OA--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|business center|high-speed internet access, 3.5, 54.00, 15.39, 1, 69.39, 90, 
5320821259, NTY4ODI2MjQ4ODo5NTQ5MzE5OTQwOQ--, Aldine - Bush Ictl Airport IAH| Humble, airport shuttle|fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|tennis nearby, 3.5, 54.00, 15.39, 1, 69.39, 90, 4.0
6079102131, NTY4ODI2MjQ4ODo5NTQ5MzE4ODk5OQ--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|laundry facilities, 2.5, 41.00, 13.13, 1, 54.13, 70, 3.0
6987685773, NTY4ODI2MjQ4ODo5NTQ5MzE5OTQwMg--, Medical Center - Astrodome| VA Hospital, laundry facilities, 2.0, 36.00, 12.31, 1, 48.31, 75, 
5417534900, NTY4ODI2MjQ4ODo5NTQ5MzE5OTQyOQ--, Houston Hobby Airport HOU| South Houston, pool(s)|laundry facilities, 3.0, 53.00, 15.19, 1, 68.19, 90, 
5934260285, NTY4ODI2MjQ4ODo5NTQ5MzE5OTQzMg--, SW Houston - Sugar Land| Sugar Land, fitness center|pool(s)|restaurant(s)|laundry facilities|golf nearby, 3.0, 41.00, 13.13, 1, 54.13, 80, 3.5
6946518485, NTY4ODI2MjQ4ODo5NTQ5MzE5OTQwMQ--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|golf nearby, 3.5, 86.00, 21.73, 1, 107.73, 50, 3.0
5244992446, NTY4ODI2MjQ4ODo5NTQ5MzE5OTQ3MA--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|pool(s)|high-speed internet access, 3.0, 48.00, 14.37, 1, 62.37, 65, 
