6240258417, NTY4ODE2NDEyMTo5NTQ4NDkyOTg2OA--, Houston Galleria| West University Place, suite|smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 4.0, 59.00, 16.21, 1, 75.21, 90, 4.0
5281047339, NTY4ODE2NDEyMTo5NTQ4NDkyOTkxMw--, Houston Galleria| West University Place, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 4.5, 119.00, 27.38, 1, 146.38, 95, 4.0
5578520414, NTY4ODE2NDEyMTo5NTQ4NDkyOTg1Ng--, Houston Galleria| West University Place, fitness center|business center, 3.0, 52.00, 14.98, 1, 66.98, 95, 
5555683243, NTY4ODE2NDEyMTo5NTQ4NDkyOTkxNQ--, Houston Galleria| West University Place, fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 3.5, 66.00, 17.45, 1, 83.45, 80, 
6417944107, NTY4ODE2NDEyMTo5NTQ4NDkyOTg2Mg--, Downtown Houston| Houston, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|spa services, 4.0, 94.00, 23.17, 1, 117.17, 95, 4.0
6565215679, NTY4ODE2NDEyMTo5NTQ4NDkyOTg2NA--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s), 3.0, 45.00, 13.75, 1, 58.75, 95, 
6521868647, NTY4ODE2NDEyMTo5NTQ4NDkyOTg3Nw--, Downtown Houston| Houston, fitness center|restaurant(s)|business center|high-speed internet access, 3.5, 78.00, 20.50, 1, 98.50, 90, 4.0
6084267554, NTY4ODE2NDEyMTo5NTQ4NDkyOTg1MQ--, NW Houston - Brookhollow| Spring Valley, smoke free rooms|fitness center|pool(s)|restaurant(s)|laundry facilities|high-speed internet access|golf nearby, 3.5, 53.00, 15.19, 1, 68.19, 95, 3.5
5341553739, NTY4ODE2NDEyMTo5NTQ4NDkyOTkxOA--, Houston Galleria| West University Place, laundry facilities, 2.0, 36.00, 12.31, 1, 48.31, 75, 
6879178092, NTY4ODE2NDEyMTo5NTQ4NDkyOTkwOQ--, Houston West - Energy Corridor| Spring Valley, complimentary breakfast|fitness center|pool(s)|business center|high-speed internet access, 3.0, 41.00, 13.13, 1, 54.13, 95, 3.5
6114992920, NTY4ODE2NDEyMTo5NTQ4NDkyOTkyNA--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 45.00, 13.75, 1, 58.75, 95, 4.0
6191375590, NTY4ODE2NDEyMTo5NTQ4NDkyOTg3OQ--, Aldine - Bush Ictl Airport IAH| Humble, airport shuttle|fitness center|pool(s), 3.0, 41.00, 13.13, 1, 54.13, 95, 
5670556954, NTY4ODE2NDEyMTo5NTQ4NDkyOTg3Mw--, Aldine - Bush Ictl Airport IAH| Humble, airport shuttle|fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|tennis nearby, 3.5, 54.00, 15.39, 1, 69.39, 90, 4.0
