5552746556, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODYxOQ--, Houston Galleria| West University Place, smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 3.5, 51.00, 14.78, 1, 65.78, 80, 3.5
6152056455, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODU3Mg--, Houston Galleria| West University Place, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 4.0, 80.00, 20.71, 1, 100.71, 85, 
5597682010, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODU2MA--, Houston Galleria| West University Place, fitness center|business center, 3.0, 51.00, 14.78, 1, 65.78, 95, 
6698842589, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODU2Ng--, Downtown Houston| Houston, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|spa services, 4.0, 94.00, 23.17, 1, 117.17, 95, 4.0
5449176196, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODYyMg--, Houston Galleria| West University Place, laundry facilities, 2.0, 36.00, 12.31, 1, 48.31, 75, 
5394856163, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODU4Mw--, Aldine - Bush Ictl Airport IAH| Humble, airport shuttle|fitness center|pool(s), 3.0, 41.00, 13.13, 1, 54.13, 95, 
6728669489, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODU3Nw--, Aldine - Bush Ictl Airport IAH| Humble, smoke free rooms|airport shuttle|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access|golf nearby, 3.5, 56.00, 15.60, 1, 71.60, 90, 3.0
6638209195, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODYyOA--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 47.00, 14.16, 1, 61.16, 95, 4.0
5437789729, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODU4MQ--, Downtown Houston| Houston, fitness center|restaurant(s)|business center, 3.5, 101.00, 24.28, 1, 125.28, 85, 3.5
6700932806, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODU3Ng--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|laundry facilities, 2.5, 35.00, 12.11, 1, 47.11, 80, 4.0
6007162279, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODYxMw--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 3.0, 46.00, 13.96, 1, 59.96, 95, 
5262837121, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODU3MA--, Medical Center - Astrodome| VA Hospital, laundry facilities, 2.0, 36.00, 12.31, 1, 48.31, 75, 
5332389021, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODU5Nw--, Houston Hobby Airport HOU| South Houston, pool(s)|laundry facilities, 3.0, 53.00, 15.19, 1, 68.19, 90, 
6670162268, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODU2OA--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 72.00, 18.47, 1, 90.47, 95, 4.0
6286069729, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODYwMA--, SW Houston - Sugar Land| Sugar Land, fitness center|pool(s)|restaurant(s)|laundry facilities|golf nearby, 3.0, 41.00, 13.13, 1, 54.13, 80, 3.5
5625805903, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODU2OQ--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|golf nearby, 3.5, 86.00, 21.73, 1, 107.73, 50, 3.0
6038688229, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODYzOA--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|pool(s)|high-speed internet access, 3.0, 48.00, 14.37, 1, 62.37, 65, 
5147446108, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODYyNg--, NW Houston - Brookhollow| Spring Valley, suite|fitness center|kitchenette, 2.0, 32.00, 11.49, 1, 43.49, 65, 
6421468694, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODYxMA--, Channelview| Channelview, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 3.0, 48.00, 14.37, 1, 62.37, 90, 4.0
5618009437, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODU4NA--, Houston West - Energy Corridor| Spring Valley, laundry facilities, 2.0, 32.00, 11.49, 1, 43.49, , 
5406158253, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODYwOA--, SW Houston - Sugar Land| Sugar Land, complimentary breakfast|pool(s)|laundry facilities|high-speed internet access, 2.5, 39.00, 12.72, 1, 51.72, 75, 3.5
5526414153, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODYwMg--, Aldine - Bush Ictl Airport IAH| Humble, pool(s)|laundry facilities, 2.0, 30.00, 11.29, 1, 41.29, 45, 
6240976763, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODU5MQ--, Aldine - Bush Ictl Airport IAH| Humble, , 2.5, 44.00, 13.54, 1, 57.54, , 
5974736096, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODYzMQ--, Willowbrook - Cypress Station| North Houston, laundry facilities, 2.0, 29.00, 11.08, 1, 40.08, 85, 
6223643995, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODYyMQ--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 2.5, 48.00, 14.37, 1, 62.37, , 4.0
6851149254, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODU4Ng--, SW Houston - Sugar Land| Sugar Land, high-speed internet access, 2.0, 33.00, 11.68, 1, 44.68, 65, 
5211139749, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODU1NA--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|pool(s)|high-speed internet access, 2.0, 39.00, 12.72, 1, 51.72, , 2.5
6898263522, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODYyMA--, Baytown| Baytown, complimentary breakfast|fitness center|pool(s)|laundry facilities, 3.0, 42.00, 13.54, 1, 55.54, 80, 3.5
5594197189, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODYxMQ--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|tennis nearby, 4.0, 140.00, 31.05, 1, 171.05, 90, 4.0
5241977261, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODU3NA--, Houston Hobby Airport HOU| South Houston, , 2.0, 37.00, 14.66, 1, 51.66, 35, 
6474099816, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODYwMw--, SW Houston - Sugar Land| Sugar Land, suite|smoke free rooms|fitness center|pool(s)|high-speed internet access, 3.5, 92.00, 22.86, 1, 114.86, 90, 4.5
6181390204, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODYwNA--, Washington Ave| Houston, complimentary breakfast, 2.0, 57.00, 15.88, 1, 72.88, , 2.5
6332645837, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODYwNg--, Clear Lake - NASA Space Center - Kemah| Nassau Bay, pool(s)|restaurant(s), 3.0, 54.00, 15.75, 1, 69.75, 95, 
5949225789, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODYwNQ--, Cyfair| Jersey Village, complimentary breakfast|pool(s)|laundry facilities|high-speed internet access, 2.5, 39.00, 12.36, 1, 51.36, 80, 3.5
5825092879, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODU2Mw--, Pasadena| Pasadena, fitness center|business center|laundry facilities|high-speed internet access, 3.0, 72.00, 18.47, 1, 90.47, , 3.5
6663794763, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODU4NQ--, Clear Lake - NASA Space Center - Kemah| Nassau Bay, laundry facilities, 2.0, 34.00, 11.90, 1, 45.90, 75, 3.5
5253942130, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODYzNw--, Baytown| Baytown, complimentary breakfast|pool(s)|laundry facilities|high-speed internet access, 2.5, 39.00, 12.72, 1, 51.72, 70, 3.5
6691346554, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODYzNQ--, Willowbrook - Cypress Station| North Houston, fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access|tennis nearby, 2.5, 59.00, 15.12, 1, 74.12, 100, 4.0
5901174150, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODU2Mg--, Pasadena| Pasadena, complimentary breakfast|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 2.5, 67.00, 17.50, 1, 84.50, , 4.0
6493524286, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODU5OQ--, La Porte| La Porte, high-speed internet access, 2.0, 36.00, 12.31, 1, 48.31, , 
5970891264, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODYxMg--, Channelview| Channelview, complimentary breakfast, 2.0, 45.00, 13.70, 1, 58.70, , 4.0
5685023212, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODYxNA--, Atascocita| Atascocita, high-speed internet access, 3.0, 70.00, 15.46, 1, 85.46, , 
6630463367, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODU5OA--, Pearland| Pearland, complimentary breakfast|high-speed internet access, 2.5, 72.00, 15.79, 1, 87.79, , 
6795995192, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODYzMw--, Deer Park| Deer Park, complimentary breakfast, 2.0, 43.00, 13.42, 1, 56.42, , 4.0
5580850951, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODU3OQ--, Houston West - Energy Corridor| Spring Valley, complimentary breakfast|high-speed internet access, 1.0, 36.00, 12.19, 1, 48.19, , 3.5
6495713862, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODYyNA--, Deer Park| Deer Park, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 3.0, 83.00, 21.32, 1, 104.32, , 3.5
6545033868, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODU2NQ--, Pasadena| Pasadena, complimentary breakfast|pool(s)|high-speed internet access, 2.0, 63.00, 13.40, 1, 76.40, , 3.5
6928008974, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODU5Ng--, League City - Dickinson| League City, complimentary breakfast|high-speed internet access, 2.0, 37.00, 11.01, 1, 48.01, , 3.5
5228728016, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODU1Nw--, Alvin| Alvin, fitness center|pool(s)|business center|high-speed internet access, 2.5, 52.00, 12.60, 1, 64.60, , 4.5
5200883281, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODYzMA--, Baytown| Baytown, complimentary breakfast|business center|laundry facilities, 2.0, 41.00, 13.09, 1, 54.09, , 
6267965398, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODU5MA--, Aldine - Bush Ictl Airport IAH| Humble, airport shuttle|complimentary breakfast|high-speed internet access, 1.0, 41.00, 13.04, 1, 54.04, , 3.5
5566147722, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODU1Ng--, Alvin| Alvin, high-speed internet access, 2.0, 59.00, 14.02, 1, 73.02, , 
6750523122, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODU3OA--, Channelview| Channelview, high-speed internet access, 1.0, 47.00, 13.63, 1, 60.63, , 0.0
5221491009, NTY4MDE2NTQ1Nzo5NDc5Nzc1ODU1Mg--, Alvin| Alvin, complimentary breakfast, 1.0, 38.00, 11.20, 1, 49.20, , 2.5
6832369886, NTY4MDE2NTQxNzo5NDc5Nzc2NzM1Mg--, Downtown Toronto East| Toronto, suite|fitness center|restaurant(s)|business center|high-speed internet access, 4.0, 91.00, 19.27, 1, 110.27, 90, 4.0
5454952110, NTY4MDE2NTQxNzo5NDc5Nzc1ODkzNA--, Downtown Toronto West| Toronto, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 4.0, 99.00, 20.88, 1, 119.88, 90, 
