5150264549, NTY3ODYyNTMxNjo5NDY2MTcxNTUyNA--, Houston Galleria| West University Place, smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 3.5, 51.00, 14.78, 1, 65.78, 80, 3.5
5389431918, NTY3ODYyNTMxNjo5NDY2MTY4MDEyNw--, Houston Galleria| West University Place, boutique hotel|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access|spa services, 4.0, 71.00, 18.27, 1, 89.27, 85, 4.0
5785825247, NTY3ODYyNTMxNjo5NDY2MTY4MDExNQ--, Houston Galleria| West University Place, fitness center|business center, 3.0, 51.00, 14.78, 1, 65.78, 95, 
6881814765, NTY3ODYyNTMxNjo5NDY2MTY4MDEyMQ--, Downtown Houston| Houston, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|spa services, 4.0, 94.00, 23.17, 1, 117.17, 95, 4.0
6167965617, NTY3ODYyNTMxNjo5NDY2MTcxNTUxOA--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|business center|high-speed internet access, 3.0, 41.00, 13.13, 1, 54.13, 95, 
6820819187, NTY3ODYyNTMxNjo5NDY2MTY4MDEzNg--, Downtown Houston| Houston, fitness center|restaurant(s)|business center, 3.5, 101.00, 24.28, 1, 125.28, 85, 3.5
5781554782, NTY3ODYyNTMxNjo5NDY2MTY4MDEzMg--, Aldine - Bush Ictl Airport IAH| Humble, smoke free rooms|airport shuttle|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access|golf nearby, 3.5, 56.00, 15.60, 1, 71.60, 90, 3.0
5749440705, NTY3ODYyNTMxNjo5NDY2MTcxNTUzMw--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 47.00, 14.16, 1, 61.16, 95, 4.0
5607227118, NTY3ODYyNTMxNjo5NDY2MTcxNTUyNw--, Houston Galleria| West University Place, laundry facilities, 2.0, 41.00, 13.13, 1, 54.13, , 
6170978029, NTY3ODYyNTMxNjo5NDY2MTY4MDEzMQ--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|laundry facilities, 2.5, 35.00, 12.11, 1, 47.11, 80, 
6455033839, NTY3ODYyNTMxNjo5NDY2MTcxNTUwMg--, Houston Hobby Airport HOU| South Houston, pool(s)|laundry facilities, 3.0, 52.00, 14.98, 1, 66.98, 90, 
5349682694, NTY3ODYyNTMxNjo5NDY2MTY4MDEyNQ--, Medical Center - Astrodome| VA Hospital, laundry facilities, 2.0, 36.00, 12.31, 1, 48.31, 75, 
5357969636, NTY3ODYyNTMxNjo5NDY2MTY4MDEyMw--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 72.00, 18.47, 1, 90.47, 95, 4.0
6662641591, NTY3ODYyNTMxNjo5NDY2MTY4MDEyNA--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|golf nearby, 3.5, 86.00, 21.73, 1, 107.73, 50, 3.0
5411271503, NTY3ODYyNTMxNjo5NDY2MTcxNTUwNQ--, SW Houston - Sugar Land| Sugar Land, fitness center|pool(s)|restaurant(s)|laundry facilities|golf nearby, 3.0, 41.00, 13.13, 1, 54.13, 80, 3.5
5189931396, NTY3ODYyNTMxNjo5NDY2MTcxNTU0Mw--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|pool(s)|high-speed internet access, 3.0, 48.00, 14.37, 1, 62.37, 65, 
6485612561, NTY3ODYyNTMxNjo5NDY2MTY4MDEzOQ--, Houston West - Energy Corridor| Spring Valley, laundry facilities, 2.0, 29.00, 11.08, 1, 40.08, 75, 
