6640621800, NTY3NzA0NzE5Njo5NDUyOTA2MjQ1Mg--, Houston Galleria| West University Place, smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 3.5, 51.00, 14.78, 1, 65.78, 80, 3.5
5578178685, NTY3NzA0NzE5Njo5NDUyOTA2MjQwNQ--, Houston Galleria| West University Place, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 4.0, 72.00, 18.47, 1, 90.47, 90, 4.0
6542340419, NTY3NzA0NzE5Njo5NDUyOTA2MTM5Mw--, Houston Galleria| West University Place, fitness center|business center, 3.0, 51.00, 14.78, 1, 65.78, 95, 
6793263075, NTY3NzA0NzE5Njo5NDUyOTA2MTM5OQ--, Downtown Houston| Houston, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|spa services, 4.0, 94.00, 23.17, 1, 117.17, 95, 4.0
5877171730, NTY3NzA0NzE5Njo5NDUyOTA2MjQ1NQ--, Houston Galleria| West University Place, laundry facilities, 2.0, 36.00, 12.31, 1, 48.31, 75, 
6504488035, NTY3NzA0NzE5Njo5NDUyOTA2MjQwMQ--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|golf nearby, 3.0, 53.00, 15.19, 1, 68.19, 85, 3.5
5055766583, NTY3NzA0NzE5Njo5NDUyOTA2MjQxNA--, Downtown Houston| Houston, fitness center|restaurant(s)|business center, 3.5, 101.00, 24.28, 1, 125.28, 85, 3.5
6052600727, NTY3NzA0NzE5Njo5NDUyOTA2MjQxMA--, Aldine - Bush Ictl Airport IAH| Humble, smoke free rooms|airport shuttle|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access|golf nearby, 3.5, 56.00, 15.60, 1, 71.60, 90, 3.0
6368854142, NTY3NzA0NzE5Njo5NDUyOTA2MjQ2MQ--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 47.00, 14.16, 1, 61.16, 95, 4.0
5717146746, NTY3NzA0NzE5Njo5NDUyOTA2MjQxNg--, Aldine - Bush Ictl Airport IAH| Humble, airport shuttle|fitness center|pool(s), 3.0, 45.00, 13.75, 1, 58.75, 95, 
6903381098, NTY3NzA0NzE5Njo5NDUyOTA2MTQwMA--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|laundry facilities, 2.5, 45.00, 13.75, 1, 58.75, 75, 3.0
6652098329, NTY3NzA0NzE5Njo5NDUyOTA2MjQwOQ--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|laundry facilities, 2.5, 35.00, 12.11, 1, 47.11, 80, 
5721420053, NTY3NzA0NzE5Njo5NDUyOTA2MjQ0Ng--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|business center|high-speed internet access, 3.0, 46.00, 13.96, 1, 59.96, 95, 
6498706609, NTY3NzA0NzE5Njo5NDUyOTA2MjQwMw--, Medical Center - Astrodome| VA Hospital, , 2.0, 36.00, 12.31, 1, 48.31, 75, 
5431906106, NTY3NzA0NzE5Njo5NDUyOTA2MjQzMA--, Houston Hobby Airport HOU| South Houston, pool(s)|laundry facilities, 3.0, 53.00, 15.19, 1, 68.19, 90, 
5902942031, NTY3NzA0NzE5Njo5NDUyOTA2MjQwMg--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|golf nearby, 3.5, 86.00, 21.73, 1, 107.73, 50, 3.0
6639633563, NTY3NzA0NzE5Njo5NDUyOTA2MjQzMw--, SW Houston - Sugar Land| Sugar Land, fitness center|pool(s)|restaurant(s)|laundry facilities|golf nearby, 3.0, 41.00, 13.13, 1, 54.13, 80, 3.5
6925610677, NTY3NzA0NzE5Njo5NDUyOTA2MjQ3MQ--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|pool(s)|high-speed internet access, 3.0, 48.00, 14.37, 1, 62.37, 65, 
6663877854, NTY3NzA0NzE5Njo5NDUyOTA2MjQxNw--, Houston West - Energy Corridor| Spring Valley, laundry facilities, 2.0, 29.00, 11.08, 1, 40.08, 75, 
5521944337, NTY3NzA0NzE5Njo5NDUyOTA2MTM4OA--, NW Houston - Brookhollow| Spring Valley, smoke free rooms|fitness center|pool(s)|restaurant(s)|laundry facilities|high-speed internet access|golf nearby, 3.5, 83.00, 21.32, 1, 104.32, 95, 3.5
6851298996, NTY3NzA0NzE5Njo5NDUyOTA2MjQ1OQ--, NW Houston - Brookhollow| Spring Valley, suite|fitness center|kitchenette, 2.0, 32.00, 11.49, 1, 43.49, 65, 
6916630364, NTY3NzA0NzE5Njo5NDUyOTA2MjQyNA--, Aldine - Bush Ictl Airport IAH| Humble, smoke free rooms|high-speed internet access, 2.5, 39.00, 12.72, 1, 51.72, , 
5775483007, NTY3NzA0NzE5Njo5NDUyOTA2MjQ0Mw--, Channelview| Channelview, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 3.0, 48.00, 14.37, 1, 62.37, 85, 4.0
5367471588, NTY3NzA0NzE5Njo5NDUyOTA2MjQ0MQ--, SW Houston - Sugar Land| Sugar Land, complimentary breakfast|pool(s)|laundry facilities|high-speed internet access, 2.5, 39.00, 12.72, 1, 51.72, 75, 3.5
5297050776, NTY3NzA0NzE5Njo5NDUyOTA2MjQxOQ--, SW Houston - Sugar Land| Sugar Land, high-speed internet access, 2.0, 34.00, 10.65, 1, 44.65, 90, 
6670911919, NTY3NzA0NzE5Njo5NDUyOTA2MjQ1NA--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 2.5, 48.00, 14.37, 1, 62.37, , 4.0
6726715588, NTY3NzA0NzE5Njo5NDUyOTA2MjQxMw--, Houston West - Energy Corridor| Spring Valley, complimentary breakfast|fitness center|pool(s)|laundry facilities|high-speed internet access, 2.5, 47.00, 14.16, 1, 61.16, , 3.5
6459207553, NTY3NzA0NzE5Njo5NDUyOTA2MjQ0NA--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|tennis nearby, 4.0, 140.00, 31.05, 1, 171.05, 95, 4.0
5545202155, NTY3NzA0NzE5Njo5NDUyOTA2MjQzNQ--, Aldine - Bush Ictl Airport IAH| Humble, pool(s)|laundry facilities, 2.0, 34.00, 11.90, 1, 45.90, 45, 
5162419794, NTY3NzA0NzE5Njo5NDUyOTA2MjQ1Mw--, Baytown| Baytown, complimentary breakfast|fitness center|pool(s)|laundry facilities, 3.0, 42.00, 13.54, 1, 55.54, 80, 3.5
5582430212, NTY3NzA0NzE5Njo5NDUyOTA2MjQwNw--, Houston Hobby Airport HOU| South Houston, , 2.0, 37.00, 14.66, 1, 51.66, 35, 
6765617620, NTY3NzA0NzE5Njo5NDUyOTA2MTM4Nw--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|pool(s)|high-speed internet access, 2.0, 39.00, 12.72, 1, 51.72, , 2.5
