5344052241, NTY3OTk0MTM3NDo5NDc3ODYzMjI4Nw--, Houston Galleria| West University Place, smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 3.5, 51.00, 14.78, 1, 65.78, 80, 3.5
6870352012, NTY3OTk0MTM3NDo5NDc3ODYyNzg0MA--, Houston Galleria| West University Place, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 4.0, 80.00, 20.71, 1, 100.71, 85, 
6247905838, NTY3OTk0MTM3NDo5NDc3ODYyNzgyOA--, Houston Galleria| West University Place, fitness center|business center, 3.0, 51.00, 14.78, 1, 65.78, 95, 
6245100791, NTY3OTk0MTM3NDo5NDc3ODYyNzgzNA--, Downtown Houston| Houston, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|spa services, 4.0, 94.00, 23.17, 1, 117.17, 95, 4.0
6588397266, NTY3OTk0MTM3NDo5NDc3ODYzMjI5MA--, Houston Galleria| West University Place, laundry facilities, 2.0, 36.00, 12.31, 1, 48.31, 75, 
6399876299, NTY3OTk0MTM3NDo5NDc3ODYzMjI4MQ--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|business center|high-speed internet access, 3.0, 41.00, 13.13, 1, 54.13, 95, 
6314579334, NTY3OTk0MTM3NDo5NDc3ODYzMjI1MQ--, Aldine - Bush Ictl Airport IAH| Humble, airport shuttle|fitness center|pool(s), 3.0, 41.00, 13.13, 1, 54.13, 95, 
6164299799, NTY3OTk0MTM3NDo5NDc3ODYyNzg0NQ--, Aldine - Bush Ictl Airport IAH| Humble, smoke free rooms|airport shuttle|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access|golf nearby, 3.5, 56.00, 15.60, 1, 71.60, 90, 3.0
5523382354, NTY3OTk0MTM3NDo5NDc3ODYzMjI5Ng--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 47.00, 14.16, 1, 61.16, 95, 4.0
6918657179, NTY3OTk0MTM3NDo5NDc3ODYyNzg0OQ--, Downtown Houston| Houston, fitness center|restaurant(s)|business center, 3.5, 101.00, 24.28, 1, 125.28, 85, 3.5
