6113483431, NTY3OTQwMDAxMzo5NDczMjQ4MTcyOA--, Houston Galleria| West University Place, smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 3.5, 51.00, 14.78, 1, 65.78, 80, 3.5
5354138003, NTY3OTQwMDAxMzo5NDczMjQ4MTUzMQ--, Houston Galleria| West University Place, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 4.0, 78.00, 20.50, 1, 98.50, 90, 
6011759686, NTY3OTQwMDAxMzo5NDczMjQ4MTUxOQ--, Houston Galleria| West University Place, fitness center|business center, 3.0, 51.00, 14.78, 1, 65.78, 95, 
6115371900, NTY3OTQwMDAxMzo5NDczMjQ4MTUyNQ--, Downtown Houston| Houston, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|spa services, 4.0, 94.00, 23.17, 1, 117.17, 95, 4.0
5936878597, NTY3OTQwMDAxMzo5NDczMjQ4MTczMQ--, Houston Galleria| West University Place, laundry facilities, 2.0, 36.00, 12.31, 1, 48.31, 75, 
5361719417, NTY3OTQwMDAxMzo5NDczMjQ4MTcyMg--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|business center|high-speed internet access, 3.0, 41.00, 13.13, 1, 54.13, 95, 
6215742740, NTY3OTQwMDAxMzo5NDczMjQ4MTUzNg--, Aldine - Bush Ictl Airport IAH| Humble, smoke free rooms|airport shuttle|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access|golf nearby, 3.5, 56.00, 15.60, 1, 71.60, 90, 3.0
6989615566, NTY3OTQwMDAxMzo5NDczMjQ4MTczNw--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 47.00, 14.16, 1, 61.16, 95, 4.0
6566324611, NTY3OTQwMDAxMzo5NDczMjQ4MTU0MA--, Downtown Houston| Houston, fitness center|restaurant(s)|business center, 3.5, 101.00, 24.28, 1, 125.28, 85, 3.5
6557775820, NTY3OTQwMDAxMzo5NDczMjQ4MTUzNQ--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|laundry facilities, 2.5, 35.00, 12.11, 1, 47.11, 80, 4.0
6993124533, NTY3OTQwMDAxMzo5NDczMjQ4MTcwNg--, Houston Hobby Airport HOU| South Houston, pool(s)|laundry facilities, 3.0, 53.00, 15.19, 1, 68.19, 90, 
6630667592, NTY3OTQwMDAxMzo5NDczMjQ4MTUyNw--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 72.00, 18.47, 1, 90.47, 95, 4.0
6295985751, NTY3OTQwMDAxMzo5NDczMjQ4MTcwOQ--, SW Houston - Sugar Land| Sugar Land, fitness center|pool(s)|restaurant(s)|laundry facilities|golf nearby, 3.0, 41.00, 13.13, 1, 54.13, 80, 3.5
5570606719, NTY3OTQwMDAxMzo5NDczMjQ4MTUyOA--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|golf nearby, 3.5, 86.00, 21.73, 1, 107.73, 50, 3.0
6924959098, NTY3OTQwMDAxMzo5NDczMjQ4MTUyOQ--, Medical Center - Astrodome| VA Hospital, laundry facilities, 2.0, 38.00, 12.63, 1, 50.63, , 
5548474087, NTY3OTQwMDAxMzo5NDczMjQ4MTc0Nw--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|pool(s)|high-speed internet access, 3.0, 48.00, 14.37, 1, 62.37, 65, 
5938186016, NTY3OTQwMDAxMzo5NDczMjQ4MTUxNA--, NW Houston - Brookhollow| Spring Valley, smoke free rooms|fitness center|pool(s)|restaurant(s)|laundry facilities|high-speed internet access|golf nearby, 3.5, 83.00, 21.32, 1, 104.32, 95, 3.5
5242884301, NTY3OTQwMDAxMzo5NDczMjQ4MTcyNQ--, Houston West - Energy Corridor| Spring Valley, smoke free rooms|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 3.5, 76.00, 20.09, 1, 96.09, 95, 4.0
6483611351, NTY3OTQwMDAxMzo5NDczMjQ4MTczNQ--, NW Houston - Brookhollow| Spring Valley, suite|fitness center|kitchenette, 2.0, 32.00, 11.49, 1, 43.49, 65, 
5919775264, NTY3OTQwMDAxMzo5NDczMjQ4MTU0Mg--, Aldine - Bush Ictl Airport IAH| Humble, airport shuttle|fitness center|pool(s)|business center, 3.0, 47.00, 14.16, 1, 61.16, 45, 
6979929528, NTY3OTQwMDAxMzo5NDczMjQ4MTcxOQ--, Channelview| Channelview, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 3.0, 48.00, 14.37, 1, 62.37, 90, 4.0
6589420458, NTY3OTQwMDAxMzo5NDczMjQ4MTU0Mw--, Houston West - Energy Corridor| Spring Valley, laundry facilities, 2.0, 32.00, 11.49, 1, 43.49, , 
6328253598, NTY3OTQwMDAxMzo5NDczMjQ4MTcxNw--, SW Houston - Sugar Land| Sugar Land, complimentary breakfast|pool(s)|laundry facilities|high-speed internet access, 2.5, 39.00, 12.72, 1, 51.72, 75, 3.5
6132712983, NTY3OTQwMDAxMzo5NDczMjQ4MTcxMQ--, Aldine - Bush Ictl Airport IAH| Humble, pool(s)|laundry facilities, 2.0, 30.00, 11.29, 1, 41.29, 45, 
5873781630, NTY3OTQwMDAxMzo5NDczMjQ4MTU1MA--, Aldine - Bush Ictl Airport IAH| Humble, , 2.5, 44.00, 13.54, 1, 57.54, , 
6184630190, NTY3OTQwMDAxMzo5NDczMjQ4MTc0MA--, Willowbrook - Cypress Station| North Houston, laundry facilities, 2.0, 29.00, 11.08, 1, 40.08, 85, 
5949421727, NTY3OTQwMDAxMzo5NDczMjQ4MTU0NQ--, SW Houston - Sugar Land| Sugar Land, high-speed internet access, 2.0, 34.00, 10.65, 1, 44.65, 85, 
6046668483, NTY3OTQwMDAxMzo5NDczMjQ4MTUzOQ--, Houston West - Energy Corridor| Spring Valley, complimentary breakfast|fitness center|pool(s)|laundry facilities|high-speed internet access, 2.5, 47.00, 14.16, 1, 61.16, , 3.5
5663660511, NTY3OTQwMDAxMzo5NDczMjQ4MTUxMw--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|pool(s)|high-speed internet access, 2.0, 39.00, 12.72, 1, 51.72, , 2.5
6729079432, NTY3OTQwMDAxMzo5NDczMjQ4MTcyOQ--, Baytown| Baytown, complimentary breakfast|fitness center|pool(s)|laundry facilities, 3.0, 42.00, 13.54, 1, 55.54, 80, 3.5
5188108182, NTY3OTQwMDAxMzo5NDczMjQ4MTcyMA--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|tennis nearby, 4.0, 140.00, 31.05, 1, 171.05, 90, 4.0
5308885872, NTY3OTQwMDAxMzo5NDczMjQ4MTUzMw--, Houston Hobby Airport HOU| South Houston, , 2.0, 37.00, 14.66, 1, 51.66, 35, 
6789388026, NTY3OTQwMDAxMzo5NDczMjQ4MTcxMg--, SW Houston - Sugar Land| Sugar Land, suite|smoke free rooms|fitness center|pool(s)|high-speed internet access, 3.5, 92.00, 22.86, 1, 114.86, 90, 4.5
5578640802, NTY3OTQwMDAxMzo5NDczMjQ4MTcxMw--, Washington Ave| Houston, complimentary breakfast, 2.0, 57.00, 15.88, 1, 72.88, , 2.5
5116618534, NTY3OTQwMDAxMzo5NDczMjQ4MTczMA--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|pool(s)|laundry facilities|high-speed internet access, 2.5, 57.00, 15.84, 1, 72.84, , 3.5
5785651034, NTY3OTQwMDAxMzo5NDczMjQ4MTcxNQ--, Clear Lake - NASA Space Center - Kemah| Nassau Bay, pool(s)|restaurant(s), 3.0, 54.00, 15.75, 1, 69.75, 95, 
5006173701, NTY3OTQwMDAxMzo5NDczMjQ4MTcxNA--, Cyfair| Jersey Village, complimentary breakfast|pool(s)|laundry facilities|high-speed internet access, 2.5, 39.00, 12.36, 1, 51.36, 80, 3.5
5863546039, NTY3OTQwMDAxMzo5NDczMjQ4MTUyMg--, Pasadena| Pasadena, fitness center|business center|laundry facilities|high-speed internet access, 3.0, 72.00, 18.47, 1, 90.47, , 3.5
6890955623, NTY3OTQwMDAxMzo5NDczMjQ4MTc0NA--, Willowbrook - Cypress Station| North Houston, fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 2.5, 55.00, 14.48, 1, 69.48, 95, 
5135187072, NTY3OTQwMDAxMzo5NDczMjQ4MTUxMg--, Pearland| Pearland, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 3.0, 85.00, 19.84, 1, 104.84, 90, 4.0
6220716114, NTY3OTQwMDAxMzo5NDczMjQ4MTU0NA--, Clear Lake - NASA Space Center - Kemah| Nassau Bay, laundry facilities, 2.0, 34.00, 11.90, 1, 45.90, 75, 3.5
5015625890, NTY3OTQwMDAxMzo5NDczMjQ4MTc0Ng--, Baytown| Baytown, complimentary breakfast|pool(s)|laundry facilities|high-speed internet access, 2.5, 39.00, 12.72, 1, 51.72, 70, 3.5
5041124676, NTY3OTQwMDAxMzo5NDczMjQ4MTUyMQ--, Pasadena| Pasadena, complimentary breakfast|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 2.5, 67.00, 17.50, 1, 84.50, , 4.0
5361390294, NTY3OTQwMDAxMzo5NDczMjQ4MTczMg--, Willowbrook - Cypress Station| North Houston, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities, 3.0, 72.00, 17.70, 1, 89.70, , 
5370422394, NTY3OTQwMDAxMzo5NDczMjQ4MTcwOA--, La Porte| La Porte, high-speed internet access, 2.0, 36.00, 12.31, 1, 48.31, , 
6861163696, NTY3OTQwMDAxMzo5NDczMjQ4MTcyMQ--, Channelview| Channelview, complimentary breakfast, 2.0, 45.00, 13.70, 1, 58.70, , 4.0
5958114953, NTY3OTQwMDAxMzo5NDczMjQ4MTcyMw--, Atascocita| Atascocita, high-speed internet access, 3.0, 70.00, 15.46, 1, 85.46, , 
6039174147, NTY3OTQwMDAxMzo5NDczMjQ4MTcwNw--, Pearland| Pearland, complimentary breakfast|high-speed internet access, 2.5, 72.00, 15.79, 1, 87.79, , 
6778940821, NTY3OTQwMDAxMzo5NDczMjQ4MTc0Mg--, Deer Park| Deer Park, complimentary breakfast, 2.0, 43.00, 13.42, 1, 56.42, , 4.0
6776988877, NTY3OTQwMDAxMzo5NDczMjQ4MTUzOA--, Houston West - Energy Corridor| Spring Valley, complimentary breakfast|high-speed internet access, 1.0, 36.00, 12.19, 1, 48.19, , 3.5
5188413322, NTY3OTQwMDAxMzo5NDczMjQ4MTczMw--, Deer Park| Deer Park, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 3.0, 83.00, 21.32, 1, 104.32, , 3.5
6881584935, NTY3OTQwMDAxMzo5NDczMjQ4MTUyNA--, Pasadena| Pasadena, complimentary breakfast|pool(s)|high-speed internet access, 2.0, 63.00, 13.40, 1, 76.40, , 3.5
5030467954, NTY3OTQwMDAxMzo5NDczMjQ4MTczNg--, NW Houston - Brookhollow| Spring Valley, complimentary breakfast|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 1.0, 40.00, 13.05, 1, 53.05, , 3.0
5997607971, NTY3OTQwMDAxMzo5NDczMjQ4MTcwNQ--, League City - Dickinson| League City, complimentary breakfast|high-speed internet access, 2.0, 37.00, 11.01, 1, 48.01, , 3.5
5762699443, NTY3OTQwMDAxMzo5NDczMjQ4MTUxNg--, Alvin| Alvin, fitness center|pool(s)|business center|high-speed internet access, 2.5, 52.00, 12.60, 1, 64.60, , 4.5
6961322689, NTY3OTQwMDAxMzo5NDczMjQ4MTczOQ--, Baytown| Baytown, complimentary breakfast|business center|laundry facilities, 2.0, 41.00, 13.09, 1, 54.09, , 
