6783532566, NTY3NDMzODA0MDo5NDI5NTQyOTMzNA--, Houston Galleria| West University Place, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 4.0, 69.00, 17.86, 1, 86.86, 90, 4.0
5017753336, NTY3NDMzODA0MDo5NDI5NTQzNjA4MQ--, Houston Galleria| West University Place, smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 3.5, 51.00, 14.78, 1, 65.78, 80, 3.5
5550948781, NTY3NDMzODA0MDo5NDI5NTQyOTMyMg--, Houston Galleria| West University Place, fitness center|business center, 3.0, 52.00, 14.98, 1, 66.98, 95, 
5136758128, NTY3NDMzODA0MDo5NDI5NTQyOTMyOA--, Downtown Houston| Houston, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|spa services, 4.0, 94.00, 23.17, 1, 117.17, 95, 4.0
6252943145, NTY3NDMzODA0MDo5NDI5NTQzNjA4NA--, Houston Galleria| West University Place, laundry facilities, 2.0, 36.00, 12.31, 1, 48.31, 80, 
6439920691, NTY3NDMzODA0MDo5NDI5NTQyOTMzMA--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|golf nearby, 3.0, 53.00, 15.19, 1, 68.19, 85, 3.5
6921575258, NTY3NDMzODA0MDo5NDI5NTQyOTM0NQ--, Aldine - Bush Ictl Airport IAH| Humble, airport shuttle|fitness center|pool(s), 3.0, 41.00, 13.13, 1, 54.13, 95, 
5134369127, NTY3NDMzODA0MDo5NDI5NTQyOTMyOQ--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|laundry facilities, 2.5, 41.00, 13.13, 1, 54.13, 75, 3.0
5856300809, NTY3NDMzODA0MDo5NDI5NTQyOTM0Mw--, Downtown Houston| Houston, fitness center|restaurant(s)|business center, 3.5, 101.00, 24.28, 1, 125.28, 85, 3.5
6648298827, NTY3NDMzODA0MDo5NDI5NTQyOTMzOQ--, Aldine - Bush Ictl Airport IAH| Humble, smoke free rooms|airport shuttle|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access|golf nearby, 3.5, 56.00, 15.60, 1, 71.60, 90, 3.0
6936383677, NTY3NDMzODA0MDo5NDI5NTQzNjA5MA--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 47.00, 14.16, 1, 61.16, 95, 4.0
6226879652, NTY3NDMzODA0MDo5NDI5NTQyOTMzOA--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|laundry facilities, 2.5, 35.00, 12.11, 1, 47.11, 80, 
6311528999, NTY3NDMzODA0MDo5NDI5NTQzNjA3NQ--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|business center|high-speed internet access, 3.0, 46.00, 13.96, 1, 59.96, 95, 
6477048721, NTY3NDMzODA0MDo5NDI5NTQyOTMzMg--, Medical Center - Astrodome| VA Hospital, laundry facilities, 2.0, 36.00, 12.31, 1, 48.31, 75, 
5316333640, NTY3NDMzODA0MDo5NDI5NTQyOTMzMQ--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|golf nearby, 3.5, 86.00, 21.73, 1, 107.73, 50, 3.0
6098602047, NTY3NDMzODA0MDo5NDI5NTQzNjA2Mg--, SW Houston - Sugar Land| Sugar Land, fitness center|pool(s)|restaurant(s)|laundry facilities|golf nearby, 3.0, 41.00, 13.13, 1, 54.13, 80, 3.5
5894664306, NTY3NDMzODA0MDo5NDI5NTQzNjEwMA--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|pool(s)|high-speed internet access, 3.0, 48.00, 14.37, 1, 62.37, 65, 
6464274164, NTY3NDMzODA0MDo5NDI5NTQzNjA1OQ--, Houston Hobby Airport HOU| South Houston, airport shuttle|pool(s)|laundry facilities, 3.0, 54.00, 15.39, 1, 69.39, 60, 
5150449791, NTY3NDMzODA0MDo5NDI5NTQyOTMxNw--, NW Houston - Brookhollow| Spring Valley, smoke free rooms|fitness center|pool(s)|restaurant(s)|laundry facilities|high-speed internet access|golf nearby, 3.5, 83.00, 21.32, 1, 104.32, 95, 3.5
