5453692397, NTY3Njg5Njc1OTo5NDUxNTc4MTY4Ng--, Houston Galleria| West University Place, smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 3.5, 51.00, 14.78, 1, 65.78, 80, 3.5
5246802149, NTY3Njg5Njc1OTo5NDUxNTc3NTYzOQ--, Houston Galleria| West University Place, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 4.0, 72.00, 18.47, 1, 90.47, 90, 4.0
5379416115, NTY3Njg5Njc1OTo5NDUxNTc3NTYyNw--, Houston Galleria| West University Place, fitness center|business center, 3.0, 51.00, 14.78, 1, 65.78, 95, 
5254784330, NTY3Njg5Njc1OTo5NDUxNTc3NTYzMw--, Downtown Houston| Houston, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|spa services, 4.0, 94.00, 23.17, 1, 117.17, 95, 4.0
5682745127, NTY3Njg5Njc1OTo5NDUxNTc4MTY4OQ--, Houston Galleria| West University Place, laundry facilities, 2.0, 36.00, 12.31, 1, 48.31, 75, 
5380719126, NTY3Njg5Njc1OTo5NDUxNTc3NTYzNQ--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|golf nearby, 3.0, 53.00, 15.19, 1, 68.19, 85, 3.5
6397187305, NTY3Njg5Njc1OTo5NDUxNTc4MTY4MA--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|business center|high-speed internet access, 3.0, 41.00, 13.13, 1, 54.13, 95, 
5020305891, NTY3Njg5Njc1OTo5NDUxNTc3NTY0OA--, Downtown Houston| Houston, fitness center|restaurant(s)|business center, 3.5, 101.00, 24.28, 1, 125.28, 85, 3.5
6950264184, NTY3Njg5Njc1OTo5NDUxNTc3NTY0NA--, Aldine - Bush Ictl Airport IAH| Humble, smoke free rooms|airport shuttle|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access|golf nearby, 3.5, 56.00, 15.60, 1, 71.60, 90, 3.0
6105772509, NTY3Njg5Njc1OTo5NDUxNTc4MTY5NQ--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 47.00, 14.16, 1, 61.16, 95, 4.0
5443294563, NTY3Njg5Njc1OTo5NDUxNTc3NTY1MA--, Aldine - Bush Ictl Airport IAH| Humble, airport shuttle|fitness center|pool(s), 3.0, 45.00, 13.75, 1, 58.75, 95, 
6640043470, NTY3Njg5Njc1OTo5NDUxNTc3NTYzNA--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|laundry facilities, 2.5, 45.00, 13.75, 1, 58.75, 75, 3.0
6626433944, NTY3Njg5Njc1OTo5NDUxNTc3NTY0Mw--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|laundry facilities, 2.5, 35.00, 12.11, 1, 47.11, 80, 
6079366034, NTY3Njg5Njc1OTo5NDUxNTc3NTYzNw--, Medical Center - Astrodome| VA Hospital, , 2.0, 36.00, 12.31, 1, 48.31, 75, 
6513237943, NTY3Njg5Njc1OTo5NDUxNTc4MTY2NA--, Houston Hobby Airport HOU| South Houston, pool(s)|laundry facilities, 3.0, 52.00, 14.98, 1, 66.98, 90, 
6614771808, NTY3Njg5Njc1OTo5NDUxNTc3NTYzNg--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|golf nearby, 3.5, 86.00, 21.73, 1, 107.73, 50, 3.0
5788134642, NTY3Njg5Njc1OTo5NDUxNTc4MTY2Nw--, SW Houston - Sugar Land| Sugar Land, fitness center|pool(s)|restaurant(s)|laundry facilities|golf nearby, 3.0, 41.00, 13.13, 1, 54.13, 80, 3.5
5590664316, NTY3Njg5Njc1OTo5NDUxNTc4MTcwNQ--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|pool(s)|high-speed internet access, 3.0, 48.00, 14.37, 1, 62.37, 65, 
6374669232, NTY3Njg5Njc1OTo5NDUxNTc4MTY1MQ--, Houston West - Energy Corridor| Spring Valley, laundry facilities, 2.0, 29.00, 11.08, 1, 40.08, 75, 
5097177285, NTY3Njg5Njc1OTo5NDUxNTc3NTYyMg--, NW Houston - Brookhollow| Spring Valley, smoke free rooms|fitness center|pool(s)|restaurant(s)|laundry facilities|high-speed internet access|golf nearby, 3.5, 83.00, 21.32, 1, 104.32, 95, 3.5
5765087338, NTY3Njg5Njc1OTo5NDUxNTc4MTY5Mw--, NW Houston - Brookhollow| Spring Valley, suite|fitness center|kitchenette, 2.0, 32.00, 11.49, 1, 43.49, 65, 
6039559561, NTY3Njg5Njc1OTo5NDUxNTc4MTY1OA--, Aldine - Bush Ictl Airport IAH| Humble, smoke free rooms|high-speed internet access, 2.5, 44.00, 13.54, 1, 57.54, 85, 
6182332812, NTY3Njg5Njc1OTo5NDUxNTc4MTY3Nw--, Channelview| Channelview, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 3.0, 48.00, 14.37, 1, 62.37, 85, 4.0
5936924673, NTY3Njg5Njc1OTo5NDUxNTc4MTY3NQ--, SW Houston - Sugar Land| Sugar Land, complimentary breakfast|pool(s)|laundry facilities|high-speed internet access, 2.5, 39.00, 12.72, 1, 51.72, 75, 3.5
6101522534, NTY3Njg5Njc1OTo5NDUxNTc4MTY2OQ--, Aldine - Bush Ictl Airport IAH| Humble, pool(s)|laundry facilities, 2.0, 30.00, 11.29, 1, 41.29, 45, 
5070601217, NTY3Njg5Njc1OTo5NDUxNTc4MTY1Mw--, SW Houston - Sugar Land| Sugar Land, high-speed internet access, 2.0, 34.00, 10.65, 1, 44.65, 90, 
6444357925, NTY3Njg5Njc1OTo5NDUxNTc4MTY4OA--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 2.5, 48.00, 14.37, 1, 62.37, , 4.0
6475257757, NTY3Njg5Njc1OTo5NDUxNTc4MTY5OA--, Willowbrook - Cypress Station| North Houston, laundry facilities, 2.0, 29.00, 11.08, 1, 40.08, 85, 
5511793885, NTY3Njg5Njc1OTo5NDUxNTc3NTY0Nw--, Houston West - Energy Corridor| Spring Valley, complimentary breakfast|fitness center|pool(s)|laundry facilities|high-speed internet access, 2.5, 47.00, 14.16, 1, 61.16, , 3.5
6734337857, NTY3Njg5Njc1OTo5NDUxNTc4MTY3OA--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|tennis nearby, 4.0, 140.00, 31.05, 1, 171.05, 95, 4.0
5124859009, NTY3Njg5Njc1OTo5NDUxNTc4MTY4Nw--, Baytown| Baytown, complimentary breakfast|fitness center|pool(s)|laundry facilities, 3.0, 42.00, 13.54, 1, 55.54, 80, 3.5
6974274376, NTY3Njg5Njc1OTo5NDUxNTc3NTY0MQ--, Houston Hobby Airport HOU| South Houston, , 2.0, 37.00, 14.66, 1, 51.66, 35, 
5709218752, NTY3Njg5Njc1OTo5NDUxNTc3NTYyMQ--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|pool(s)|high-speed internet access, 2.0, 39.00, 12.72, 1, 51.72, , 2.5
6450601165, NTY3Njg5Njc1OTo5NDUxNTc4MTY3MA--, SW Houston - Sugar Land| Sugar Land, suite|smoke free rooms|fitness center|pool(s)|high-speed internet access, 3.5, 92.00, 22.86, 1, 114.86, 90, 4.5
6012534248, NTY3Njg5Njc1OTo5NDUxNTc4MTY3MQ--, Washington Ave| Houston, complimentary breakfast, 2.0, 57.00, 15.88, 1, 72.88, , 2.5
6464634563, NTY3Njg5Njc1OTo5NDUxNTc4MTY3Mw--, Clear Lake - NASA Space Center - Kemah| Nassau Bay, pool(s)|restaurant(s), 3.0, 54.00, 14.38, 1, 68.39, 95, 
5764629099, NTY3Njg5Njc1OTo5NDUxNTc3NTYzMA--, Pasadena| Pasadena, fitness center|business center|laundry facilities|high-speed internet access, 3.0, 72.00, 18.47, 1, 90.47, , 3.5
6863006746, NTY3Njg5Njc1OTo5NDUxNTc4MTY3Mg--, Cyfair| Jersey Village, complimentary breakfast|pool(s)|laundry facilities|high-speed internet access, 2.5, 39.00, 12.36, 1, 51.36, 75, 3.5
5726183360, NTY3Njg5Njc1OTo5NDUxNTc4MTY5MA--, Willowbrook - Cypress Station| North Houston, fitness center|pool(s)|business center|laundry facilities, 3.0, 68.00, 17.65, 1, 85.65, 90, 
5880663138, NTY3Njg5Njc1OTo5NDUxNTc3NTYyMA--, Pearland| Pearland, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 3.0, 85.00, 19.84, 1, 104.84, 90, 4.0
5068274515, NTY3Njg5Njc1OTo5NDUxNTc4MTcwMg--, Willowbrook - Cypress Station| North Houston, fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 2.5, 55.00, 14.48, 1, 69.48, 95, 
6328304314, NTY3Njg5Njc1OTo5NDUxNTc4MTcwNA--, Baytown| Baytown, complimentary breakfast|pool(s)|laundry facilities|high-speed internet access, 2.5, 39.00, 12.72, 1, 51.72, 70, 3.5
6206402680, NTY3Njg5Njc1OTo5NDUxNTc4MTY1Mg--, Clear Lake - NASA Space Center - Kemah| Nassau Bay, laundry facilities, 2.0, 34.00, 11.90, 1, 45.90, 70, 3.5
6698520307, NTY3Njg5Njc1OTo5NDUxNTc3NTYyOQ--, Pasadena| Pasadena, complimentary breakfast|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 2.5, 67.00, 17.50, 1, 84.50, , 4.0
6572692666, NTY3Njg5Njc1OTo5NDUxNTc4MTY3OQ--, Channelview| Channelview, complimentary breakfast, 2.0, 45.00, 13.70, 1, 58.70, , 4.0
5981668622, NTY3Njg5Njc1OTo5NDUxNTc4MTY2Ng--, La Porte| La Porte, high-speed internet access, 2.0, 39.00, 12.72, 1, 51.72, 75, 
6743572818, NTY3Njg5Njc1OTo5NDUxNTc4MTY2NQ--, Pearland| Pearland, complimentary breakfast|high-speed internet access, 2.5, 72.00, 15.79, 1, 87.79, , 
5220338461, NTY3Njg5Njc1OTo5NDUxNTc4MTcwMA--, Deer Park| Deer Park, complimentary breakfast, 2.0, 43.00, 13.42, 1, 56.42, , 4.0
5324148910, NTY3Njg5Njc1OTo5NDUxNTc4MTY5MQ--, Deer Park| Deer Park, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 3.0, 83.00, 21.32, 1, 104.32, , 3.5
6603161434, NTY3Njg5Njc1OTo5NDUxNTc4MTY5NA--, NW Houston - Brookhollow| Spring Valley, complimentary breakfast|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 1.0, 38.00, 12.72, 1, 50.72, , 3.0
6671301533, NTY3Njg5Njc1OTo5NDUxNTc3NTY0Ng--, Houston West - Energy Corridor| Spring Valley, complimentary breakfast|high-speed internet access, 1.0, 36.00, 12.19, 1, 48.19, , 3.5
6654039424, NTY3Njg5Njc1OTo5NDUxNTc3NTYzMg--, Pasadena| Pasadena, complimentary breakfast|pool(s)|high-speed internet access, 2.0, 63.00, 13.40, 1, 76.40, , 3.5
6564741080, NTY3Njg5Njc1OTo5NDUxNTc4MTY2Mw--, League City - Dickinson| League City, complimentary breakfast|high-speed internet access, 2.0, 37.00, 11.01, 1, 48.01, , 3.5
6752213043, NTY3Njg5Njc1OTo5NDUxNTc3NTYyNA--, Alvin| Alvin, fitness center|pool(s)|business center|high-speed internet access, 2.5, 52.00, 12.60, 1, 64.60, , 4.5
6088794918, NTY3Njg5Njc1OTo5NDUxNTc4MTY5Nw--, Baytown| Baytown, complimentary breakfast|business center|laundry facilities, 2.0, 41.00, 13.09, 1, 54.09, , 
6513098117, NTY3Njg5Njc1OTo5NDUxNTc4MTY1Nw--, Aldine - Bush Ictl Airport IAH| Humble, airport shuttle|complimentary breakfast|high-speed internet access, 1.0, 41.00, 13.04, 1, 54.04, , 3.5
5467062605, NTY3Njg5Njc1OTo5NDUxNTc4MTY3Ng--, Clear Lake - NASA Space Center - Kemah| Nassau Bay, fitness center|business center|high-speed internet access, 2.5, 65.00, 16.03, 1, 81.03, , 4.5
6109905695, NTY3Njg5Njc1OTo5NDUxNTc3NTYyNg--, East Houston - Cloverleaf| Jacinto City, pool(s), 1.0, 48.00, 14.31, 1, 62.31, , 
6626655705, NTY3Njg5Njc1OTo5NDUxNTc4MTY1OQ--, SW Houston - Sugar Land| Sugar Land, complimentary breakfast, 1.0, 44.00, 17.98, 1, 61.98, , 0.0
6153714770, NTY3Njg5Njc1OTo5NDUxNTc3NTYyMw--, Alvin| Alvin, high-speed internet access, 2.0, 59.00, 14.02, 1, 73.02, , 
6885808086, NTY3Njg5Njc1OTo5NDUxNTc4MTcwMw--, Deer Park| Deer Park, smoke free rooms|complimentary breakfast|high-speed internet access, 2.5, 101.00, 24.40, 1, 125.40, , 3.5
5896310325, NTY3Njg5Njc1OTo5NDUxNTc3NTY0NQ--, Channelview| Channelview, high-speed internet access, 1.0, 47.00, 13.63, 1, 60.63, , 0.0
6890171353, NTY3Njg5Njc1OTo5NDUxNTc3NTYxOQ--, Alvin| Alvin, complimentary breakfast, 1.0, 38.00, 11.20, 1, 49.20, , 2.5
5991291903, NTY3Njg5Njc1OTo5NDUxNTc4MTY5Ng--, Willowbrook - Cypress Station| North Houston, complimentary breakfast|pool(s)|business center, 1.0, 54.00, 14.38, 1, 68.39, , 3.5
6772084536, NTY3Njg5Njc1OTo5NDUxNTc4MTY2Mg--, Cyfair| Jersey Village, complimentary breakfast|fitness center|business center|laundry facilities|high-speed internet access, 2.0, 103.00, 22.85, 1, 125.85, , 3.5
5345233750, NTY3Njg5NjIyNDo5NDUxNTc4NTkxMg--, Downtown Toronto East| Toronto, fitness center|restaurant(s)|high-speed internet access|spa services, 4.0, 99.00, 20.34, 1, 119.34, 85, 
5461690495, NTY3Njg5NjIyNDo5NDUxNTc4NDY0NQ--, Downtown Toronto East| Toronto, smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 3.5, 85.00, 18.41, 1, 103.41, 80, 3.5
5672311386, NTY3Njg5NjIyNDo5NDUxNTc4NTkxMQ--, Downtown Toronto West| Toronto, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 3.5, 94.00, 19.70, 1, 113.70, 65, 3.0
6808384833, NTY3Njg5NjIyNDo5NDUxNTc4NTkxNQ--, Downtown Toronto West| Toronto, boutique hotel|restaurant(s), 3.0, 73.00, 16.80, 1, 89.80, 65, 3.5
6233540553, NTY3Njg5NjIyNDo5NDUxNTc4NDY0Mg--, Downtown Toronto East| Toronto, complimentary breakfast|fitness center|business center|laundry facilities|high-speed internet access, 2.5, 54.00, 13.30, 1, 67.30, 45, 3.5
6520247690, NTY3Njg5NjIyNDo5NDUxNTc4NDY0NA--, Downtown Toronto West| Toronto, smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 4.0, 134.00, 26.29, 1, 160.29, 90, 4.0
6000793325, NTY3Njg5NjIyNDo5NDUxNTc4NDY0Ng--, Downtown Toronto East| Toronto, complimentary breakfast, 2.0, 55.00, 13.39, 1, 68.39, 65, 2.5
6908258356, NTY3Njg5NjIyNDo5NDUxNTc4NDY0OA--, Downtown Toronto West| Toronto, complimentary breakfast, 2.0, 64.00, 14.66, 1, 78.66, 85, 
6249562606, NTY3Njg5NjIyNDo5NDUxNTc4NDY1MA--, Don Valley| North York, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 3.0, 61.00, 14.19, 1, 75.19, 75, 3.0
5325892716, NTY3Njg5NjIyNDo5NDUxNTc4NDY0Nw--, Lester B. Pearson Intl Airport YYZ| Etobicoke, airport shuttle|fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|spa services, 3.5, 63.00, 14.51, 1, 77.51, 85, 3.5
5889987340, NTY3Njg5NjIyNDo5NDUxNTc4NTkwMw--, Lester B. Pearson Intl Airport YYZ| Etobicoke, airport shuttle|restaurant(s)|high-speed internet access, 2.5, 43.00, 11.78, 1, 54.78, 85, 
5461098746, NTY3Njg5NjIyNDo5NDUxNTc4NTkwNA--, Lester B. Pearson Intl Airport YYZ| Etobicoke, airport shuttle|fitness center, 3.0, 59.00, 14.03, 1, 73.03, 60, 
6177783528, NTY3Njg5NjIyNDo5NDUxNTc4NTkwOA--, North York - Vaughan| North York, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 3.0, 73.00, 16.80, 1, 89.80, 90, 3.5
6571908933, NTY3Njg5NjIyNDo5NDUxNTc4NTkwNg--, Don Valley| North York, fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 3.5, 105.00, 21.46, 1, 126.46, 65, 3.0
6341801751, NTY3Njg5NjIyNDo5NDUxNTc4NTkwOQ--, Lester B. Pearson Intl Airport YYZ| Etobicoke, airport shuttle|fitness center|restaurant(s)|business center|high-speed internet access, 4.0, 109.00, 21.63, 1, 130.63, 80, 
5865680583, NTY3Njg5NjIyNDo5NDUxNTc4NDY0Mw--, North York - Vaughan| North York, airport shuttle|pool(s)|restaurant(s), 2.5, 56.00, 13.52, 1, 69.52, 35, 3.0
5699316916, NTY3Njg5NjIyNDo5NDUxNTc4NTkxMA--, North York - Vaughan| North York, complimentary breakfast|business center|laundry facilities|high-speed internet access, 2.0, 51.00, 12.91, 1, 63.91, 95, 3.5
5652902722, NTY3Njg5NjIyNDo5NDUxNTc4NTkwNQ--, Toronto East| Scarborough, complimentary breakfast|high-speed internet access, 2.0, 59.00, 14.03, 1, 73.03, , 
5276171607, NTY3Njg5NjIyNDo5NDUxNTc4NTkwMQ--, Lester B. Pearson Intl Airport YYZ| Etobicoke, complimentary breakfast|high-speed internet access, 2.0, 55.00, 13.98, 1, 68.98, 40, 2.5
6689852273, NTY3Njg5NjIyNDo5NDUxNTc4NTkxMw--, North York - Vaughan| North York, pool(s)|restaurant(s)|tennis nearby, 1.0, 81.00, 17.88, 1, 98.88, , 3.0
6079342979, NTY3Njg5NjEyNTo5NDUxNTc5MDg2Mg--, Midtown Central| New York City, fitness center|restaurant(s)|business center|high-speed internet access, 4.0, 154.00, 39.32, 1, 193.32, 40, 
5278294687, NTY3Njg5NjEyNTo5NDUxNTc5MDg4Mg--, Central Park| New York City, boutique hotel|restaurant(s)|high-speed internet access, 3.5, 96.00, 27.24, 1, 123.24, 80, 3.5
6790279860, NTY3Njg5NjEyNTo5NDUxNTc5MDg1MQ--, Midtown East| New York City, fitness center|restaurant(s)|business center|high-speed internet access, 3.5, 119.00, 30.98, 1, 149.97, 85, 3.5
5360488916, NTY3Njg5NjEyNTo5NDUxNTc5MDg5MA--, Empire State Building| New York City, fitness center|restaurant(s)|business center|high-speed internet access, 4.0, 150.00, 38.68, 1, 188.68, 80, 4.0
6349963055, NTY3Njg5NjEyNTo5NDUxNTc5MDg1OA--, Midtown Central| New York City, suite|smoke free rooms|fitness center|business center|high-speed internet access|kitchenette, 3.5, 132.00, 40.80, 1, 172.80, , 3.5
6387506142, NTY3Njg5NjEyNTo5NDUxNTc5MDg5NA--, Empire State Building| New York City, boutique hotel|restaurant(s)|high-speed internet access, 3.0, 96.00, 27.24, 1, 123.24, 75, 
6721101506, NTY3Njg5NjEyNTo5NDUxNTc5MDg2NA--, Midtown Central| New York City, fitness center|business center|laundry facilities|high-speed internet access|kitchenette, 3.0, 119.00, 30.98, 1, 149.97, 80, 4.0
6354221454, NTY3Njg5NjEyNTo5NDUxNTc5MDg5Mw--, Downtown - SoHo - Financial District| New York City, fitness center|restaurant(s)|business center|high-speed internet access, 4.0, 162.00, 40.62, 1, 202.61, 95, 4.0
6249720496, NTY3Njg5NjEyNTo5NDUxNTc5MDg4Nw--, Downtown - SoHo - Financial District| New York City, restaurant(s)|business center|high-speed internet access, 3.5, 120.00, 31.16, 1, 151.16, , 4.0
6902844743, NTY3Njg5NjEyNTo5NDUxNTc5MDg3Mw--, Chelsea - Madison Square Garden| New York City, smoke free rooms|fitness center|business center|high-speed internet access, 3.0, 117.00, 30.62, 1, 147.62, 80, 3.5
6267314164, NTY3Njg5NjEyNTo5NDUxNTc5MDg3Ng--, Central Park| New York City, boutique hotel|fitness center|restaurant(s)|high-speed internet access, 4.0, 149.00, 38.51, 1, 187.51, 80, 
5018479891, NTY3Njg5NjEyNTo5NDUxNTc5MDg2NQ--, Midtown East| New York City, suite|fitness center|restaurant(s)|high-speed internet access|kitchenette, 3.0, 119.00, 30.96, 1, 149.96, 75, 
5753343935, NTY3Njg5NjEyNTo5NDUxNTc5MDkwMA--, Central Park| New York City, laundry facilities|high-speed internet access, 2.5, 73.00, 23.66, 1, 96.66, 50, 
6146289675, NTY3Njg5NjEyNTo5NDUxNTc4NzA0OQ--, Central Park| New York City, complimentary breakfast|fitness center|business center, 2.0, 68.00, 21.57, 1, 89.57, 70, 3.5
5599347257, NTY3Njg5NjEyNTo5NDUxNTc5MDg5NQ--, Times Square - Theatre District| New York City, boutique hotel|fitness center|restaurant(s)|high-speed internet access, 4.0, 239.00, 53.07, 1, 292.07, 90, 4.0
5395227473, NTY3Njg5NjEyNTo5NDUxNTc5MDkwNQ--, Times Square - Theatre District| New York City, smoke free rooms|restaurant(s)|business center|high-speed internet access, 3.0, 153.00, 39.16, 1, 192.16, 85, 4.0
5356478608, NTY3Njg5NjEyNTo5NDUxNTc5MDkwNA--, Times Square - Theatre District| New York City, boutique hotel|complimentary breakfast|restaurant(s)|high-speed internet access, 3.5, 190.00, 45.35, 1, 235.35, 80, 3.5
5142554883, NTY3Njg5NjEyNTo5NDUxNTc5MDkwMw--, Downtown - SoHo - Financial District| New York City, high-speed internet access, 2.0, 89.00, 26.10, 1, 115.10, , 3.5
6323862772, NTY3Njg5NjEyNTo5NDUxNTc4NzA0OA--, Midtown Central| New York City, complimentary breakfast, 2.0, 105.00, 28.80, 1, 133.80, , 
5052432511, NTY3Njg5NjEyNTo5NDUxNTc5MDkwNg--, Downtown - SoHo - Financial District| New York City, high-speed internet access, 3.0, 142.00, 32.64, 1, 174.64, 50, 4.0
5233131346, NTY3Njg5NjEyNTo5NDUxNTc5MDg5OQ--, Times Square - Theatre District| New York City, restaurant(s), 2.0, 113.00, 29.99, 1, 142.99, 60, 4.0
6793630236, NTY3Njg5NjEyNTo5NDUxNTc5MDg5Ng--, Downtown - SoHo - Financial District| New York City, complimentary breakfast|high-speed internet access, 2.5, 131.00, 32.20, 1, 163.20, , 4.0
6203872615, NTY3Njg5NjEyNTo5NDUxNTc5MDg2OQ--, Central Park| New York City, condo|studio|fully-equipped kitchen|air conditioning|fitness center|laundry facilities|high-speed internet access, 2.5, 108.00, 29.17, 1, 137.17, 50, 3.5
5836669261, NTY3Njg5NjEyNTo5NDUxNTc5MDg5OA--, Empire State Building| New York City, boutique hotel|smoke free rooms|fitness center|business center|high-speed internet access, 3.5, 223.00, 50.64, 1, 273.64, , 4.5
5177500222, NTY3Njg5NjEyNTo5NDUxNTc5MDg4OQ--, LaGuardia Airport LGA - Flushing| Corona, airport shuttle|fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 3.0, 76.00, 24.00, 1, 99.99, 75, 3.5
5231065422, NTY3Njg5NjEyNTo5NDUxNTc5MDg4MQ--, LaGuardia Airport LGA - Flushing| Corona, complimentary breakfast|fitness center|business center|high-speed internet access, 2.5, 78.00, 24.31, 1, 102.31, 90, 3.5
5342389507, NTY3Njg5NjEyNTo5NDUxNTc5MDg1NQ--, Newark Intl Airport EWR| Elizabeth, airport shuttle|fitness center|restaurant(s)|business center|laundry facilities|high-speed internet access, 2.0, 34.00, 10.97, 1, 44.97, , 
6870940016, NTY3Njg5NjEyNTo5NDUxNTc5MDg2Ng--, John F. Kennedy Intl Airport JFK - Jamaica| John F Kennedy Airport, complimentary breakfast|fitness center|business center, 2.5, 63.00, 23.21, 1, 86.21, , 3.5
5013904837, NTY3Njg5NjEyNTo5NDUxNTc5MDg2OA--, John F. Kennedy Intl Airport JFK - Jamaica| John F Kennedy Airport, complimentary breakfast|fitness center|business center|laundry facilities|high-speed internet access, 3.0, 84.00, 25.04, 1, 109.04, 55, 
6069372677, NTY3Njg5NjEyNTo5NDUxNTc4NzA1MA--, Newark Intl Airport EWR| Elizabeth, airport shuttle|fitness center|high-speed internet access, 2.5, 58.00, 17.62, 1, 75.62, 95, 
5478960598, NTY3Njg5NjEyNTo5NDUxNTc5MDg3MQ--, John F. Kennedy Intl Airport JFK - Jamaica| John F Kennedy Airport, airport shuttle|complimentary breakfast|business center|high-speed internet access, 2.0, 62.00, 20.59, 1, 82.59, 70, 3.5
5952880938, NTY3Njg5NjEyNTo5NDUxNTc5MDg4Mw--, LaGuardia Airport LGA - Flushing| Corona, complimentary breakfast|high-speed internet access, 2.0, 81.00, 24.89, 1, 105.89, , 3.5
