6962588365, NTY3NzA4ODM3ODo5NDUzMjUzMjg1Mg--, Houston Galleria| West University Place, smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 3.5, 51.00, 14.78, 1, 65.78, 80, 3.5
5680064422, NTY3NzA4ODM3ODo5NDUzMjUzMjgwNQ--, Houston Galleria| West University Place, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 4.0, 72.00, 18.47, 1, 90.47, 90, 4.0
6326266479, NTY3NzA4ODM3ODo5NDUzMjUzMTc5Mw--, Houston Galleria| West University Place, fitness center|business center, 3.0, 51.00, 14.78, 1, 65.78, 95, 
5520314239, NTY3NzA4ODM3ODo5NDUzMjUzMTc5OQ--, Downtown Houston| Houston, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|spa services, 4.0, 94.00, 23.17, 1, 117.17, 95, 4.0
5286881612, NTY3NzA4ODM3ODo5NDUzMjUzMjg1NQ--, Houston Galleria| West University Place, laundry facilities, 2.0, 36.00, 12.31, 1, 48.31, 75, 
6232421004, NTY3NzA4ODM3ODo5NDUzMjUzMjgwMQ--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|golf nearby, 3.0, 53.00, 15.19, 1, 68.19, 85, 3.5
5352608920, NTY3NzA4ODM3ODo5NDUzMjUzMjgxNA--, Downtown Houston| Houston, fitness center|restaurant(s)|business center, 3.5, 101.00, 24.28, 1, 125.28, 85, 3.5
6072559847, NTY3NzA4ODM3ODo5NDUzMjUzMjgxMA--, Aldine - Bush Ictl Airport IAH| Humble, smoke free rooms|airport shuttle|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access|golf nearby, 3.5, 56.00, 15.60, 1, 71.60, 90, 3.0
6802048014, NTY3NzA4ODM3ODo5NDUzMjUzMjg2MQ--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 47.00, 14.16, 1, 61.16, 95, 4.0
6758134657, NTY3NzA4ODM3ODo5NDUzMjUzMTgwMA--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|laundry facilities, 2.5, 45.00, 13.75, 1, 58.75, 75, 3.0
5889574888, NTY3NzA4ODM3ODo5NDUzMjUzMjg0Ng--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|business center|high-speed internet access, 3.0, 46.00, 13.96, 1, 59.96, 95, 
5830012031, NTY3NzA4ODM3ODo5NDUzMjUzMjgwMw--, Medical Center - Astrodome| VA Hospital, , 2.0, 36.00, 12.31, 1, 48.31, 75, 
6986192624, NTY3NzA4ODM3ODo5NDUzMjUzMjgzMA--, Houston Hobby Airport HOU| South Houston, pool(s)|laundry facilities, 3.0, 52.00, 14.98, 1, 66.98, 90, 
6646427010, NTY3NzA4ODM3ODo5NDUzMjUzMjgwMg--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|golf nearby, 3.5, 86.00, 21.73, 1, 107.73, 50, 3.0
5002373835, NTY3NzA4ODM3ODo5NDUzMjUzMjgzMw--, SW Houston - Sugar Land| Sugar Land, fitness center|pool(s)|restaurant(s)|laundry facilities|golf nearby, 3.0, 41.00, 13.13, 1, 54.13, 80, 3.5
5054977042, NTY3NzA4ODM3ODo5NDUzMjUzMjg3MQ--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|pool(s)|high-speed internet access, 3.0, 48.00, 14.37, 1, 62.37, 65, 
5510105397, NTY3NzA4ODM3ODo5NDUzMjUzMjgxNw--, Houston West - Energy Corridor| Spring Valley, laundry facilities, 2.0, 29.00, 11.08, 1, 40.08, 75, 
6445565089, NTY3NzA4ODM3ODo5NDUzMjUzMTc4OA--, NW Houston - Brookhollow| Spring Valley, smoke free rooms|fitness center|pool(s)|restaurant(s)|laundry facilities|high-speed internet access|golf nearby, 3.5, 83.00, 21.32, 1, 104.32, 95, 3.5
5972244108, NTY3NzA4ODM3ODo5NDUzMjUzMjgwOQ--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|laundry facilities, 2.5, 39.00, 12.72, 1, 51.72, 55, 
6316714901, NTY3NzA4ODM3ODo5NDUzMjUzMjg1OQ--, NW Houston - Brookhollow| Spring Valley, suite|fitness center|kitchenette, 2.0, 32.00, 11.49, 1, 43.49, 65, 
5936153727, NTY3NzA4ODM3ODo5NDUzMjUzMjgxNg--, Aldine - Bush Ictl Airport IAH| Humble, airport shuttle|fitness center|pool(s)|business center, 3.0, 47.00, 14.16, 1, 61.16, 45, 
5984564495, NTY3NzA4ODM3ODo5NDUzMjUzMjgyNA--, Aldine - Bush Ictl Airport IAH| Humble, smoke free rooms|high-speed internet access, 2.5, 39.00, 12.72, 1, 51.72, , 
5504567120, NTY3NzA4ODM3ODo5NDUzMjUzMjg0Mw--, Channelview| Channelview, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 3.0, 48.00, 14.37, 1, 62.37, 85, 4.0
5863567366, NTY3NzA4ODM3ODo5NDUzMjUzMjg0MQ--, SW Houston - Sugar Land| Sugar Land, complimentary breakfast|pool(s)|laundry facilities|high-speed internet access, 2.5, 39.00, 12.72, 1, 51.72, 75, 3.5
5201677557, NTY3NzA4ODM3ODo5NDUzMjUzMjg2NA--, Willowbrook - Cypress Station| North Houston, laundry facilities, 2.0, 29.00, 11.08, 1, 40.08, 85, 
6363501464, NTY3NzA4ODM3ODo5NDUzMjUzMjgxMw--, Houston West - Energy Corridor| Spring Valley, complimentary breakfast|fitness center|pool(s)|laundry facilities|high-speed internet access, 2.5, 47.00, 14.16, 1, 61.16, , 3.5
6753835916, NTY3NzA4ODM3ODo5NDUzMjUzMjg0NA--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|tennis nearby, 4.0, 140.00, 31.05, 1, 171.05, 95, 4.0
6222876994, NTY3NzA4ODM3ODo5NDUzMjUzMjgzNQ--, Aldine - Bush Ictl Airport IAH| Humble, pool(s)|laundry facilities, 2.0, 34.00, 11.90, 1, 45.90, 45, 
6757546129, NTY3NzA4ODM3ODo5NDUzMjUzMjgxOQ--, SW Houston - Sugar Land| Sugar Land, high-speed internet access, 2.0, 33.00, 11.68, 1, 44.68, 65, 
5538924558, NTY3NzA4ODM3ODo5NDUzMjUzMjgwNw--, Houston Hobby Airport HOU| South Houston, , 2.0, 42.00, 10.40, 1, 52.40, , 
6000709832, NTY3NzA4ODM3ODo5NDUzMjUzMjg1Mw--, Baytown| Baytown, complimentary breakfast|fitness center|pool(s)|laundry facilities, 3.0, 42.00, 13.54, 1, 55.54, 80, 3.5
6142333241, NTY3NzA4ODM3ODo5NDUzMjUzMTc4Nw--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|pool(s)|high-speed internet access, 2.0, 39.00, 12.72, 1, 51.72, , 2.5
5498559923, NTY3NzA4ODM3ODo5NDUzMjUzMjgzNg--, SW Houston - Sugar Land| Sugar Land, suite|smoke free rooms|fitness center|pool(s)|high-speed internet access, 3.5, 92.00, 22.86, 1, 114.86, 90, 4.5
5016813625, NTY3NzA4ODM3ODo5NDUzMjUzMjgzNw--, Washington Ave| Houston, complimentary breakfast, 2.0, 57.00, 15.88, 1, 72.88, , 2.5
6389497087, NTY3NzA4ODM3ODo5NDUzMjUzMjg1NA--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|pool(s)|laundry facilities|high-speed internet access, 2.5, 57.00, 15.84, 1, 72.84, , 3.5
6086822583, NTY3NzA4ODM3ODo5NDUzMjUzMjgzOQ--, Clear Lake - NASA Space Center - Kemah| Nassau Bay, pool(s)|restaurant(s), 3.0, 54.00, 14.38, 1, 68.39, 95, 
5096762830, NTY3NzA4ODM3ODo5NDUzMjUzMTc5Ng--, Pasadena| Pasadena, fitness center|business center|laundry facilities|high-speed internet access, 3.0, 72.00, 18.47, 1, 90.47, , 3.5
6433873815, NTY3NzA4ODM3ODo5NDUzMjUzMjgzOA--, Cyfair| Jersey Village, complimentary breakfast|pool(s)|laundry facilities|high-speed internet access, 2.5, 39.00, 12.36, 1, 51.36, 75, 3.5
5853366622, NTY3NzA4ODM3ODo5NDUzMjUzMjg1Ng--, Willowbrook - Cypress Station| North Houston, fitness center|pool(s)|business center|laundry facilities, 3.0, 68.00, 17.65, 1, 85.65, 90, 
5404303456, NTY3NzA4ODM3ODo5NDUzMjUzMTc4Ng--, Pearland| Pearland, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 3.0, 85.00, 19.84, 1, 104.84, 90, 4.0
5146259263, NTY3NzA4ODM3ODo5NDUzMjUzMjg2OA--, Willowbrook - Cypress Station| North Houston, fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 2.5, 55.00, 14.48, 1, 69.48, 95, 
6396251346, NTY3NzA4ODM3ODo5NDUzMjUzMjg3MA--, Baytown| Baytown, complimentary breakfast|pool(s)|laundry facilities|high-speed internet access, 2.5, 39.00, 12.72, 1, 51.72, 70, 3.5
6921278879, NTY3NzA4ODM3ODo5NDUzMjUzMjgxOA--, Clear Lake - NASA Space Center - Kemah| Nassau Bay, laundry facilities, 2.0, 34.00, 11.90, 1, 45.90, 70, 3.5
6621865578, NTY3NzA4ODM3ODo5NDUzMjUzMTc5NQ--, Pasadena| Pasadena, complimentary breakfast|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 2.5, 67.00, 17.50, 1, 84.50, , 4.0
6923530022, NTY3NzA4ODM3ODo5NDUzMjUzMjg0NQ--, Channelview| Channelview, complimentary breakfast, 2.0, 45.00, 13.70, 1, 58.70, , 4.0
5454497809, NTY3NzA4ODM3ODo5NDUzMjUzMjgzMg--, La Porte| La Porte, high-speed internet access, 2.0, 36.00, 12.31, 1, 48.31, , 
5953584924, NTY3NzA4ODM3ODo5NDUzMjUzMjgzMQ--, Pearland| Pearland, complimentary breakfast|high-speed internet access, 2.5, 72.00, 15.79, 1, 87.79, , 
6870988511, NTY3NzA4ODM3ODo5NDUzMjUzMjg2Ng--, Deer Park| Deer Park, complimentary breakfast, 2.0, 43.00, 13.42, 1, 56.42, , 4.0
5576174971, NTY3NzA4ODM3ODo5NDUzMjUzMjg1Nw--, Deer Park| Deer Park, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 3.0, 83.00, 21.32, 1, 104.32, , 3.5
5197059561, NTY3NzA4ODM3ODo5NDUzMjUzMjg2MA--, NW Houston - Brookhollow| Spring Valley, complimentary breakfast|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 1.0, 38.00, 12.72, 1, 50.72, , 3.0
6823903748, NTY3NzA4ODM3ODo5NDUzMjUzMjgxMg--, Houston West - Energy Corridor| Spring Valley, complimentary breakfast|high-speed internet access, 1.0, 36.00, 12.19, 1, 48.19, , 3.5
5692263966, NTY3NzA4ODM3ODo5NDUzMjUzMTc5OA--, Pasadena| Pasadena, complimentary breakfast|pool(s)|high-speed internet access, 2.0, 63.00, 13.40, 1, 76.40, , 3.5
5643482448, NTY3NzA4ODM3ODo5NDUzMjUzMjgyOQ--, League City - Dickinson| League City, complimentary breakfast|high-speed internet access, 2.0, 37.00, 11.01, 1, 48.01, , 3.5
5306067266, NTY3NzA4ODM3ODo5NDUzMjUzMTc5MA--, Alvin| Alvin, fitness center|pool(s)|business center|high-speed internet access, 2.5, 52.00, 12.60, 1, 64.60, , 4.5
6917347913, NTY3NzA4ODM3ODo5NDUzMjUzMjg2Mw--, Baytown| Baytown, complimentary breakfast|business center|laundry facilities, 2.0, 41.00, 13.09, 1, 54.09, , 
5517890948, NTY3NzA4ODM3ODo5NDUzMjUzMjgyMw--, Aldine - Bush Ictl Airport IAH| Humble, airport shuttle|complimentary breakfast|high-speed internet access, 1.0, 41.00, 13.04, 1, 54.04, , 3.5
5630121069, NTY3NzA4ODM3ODo5NDUzMjUzMjg0Mg--, Clear Lake - NASA Space Center - Kemah| Nassau Bay, fitness center|business center|high-speed internet access, 2.5, 65.00, 16.03, 1, 81.03, , 4.5
5376574242, NTY3NzA4ODM3ODo5NDUzMjUzMTc5Mg--, East Houston - Cloverleaf| Jacinto City, pool(s), 1.0, 48.00, 14.31, 1, 62.31, , 
5860682442, NTY3NzA4ODM3ODo5NDUzMjUzMjgyNQ--, SW Houston - Sugar Land| Sugar Land, complimentary breakfast, 1.0, 44.00, 17.98, 1, 61.98, , 0.0
6607982067, NTY3NzA4ODM3ODo5NDUzMjUzMTc4OQ--, Alvin| Alvin, high-speed internet access, 2.0, 59.00, 13.47, 1, 72.47, , 
6437952788, NTY3NzA4ODM3ODo5NDUzMjUzMjg2OQ--, Deer Park| Deer Park, smoke free rooms|complimentary breakfast|high-speed internet access, 2.5, 101.00, 24.40, 1, 125.40, , 3.5
6598400722, NTY3NzA4ODM3ODo5NDUzMjUzMjgxMQ--, Channelview| Channelview, high-speed internet access, 1.0, 47.00, 13.63, 1, 60.63, , 0.0
6928005066, NTY3NzA4ODM3ODo5NDUzMjUzMTc4NQ--, Alvin| Alvin, complimentary breakfast, 1.0, 38.00, 11.20, 1, 49.20, , 2.5
5699816961, NTY3NzA4ODM3ODo5NDUzMjUzMjg2Mg--, Willowbrook - Cypress Station| North Houston, complimentary breakfast|pool(s)|business center, 1.0, 54.00, 14.38, 1, 68.39, , 3.5
