6773299525, NTY4MDIwMDk2Njo5NDgwMDc5MzcyNg--, Houston Galleria| West University Place, smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 3.5, 51.00, 14.78, 1, 65.78, 80, 3.5
6297045319, NTY4MDIwMDk2Njo5NDgwMDc4NDM3OQ--, Houston Galleria| West University Place, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 4.0, 80.00, 20.71, 1, 100.71, 85, 
5880175537, NTY4MDIwMDk2Njo5NDgwMDc4NDM2Nw--, Houston Galleria| West University Place, fitness center|business center, 3.0, 51.00, 14.78, 1, 65.78, 95, 
6787009354, NTY4MDIwMDk2Njo5NDgwMDc4NDM3Mw--, Downtown Houston| Houston, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|spa services, 4.0, 94.00, 23.17, 1, 117.17, 95, 4.0
6634383328, NTY4MDIwMDk2Njo5NDgwMDc5MzcyOQ--, Houston Galleria| West University Place, laundry facilities, 2.0, 36.00, 12.31, 1, 48.31, 75, 
6022540131, NTY4MDIwMDk2Njo5NDgwMDc4NDM5MA--, Aldine - Bush Ictl Airport IAH| Humble, airport shuttle|fitness center|pool(s), 3.0, 41.00, 13.13, 1, 54.13, 95, 
6092214371, NTY4MDIwMDk2Njo5NDgwMDc4NDM4NA--, Aldine - Bush Ictl Airport IAH| Humble, smoke free rooms|airport shuttle|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access|golf nearby, 3.5, 56.00, 15.60, 1, 71.60, 90, 3.0
6606990322, NTY4MDIwMDk2Njo5NDgwMDc5MzczNQ--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 47.00, 14.16, 1, 61.16, 95, 4.0
6197661682, NTY4MDIwMDk2Njo5NDgwMDc4NDM4OA--, Downtown Houston| Houston, fitness center|restaurant(s)|business center, 3.5, 101.00, 24.28, 1, 125.28, 85, 3.5
5614182205, NTY4MDIwMDk2Njo5NDgwMDc4NDM4Mw--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|laundry facilities, 2.5, 35.00, 12.11, 1, 47.11, 80, 4.0
6239138392, NTY4MDIwMDk2Njo5NDgwMDc5MzcyMA--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 3.0, 46.00, 13.96, 1, 59.96, 95, 
6744175392, NTY4MDIwMDk2Njo5NDgwMDc5MzcwNA--, Houston Hobby Airport HOU| South Houston, pool(s)|laundry facilities, 3.0, 52.00, 14.98, 1, 66.98, 90, 
6568166391, NTY4MDIwMDk2Njo5NDgwMDc4NDM3NQ--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 72.00, 18.47, 1, 90.47, 95, 4.0
5822644618, NTY4MDIwMDk2Njo5NDgwMDc5MzcwNw--, SW Houston - Sugar Land| Sugar Land, fitness center|pool(s)|restaurant(s)|laundry facilities|golf nearby, 3.0, 41.00, 13.13, 1, 54.13, 80, 3.5
5755649277, NTY4MDIwMDk2Njo5NDgwMDc4NDM3Ng--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|golf nearby, 3.5, 86.00, 21.73, 1, 107.73, 50, 3.0
5260603776, NTY4MDIwMDk2Njo5NDgwMDc5Mzc0NQ--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|pool(s)|high-speed internet access, 3.0, 48.00, 14.37, 1, 62.37, 65, 
6733381086, NTY4MDIwMDk2Njo5NDgwMDc4NDM3Nw--, Medical Center - Astrodome| VA Hospital, laundry facilities, 2.0, 39.00, 12.72, 1, 51.72, , 
6172136899, NTY4MDIwMDk2Njo5NDgwMDc4NDM5MQ--, Houston West - Energy Corridor| Spring Valley, laundry facilities, 2.0, 29.00, 11.08, 1, 40.08, 75, 
6967231774, NTY4MDIwMDk2Njo5NDgwMDc5MzczMw--, NW Houston - Brookhollow| Spring Valley, suite|fitness center|kitchenette, 2.0, 32.00, 11.49, 1, 43.49, 65, 
5742288020, NTY4MDIwMDk2Njo5NDgwMDc4NDM5OA--, Aldine - Bush Ictl Airport IAH| Humble, , 2.5, 44.00, 13.54, 1, 57.54, 85, 
6922405481, NTY4MDIwMDk2Njo5NDgwMDc5MzcxNw--, Channelview| Channelview, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 3.0, 48.00, 14.37, 1, 62.37, 90, 4.0
5373776466, NTY4MDIwMDk2Njo5NDgwMDc5MzcxNQ--, SW Houston - Sugar Land| Sugar Land, complimentary breakfast|pool(s)|laundry facilities|high-speed internet access, 2.5, 39.00, 12.72, 1, 51.72, 75, 3.5
6376581799, NTY4MDIwMDk2Njo5NDgwMDc5MzcwOQ--, Aldine - Bush Ictl Airport IAH| Humble, pool(s)|laundry facilities, 2.0, 30.00, 11.29, 1, 41.29, 45, 
6381877055, NTY4MDIwMDk2Njo5NDgwMDc5MzczOA--, Willowbrook - Cypress Station| North Houston, laundry facilities, 2.0, 29.00, 11.08, 1, 40.08, 85, 
5655093335, NTY4MDIwMDk2Njo5NDgwMDc4NDM5Mw--, SW Houston - Sugar Land| Sugar Land, high-speed internet access, 2.0, 34.00, 10.65, 1, 44.65, 85, 
