5465436182, NTY3NTYwMDYwODo5NDQwMzc4MDg2OQ--, Houston Galleria| West University Place, smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 3.5, 51.00, 14.78, 1, 65.78, 80, 3.5
5602763523, NTY3NTYwMDYwODo5NDQwMzc4MDgyMg--, Houston Galleria| West University Place, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 4.0, 72.00, 18.47, 1, 90.47, 90, 4.0
5945041782, NTY3NTYwMDYwODo5NDQwMzc4MDgxMA--, Houston Galleria| West University Place, fitness center|business center, 3.0, 52.00, 14.98, 1, 66.98, 95, 
5712201920, NTY3NTYwMDYwODo5NDQwMzc4MDgxNg--, Downtown Houston| Houston, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|spa services, 4.0, 94.00, 23.17, 1, 117.17, 95, 4.0
5962613632, NTY3NTYwMDYwODo5NDQwMzc4MDg3Mg--, Houston Galleria| West University Place, laundry facilities, 2.0, 36.00, 12.31, 1, 48.31, 80, 
6264608144, NTY3NTYwMDYwODo5NDQwMzc4MDgxOA--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|golf nearby, 3.0, 53.00, 15.19, 1, 68.19, 85, 3.5
5067103060, NTY3NTYwMDYwODo5NDQwMzc4MDg2Mw--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|business center|high-speed internet access, 3.0, 41.00, 13.13, 1, 54.13, 95, 
5335334662, NTY3NTYwMDYwODo5NDQwMzc4MDgzMw--, Aldine - Bush Ictl Airport IAH| Humble, airport shuttle|fitness center|pool(s), 3.0, 41.00, 13.13, 1, 54.13, 95, 
5488892321, NTY3NTYwMDYwODo5NDQwMzc4MDgxNw--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|laundry facilities, 2.5, 41.00, 13.13, 1, 54.13, 75, 3.0
6743492514, NTY3NTYwMDYwODo5NDQwMzc4MDgzMQ--, Downtown Houston| Houston, fitness center|restaurant(s)|business center, 3.5, 101.00, 24.28, 1, 125.28, 85, 3.5
5508182501, NTY3NTYwMDYwODo5NDQwMzc4MDgyNw--, Aldine - Bush Ictl Airport IAH| Humble, smoke free rooms|airport shuttle|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access|golf nearby, 3.5, 56.00, 15.60, 1, 71.60, 90, 3.0
5832983748, NTY3NTYwMDYwODo5NDQwMzc4MDg3OA--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 47.00, 14.16, 1, 61.16, 95, 4.0
5612408078, NTY3NTYwMDYwODo5NDQwMzc4MDgyNg--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|laundry facilities, 2.5, 35.00, 12.11, 1, 47.11, 80, 
6164364249, NTY3NTYwMDYwODo5NDQwMzc4MDg0Nw--, Houston Hobby Airport HOU| South Houston, airport shuttle|pool(s)|laundry facilities, 3.0, 53.00, 15.19, 1, 68.19, 90, 
5385363330, NTY3NTYwMDYwODo5NDQwMzc4MDgxOQ--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|golf nearby, 3.5, 86.00, 21.73, 1, 107.73, 50, 3.0
6543292758, NTY3NTYwMDYwODo5NDQwMzc4MDg1MA--, SW Houston - Sugar Land| Sugar Land, fitness center|pool(s)|restaurant(s)|laundry facilities|golf nearby, 3.0, 41.00, 13.13, 1, 54.13, 80, 3.5
5427547028, NTY3NTYwMDYwODo5NDQwMzc4MDg4OA--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|pool(s)|high-speed internet access, 3.0, 48.00, 14.37, 1, 62.37, 65, 
6085389812, NTY3NTYwMDYwODo5NDQwMzc4MDgyMA--, Medical Center - Astrodome| VA Hospital, laundry facilities, 2.0, 38.00, 12.63, 1, 50.63, , 
5691075169, NTY3NTYwMDYwODo5NDQwMzc4MDgzNA--, Houston West - Energy Corridor| Spring Valley, laundry facilities, 2.0, 29.00, 11.08, 1, 40.08, 75, 
5996513911, NTY3NTYwMDYwODo5NDQwMzc4MDgwNQ--, NW Houston - Brookhollow| Spring Valley, smoke free rooms|fitness center|pool(s)|restaurant(s)|laundry facilities|high-speed internet access|golf nearby, 3.5, 83.00, 21.32, 1, 104.32, 95, 3.5
5557830690, NTY3NTYwMDYwODo5NDQwMzc4MDg3Ng--, NW Houston - Brookhollow| Spring Valley, suite|fitness center|kitchenette, 2.0, 32.00, 11.49, 1, 43.49, 65, 
5549111646, NTY3NTYwMDYwODo5NDQwMzc4MDg0MQ--, Aldine - Bush Ictl Airport IAH| Humble, smoke free rooms|high-speed internet access, 2.5, 44.00, 13.54, 1, 57.54, 85, 
5460116526, NTY3NTYwMDYwODo5NDQwMzc4MDg2MA--, Channelview| Channelview, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 3.0, 48.00, 14.37, 1, 62.37, 85, 4.0
5380421283, NTY3NTYwMDYwODo5NDQwMzc4MDg1OA--, SW Houston - Sugar Land| Sugar Land, complimentary breakfast|pool(s)|laundry facilities|high-speed internet access, 2.5, 39.00, 12.72, 1, 51.72, 75, 3.5
6501982642, NTY3NTYwMDYwODo5NDQwMzc4MDgzNg--, SW Houston - Sugar Land| Sugar Land, high-speed internet access, 2.0, 34.00, 10.65, 1, 44.65, 90, 
6527635963, NTY3NTYwMDYwODo5NDQwMzc4MDg3MQ--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 2.5, 48.00, 14.37, 1, 62.37, , 4.0
6442022320, NTY3NTYwMDYwODo5NDQwMzc4MDg4MQ--, Willowbrook - Cypress Station| North Houston, laundry facilities, 2.0, 29.00, 11.08, 1, 40.08, 85, 
5422243123, NTY3NTYwMDYwODo5NDQwMzc4MDgzMA--, Houston West - Energy Corridor| Spring Valley, complimentary breakfast|fitness center|pool(s)|laundry facilities|high-speed internet access, 2.5, 47.00, 14.16, 1, 61.16, , 3.5
6878808607, NTY3NTYwMDYwODo5NDQwMzc4MDg2MQ--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|tennis nearby, 4.0, 140.00, 31.05, 1, 171.05, 95, 4.0
6705387096, NTY3NTYwMDYwODo5NDQwMzc4MDg1Mg--, Aldine - Bush Ictl Airport IAH| Humble, pool(s)|laundry facilities, 2.0, 34.00, 11.90, 1, 45.90, 45, 
6244019130, NTY3NTYwMDYwODo5NDQwMzc4MDg3MA--, Baytown| Baytown, complimentary breakfast|fitness center|pool(s)|laundry facilities, 3.0, 42.00, 13.54, 1, 55.54, 80, 3.5
6361162779, NTY3NTYwMDYwODo5NDQwMzc4MDgyNA--, Houston Hobby Airport HOU| South Houston, , 2.0, 37.00, 14.66, 1, 51.66, 35, 
6838012306, NTY3NTYwMDYwODo5NDQwMzc4MDg1Mw--, SW Houston - Sugar Land| Sugar Land, suite|smoke free rooms|fitness center|pool(s)|high-speed internet access, 3.5, 92.00, 22.86, 1, 114.86, 90, 4.5
5902078635, NTY3NTYwMDYwODo5NDQwMzc4MDgwNA--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|pool(s)|high-speed internet access, 2.0, 39.00, 12.72, 1, 51.72, 55, 2.5
6858518667, NTY3NTYwMDYwODo5NDQwMzc4MDg1NA--, Washington Ave| Houston, complimentary breakfast, 2.0, 57.00, 15.88, 1, 72.88, , 2.5
6617010717, NTY3NTYwMDYwODo5NDQwMzc4MDg1Ng--, Clear Lake - NASA Space Center - Kemah| Nassau Bay, pool(s)|restaurant(s), 3.0, 54.00, 15.75, 1, 69.75, 95, 
6657016084, NTY3NTYwMDYwODo5NDQwMzc4MDgxMw--, Pasadena| Pasadena, fitness center|business center|laundry facilities|high-speed internet access, 3.0, 72.00, 18.47, 1, 90.47, , 3.5
5655320657, NTY3NTYwMDYwODo5NDQwMzc4MDg1NQ--, Cyfair| Jersey Village, complimentary breakfast|pool(s)|laundry facilities|high-speed internet access, 2.5, 39.00, 12.36, 1, 51.36, 75, 3.5
5639937845, NTY3NTYwMDYwODo5NDQwMzc4MDg3Mw--, Willowbrook - Cypress Station| North Houston, fitness center|pool(s)|business center|laundry facilities, 3.0, 68.00, 17.65, 1, 85.65, 90, 
6532305445, NTY3NTYwMDYwODo5NDQwMzc4MDgwMw--, Pearland| Pearland, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 3.0, 85.00, 19.84, 1, 104.84, 90, 4.0
6268683391, NTY3NTYwMDYwODo5NDQwMzc4MDg4NQ--, Willowbrook - Cypress Station| North Houston, fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 2.5, 55.00, 14.48, 1, 69.48, 95, 
6022191372, NTY3NTYwMDYwODo5NDQwMzc4MDgzNQ--, Clear Lake - NASA Space Center - Kemah| Nassau Bay, laundry facilities, 2.0, 34.00, 11.90, 1, 45.90, 75, 3.5
5786076059, NTY3NTYwMDYwODo5NDQwMzc4MDg4Nw--, Baytown| Baytown, complimentary breakfast|pool(s)|laundry facilities|high-speed internet access, 2.5, 39.00, 12.72, 1, 51.72, 70, 3.5
6701879585, NTY3NTYwMDYwODo5NDQwMzc4MDgxMg--, Pasadena| Pasadena, complimentary breakfast|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 2.5, 67.00, 17.50, 1, 84.50, , 4.0
6403745698, NTY3NTYwMDYwODo5NDQwMzc4MDg2Mg--, Channelview| Channelview, complimentary breakfast, 2.0, 45.00, 13.70, 1, 58.70, , 4.0
5154631472, NTY3NTYwMDYwODo5NDQwMzc4MDg0OQ--, La Porte| La Porte, high-speed internet access, 2.0, 36.00, 12.31, 1, 48.31, , 
5240751569, NTY3NTYwMDYwODo5NDQwMzc4MDg0OA--, Pearland| Pearland, complimentary breakfast|high-speed internet access, 2.5, 72.00, 15.79, 1, 87.79, , 
5809634532, NTY3NTYwMDYwODo5NDQwMzc4MDg4Mw--, Deer Park| Deer Park, complimentary breakfast, 2.0, 43.00, 13.42, 1, 56.42, , 4.0
6080978331, NTY3NTYwMDYwODo5NDQwMzc4MDg3NA--, Deer Park| Deer Park, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 3.0, 83.00, 21.32, 1, 104.32, , 3.5
5379019897, NTY3NTYwMDYwODo5NDQwMzc4MDg3Nw--, NW Houston - Brookhollow| Spring Valley, complimentary breakfast|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 1.0, 38.00, 12.72, 1, 50.72, , 3.0
6186974848, NTY3NTYwMDYwODo5NDQwMzc4MDgyOQ--, Houston West - Energy Corridor| Spring Valley, complimentary breakfast|high-speed internet access, 1.0, 36.00, 12.19, 1, 48.19, , 3.5
6343035355, NTY3NTYwMDYwODo5NDQwMzc4MDgxNQ--, Pasadena| Pasadena, complimentary breakfast|pool(s)|high-speed internet access, 2.0, 63.00, 13.40, 1, 76.40, , 3.5
6481438696, NTY3NTYwMDYwODo5NDQwMzc4MDg0Ng--, League City - Dickinson| League City, complimentary breakfast|high-speed internet access, 2.0, 37.00, 11.01, 1, 48.01, , 3.5
6560540854, NTY3NTYwMDYwODo5NDQwMzc4MDgwNw--, Alvin| Alvin, fitness center|pool(s)|business center|high-speed internet access, 2.5, 52.00, 12.60, 1, 64.60, , 4.5
6576479523, NTY3NTYwMDYwODo5NDQwMzc4MDg4MA--, Baytown| Baytown, complimentary breakfast|business center|laundry facilities, 2.0, 41.00, 13.09, 1, 54.09, , 
6221438076, NTY3NTYwMDYwODo5NDQwMzc4MDg0MA--, Aldine - Bush Ictl Airport IAH| Humble, airport shuttle|complimentary breakfast|high-speed internet access, 1.0, 41.00, 13.04, 1, 54.04, , 3.5
5018886027, NTY3NTYwMDYwODo5NDQwMzc4MDg1OQ--, Clear Lake - NASA Space Center - Kemah| Nassau Bay, fitness center|business center|high-speed internet access, 2.5, 65.00, 16.03, 1, 81.03, , 4.5
5718365843, NTY3NTYwMDYwODo5NDQwMzc4MDgwOQ--, East Houston - Cloverleaf| Jacinto City, pool(s), 1.0, 48.00, 14.31, 1, 62.31, , 
5456544944, NTY3NTYwMDYwODo5NDQwMzc4MDgzOQ--, La Porte| La Porte, complimentary breakfast|fitness center|pool(s)|business center|high-speed internet access, 2.5, 78.00, 20.50, 1, 98.50, , 3.5
5817461592, NTY3NTYwMDYwODo5NDQwMzc4MDg0Mg--, SW Houston - Sugar Land| Sugar Land, complimentary breakfast, 1.0, 44.00, 17.98, 1, 61.98, , 0.0
6190216503, NTY3NTYwMDYwODo5NDQwMzc4MDgwNg--, Alvin| Alvin, high-speed internet access, 2.0, 59.00, 14.02, 1, 73.02, , 
5942783124, NTY3NTYwMDYwODo5NDQwMzc4MDg4Ng--, Deer Park| Deer Park, smoke free rooms|complimentary breakfast|high-speed internet access, 2.5, 101.00, 24.40, 1, 125.40, , 3.5
6983197050, NTY3NTYwMDYwODo5NDQwMzc4MDgyOA--, Channelview| Channelview, high-speed internet access, 1.0, 47.00, 13.63, 1, 60.63, , 0.0
5195563537, NTY3NTYwMDYwODo5NDQwMzc4MDgwMg--, Alvin| Alvin, complimentary breakfast, 1.0, 38.00, 11.20, 1, 49.20, , 2.5
6075575588, NTY3NTYwMDYwODo5NDQwMzc4MDg3OQ--, Willowbrook - Cypress Station| North Houston, complimentary breakfast|pool(s)|business center, 1.0, 54.00, 14.38, 1, 68.39, , 3.5
5976960457, NTY3NTYwMDYwODo5NDQwMzc4MDg0NQ--, Cyfair| Jersey Village, complimentary breakfast|fitness center|business center|laundry facilities|high-speed internet access, 2.0, 103.00, 22.85, 1, 125.85, , 3.5
5063695745, NTY3NTYwMDgwODo5NDQwMzc5NzY4OQ--, Downtown Toronto East| Toronto, fitness center|restaurant(s)|high-speed internet access|spa services, 4.0, 96.00, 19.90, 1, 115.90, 95, 
6105633796, NTY3NTYwMDgwODo5NDQwMzc5NzY3MQ--, Downtown Toronto West| Toronto, smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 4.0, 99.00, 20.87, 1, 119.87, 90, 4.0
6116137998, NTY3NTYwMDgwODo5NDQwMzc5NzY3Mg--, Downtown Toronto East| Toronto, smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 3.5, 85.00, 18.45, 1, 103.45, 80, 3.5
5160504084, NTY3NTYwMDgwODo5NDQwMzc5NzY5Mg--, Downtown Toronto West| Toronto, boutique hotel|restaurant(s), 3.0, 73.00, 16.83, 1, 89.83, 65, 3.5
5134265173, NTY3NTYwMDgwODo5NDQwMzc5NzY2OQ--, Downtown Toronto East| Toronto, complimentary breakfast|fitness center|business center|laundry facilities|high-speed internet access, 2.5, 54.00, 13.33, 1, 67.33, 45, 3.5
