6198473529, NTY3OTI4ODMyMDo5NDcyMzAyMTM2Ng--, Houston Galleria| West University Place, smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 3.5, 51.00, 14.78, 1, 65.78, 80, 3.5
5400870937, NTY3OTI4ODMyMDo5NDcyMzAyMTMxOQ--, Houston Galleria| West University Place, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 4.0, 78.00, 20.50, 1, 98.50, 90, 
5689066671, NTY3OTI4ODMyMDo5NDcyMzAyMTMwNw--, Houston Galleria| West University Place, fitness center|business center, 3.0, 51.00, 14.78, 1, 65.78, 95, 
6728672058, NTY3OTI4ODMyMDo5NDcyMzAyMTMxMw--, Downtown Houston| Houston, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|spa services, 4.0, 94.00, 23.17, 1, 117.17, 95, 4.0
5714577001, NTY3OTI4ODMyMDo5NDcyMzAyMTM2OQ--, Houston Galleria| West University Place, laundry facilities, 2.0, 36.00, 12.31, 1, 48.31, 75, 
6159387036, NTY3OTI4ODMyMDo5NDcyMzAyMTM2MA--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|business center|high-speed internet access, 3.0, 41.00, 13.13, 1, 54.13, 95, 
6853453546, NTY3OTI4ODMyMDo5NDcyMzAyMTMyNA--, Aldine - Bush Ictl Airport IAH| Humble, smoke free rooms|airport shuttle|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access|golf nearby, 3.5, 56.00, 15.60, 1, 71.60, 90, 3.0
5979157409, NTY3OTI4ODMyMDo5NDcyMzAyMTM3NQ--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 47.00, 14.16, 1, 61.16, 95, 4.0
6722832996, NTY3OTI4ODMyMDo5NDcyMzAyMTMyOA--, Downtown Houston| Houston, fitness center|restaurant(s)|business center, 3.5, 101.00, 24.28, 1, 125.28, 85, 3.5
5201314366, NTY3OTI4ODMyMDo5NDcyMzAyMTMyMw--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|laundry facilities, 2.5, 35.00, 12.11, 1, 47.11, 80, 4.0
6250078232, NTY3OTI4ODMyMDo5NDcyMzAyMTM0NA--, Houston Hobby Airport HOU| South Houston, pool(s)|laundry facilities, 3.0, 53.00, 15.19, 1, 68.19, 90, 
5499769850, NTY3OTI4ODMyMDo5NDcyMzAyMTMxNQ--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 72.00, 18.47, 1, 90.47, 95, 4.0
6651038570, NTY3OTI4ODMyMDo5NDcyMzAyMTM0Nw--, SW Houston - Sugar Land| Sugar Land, fitness center|pool(s)|restaurant(s)|laundry facilities|golf nearby, 3.0, 41.00, 13.13, 1, 54.13, 80, 3.5
6819216975, NTY3OTI4ODMyMDo5NDcyMzAyMTMxNg--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|golf nearby, 3.5, 86.00, 21.73, 1, 107.73, 50, 3.0
5135973834, NTY3OTI4ODMyMDo5NDcyMzAyMTM4NQ--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|pool(s)|high-speed internet access, 3.0, 48.00, 14.37, 1, 62.37, 65, 
5798318519, NTY3OTI4ODMyMDo5NDcyMzAyMTMxNw--, Medical Center - Astrodome| VA Hospital, laundry facilities, 2.0, 39.00, 12.72, 1, 51.72, , 
5774571332, NTY3OTI4ODMyMDo5NDcyMzAyMTMzMA--, Aldine - Bush Ictl Airport IAH| Humble, airport shuttle|fitness center|pool(s)|business center, 3.0, 47.00, 14.16, 1, 61.16, , 
6867185199, NTY3OTI4ODMyMDo5NDcyMzAyMTMzMQ--, Houston West - Energy Corridor| Spring Valley, laundry facilities, 2.0, 29.00, 11.08, 1, 40.08, 75, 
5349464801, NTY3OTI4ODMyMDo5NDcyMzAyMTMwMg--, NW Houston - Brookhollow| Spring Valley, smoke free rooms|fitness center|pool(s)|restaurant(s)|laundry facilities|high-speed internet access|golf nearby, 3.5, 83.00, 21.32, 1, 104.32, 95, 3.5
5171200326, NTY3OTI4ODMyMDo5NDcyMzAyMTM2Mw--, Houston West - Energy Corridor| Spring Valley, smoke free rooms|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 3.5, 76.00, 20.09, 1, 96.09, 95, 4.0
6823961868, NTY3OTI4ODMyMDo5NDcyMzAyMTM3Mw--, NW Houston - Brookhollow| Spring Valley, suite|fitness center|kitchenette, 2.0, 32.00, 11.49, 1, 43.49, 65, 
