5489238782, NTY3NTc4MTMzOTo5NDQxOTczMTgyMQ--, Houston Galleria| West University Place, smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 3.5, 51.00, 14.78, 1, 65.78, 80, 3.5
6104309945, NTY3NTc4MTMzOTo5NDQxOTczMTAyNA--, Houston Galleria| West University Place, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 4.0, 72.00, 18.47, 1, 90.47, 90, 4.0
5331409474, NTY3NTc4MTMzOTo5NDQxOTczMTAxMg--, Houston Galleria| West University Place, fitness center|business center, 3.0, 52.00, 14.98, 1, 66.98, 95, 
6387709579, NTY3NTc4MTMzOTo5NDQxOTczMTAxOA--, Downtown Houston| Houston, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|spa services, 4.0, 94.00, 23.17, 1, 117.17, 95, 4.0
6538096799, NTY3NTc4MTMzOTo5NDQxOTczMTgyNA--, Houston Galleria| West University Place, laundry facilities, 2.0, 36.00, 12.31, 1, 48.31, 80, 
5300233047, NTY3NTc4MTMzOTo5NDQxOTczMTAyMA--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|golf nearby, 3.0, 53.00, 15.19, 1, 68.19, 85, 3.5
6064637618, NTY3NTc4MTMzOTo5NDQxOTczMTgxNQ--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|business center|high-speed internet access, 3.0, 41.00, 13.13, 1, 54.13, 95, 
6337144262, NTY3NTc4MTMzOTo5NDQxOTczMTAzNQ--, Aldine - Bush Ictl Airport IAH| Humble, airport shuttle|fitness center|pool(s), 3.0, 41.00, 13.13, 1, 54.13, 95, 
5652466709, NTY3NTc4MTMzOTo5NDQxOTczMTAxOQ--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|laundry facilities, 2.5, 41.00, 13.13, 1, 54.13, 75, 3.0
6617935237, NTY3NTc4MTMzOTo5NDQxOTczMTAzMw--, Downtown Houston| Houston, fitness center|restaurant(s)|business center, 3.5, 101.00, 24.28, 1, 125.28, 85, 3.5
6541871397, NTY3NTc4MTMzOTo5NDQxOTczMTAyOQ--, Aldine - Bush Ictl Airport IAH| Humble, smoke free rooms|airport shuttle|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access|golf nearby, 3.5, 56.00, 15.60, 1, 71.60, 90, 3.0
6515996478, NTY3NTc4MTMzOTo5NDQxOTczMTgzMA--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 47.00, 14.16, 1, 61.16, 95, 4.0
5152342131, NTY3NTc4MTMzOTo5NDQxOTczMTAyOA--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|laundry facilities, 2.5, 35.00, 12.11, 1, 47.11, 80, 
5414104624, NTY3NTc4MTMzOTo5NDQxOTczMTA0OQ--, Houston Hobby Airport HOU| South Houston, airport shuttle|pool(s)|laundry facilities, 3.0, 53.00, 15.19, 1, 68.19, 90, 
6860304189, NTY3NTc4MTMzOTo5NDQxOTczMTAyMg--, Medical Center - Astrodome| VA Hospital, laundry facilities, 2.0, 36.00, 12.31, 1, 48.31, 75, 
6049880040, NTY3NTc4MTMzOTo5NDQxOTczMTAyMQ--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|golf nearby, 3.5, 86.00, 21.73, 1, 107.73, 50, 3.0
6234477320, NTY3NTc4MTMzOTo5NDQxOTczMTgwMg--, SW Houston - Sugar Land| Sugar Land, fitness center|pool(s)|restaurant(s)|laundry facilities|golf nearby, 3.0, 41.00, 13.13, 1, 54.13, 80, 3.5
5222881572, NTY3NTc4MTMzOTo5NDQxOTczMTg0MA--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|pool(s)|high-speed internet access, 3.0, 48.00, 14.37, 1, 62.37, 65, 
5557340942, NTY3NTc4MTMzOTo5NDQxOTczMTAwNw--, NW Houston - Brookhollow| Spring Valley, smoke free rooms|fitness center|pool(s)|restaurant(s)|laundry facilities|high-speed internet access|golf nearby, 3.5, 83.00, 21.32, 1, 104.32, 95, 3.5
6319273704, NTY3NTc4MTMzOTo5NDQxOTczMTgyOA--, NW Houston - Brookhollow| Spring Valley, suite|fitness center|kitchenette, 2.0, 32.00, 11.49, 1, 43.49, 65, 
5203526836, NTY3NTc4MTMzOTo5NDQxOTczMTA0Mw--, Aldine - Bush Ictl Airport IAH| Humble, smoke free rooms|high-speed internet access, 2.5, 39.00, 12.72, 1, 51.72, , 
6153125700, NTY3NTc4MTMzOTo5NDQxOTczMTgxMg--, Channelview| Channelview, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 3.0, 48.00, 14.37, 1, 62.37, 85, 4.0
5943105926, NTY3NTc4MTMzOTo5NDQxOTczMTgxMA--, SW Houston - Sugar Land| Sugar Land, complimentary breakfast|pool(s)|laundry facilities|high-speed internet access, 2.5, 39.00, 12.72, 1, 51.72, 75, 3.5
5015918413, NTY3NTc4MTMzOTo5NDQxOTczMTgwNA--, Aldine - Bush Ictl Airport IAH| Humble, pool(s)|laundry facilities, 2.0, 30.00, 11.29, 1, 41.29, 45, 
5773918688, NTY3NTc4MTMzOTo5NDQxOTczMTAzNg--, Houston West - Energy Corridor| Spring Valley, laundry facilities, 2.0, 34.00, 11.90, 1, 45.90, , 
5597030322, NTY3NTc4MTMzOTo5NDQxOTczMTgyMw--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 2.5, 48.00, 14.37, 1, 62.37, , 4.0
5046838491, NTY3NTc4MTMzOTo5NDQxOTczMTgzMw--, Willowbrook - Cypress Station| North Houston, laundry facilities, 2.0, 29.00, 11.08, 1, 40.08, 85, 
5200899630, NTY3NTc4MTMzOTo5NDQxOTczMTAzMg--, Houston West - Energy Corridor| Spring Valley, complimentary breakfast|fitness center|pool(s)|laundry facilities|high-speed internet access, 2.5, 47.00, 14.16, 1, 61.16, , 3.5
5697245419, NTY3NTc4MTMzOTo5NDQxOTczMTgxMw--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|tennis nearby, 4.0, 140.00, 31.05, 1, 171.05, 95, 4.0
6722473330, NTY3NTc4MTMzOTo5NDQxOTczMTAzOA--, SW Houston - Sugar Land| Sugar Land, high-speed internet access, 2.0, 33.00, 11.68, 1, 44.68, 65, 
