6815896464, NTY3OTYxMjU3MTo5NDc0NzcyMDY2NQ--, Houston Galleria| West University Place, smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 3.5, 51.00, 14.78, 1, 65.78, 80, 3.5
6226890799, NTY3OTYxMjU3MTo5NDc0NzcyMDYxOA--, Houston Galleria| West University Place, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 4.0, 80.00, 20.71, 1, 100.71, 85, 
6362887131, NTY3OTYxMjU3MTo5NDc0NzcyMDYwNg--, Houston Galleria| West University Place, fitness center|business center, 3.0, 51.00, 14.78, 1, 65.78, 95, 
5030086292, NTY3OTYxMjU3MTo5NDc0NzcyMDYxMg--, Downtown Houston| Houston, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|spa services, 4.0, 94.00, 23.17, 1, 117.17, 95, 4.0
6444563717, NTY3OTYxMjU3MTo5NDc0NzcyMDY2OA--, Houston Galleria| West University Place, laundry facilities, 2.0, 36.00, 12.31, 1, 48.31, 75, 
6613596088, NTY3OTYxMjU3MTo5NDc0NzcyMDY1OQ--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|business center|high-speed internet access, 3.0, 41.00, 13.13, 1, 54.13, 95, 
6516028314, NTY3OTYxMjU3MTo5NDc0NzcyMDYyMw--, Aldine - Bush Ictl Airport IAH| Humble, smoke free rooms|airport shuttle|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access|golf nearby, 3.5, 56.00, 15.60, 1, 71.60, 90, 3.0
5487542052, NTY3OTYxMjU3MTo5NDc0NzcyMDY3NA--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 47.00, 14.16, 1, 61.16, 95, 4.0
6131371113, NTY3OTYxMjU3MTo5NDc0NzcyMDYyNw--, Downtown Houston| Houston, fitness center|restaurant(s)|business center, 3.5, 101.00, 24.28, 1, 125.28, 85, 3.5
6301672487, NTY3OTYxMjU3MTo5NDc0NzcyMDYyMg--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|laundry facilities, 2.5, 35.00, 12.11, 1, 47.11, 80, 4.0
5452635134, NTY3OTYxMjU3MTo5NDc0NzcyMDY0Mw--, Houston Hobby Airport HOU| South Houston, pool(s)|laundry facilities, 3.0, 53.00, 15.19, 1, 68.19, 90, 
5356157162, NTY3OTYxMjU3MTo5NDc0NzcyMDYxNA--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 72.00, 18.47, 1, 90.47, 95, 4.0
6100456603, NTY3OTYxMjU3MTo5NDc0NzcyMDY0Ng--, SW Houston - Sugar Land| Sugar Land, fitness center|pool(s)|restaurant(s)|laundry facilities|golf nearby, 3.0, 41.00, 13.13, 1, 54.13, 80, 3.5
6573349177, NTY3OTYxMjU3MTo5NDc0NzcyMDYxNQ--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|golf nearby, 3.5, 86.00, 21.73, 1, 107.73, 50, 3.0
6131678244, NTY3OTYxMjU3MTo5NDc0NzcyMDYxNg--, Medical Center - Astrodome| VA Hospital, laundry facilities, 2.0, 38.00, 12.63, 1, 50.63, , 
5638394907, NTY3OTYxMjU3MTo5NDc0NzcyMDY4NA--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|pool(s)|high-speed internet access, 3.0, 48.00, 14.37, 1, 62.37, 65, 
5367569678, NTY3OTYxMjU3MTo5NDc0NzcyMDYyOQ--, Aldine - Bush Ictl Airport IAH| Humble, airport shuttle|fitness center|pool(s)|business center, 3.0, 47.00, 14.16, 1, 61.16, , 
5692501121, NTY3OTYxMjU3MTo5NDc0NzcyMDYzMA--, Houston West - Energy Corridor| Spring Valley, laundry facilities, 2.0, 29.00, 11.08, 1, 40.08, 75, 
6767675433, NTY3OTYxMjU3MTo5NDc0NzcyMDYwMQ--, NW Houston - Brookhollow| Spring Valley, smoke free rooms|fitness center|pool(s)|restaurant(s)|laundry facilities|high-speed internet access|golf nearby, 3.5, 83.00, 21.32, 1, 104.32, 95, 3.5
5383530714, NTY3OTYxMjU3MTo5NDc0NzcyMDY2Mg--, Houston West - Energy Corridor| Spring Valley, smoke free rooms|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 3.5, 76.00, 20.09, 1, 96.09, 95, 4.0
5014776098, NTY3OTYxMjU3MTo5NDc0NzcyMDY3Mg--, NW Houston - Brookhollow| Spring Valley, suite|fitness center|kitchenette, 2.0, 32.00, 11.49, 1, 43.49, 65, 
5042622681, NTY3OTYxMjU3MTo5NDc0NzcyMDY1Ng--, Channelview| Channelview, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 3.0, 48.00, 14.37, 1, 62.37, 90, 4.0
5554322739, NTY3OTYxMjU3MTo5NDc0NzcyMDY1NA--, SW Houston - Sugar Land| Sugar Land, complimentary breakfast|pool(s)|laundry facilities|high-speed internet access, 2.5, 39.00, 12.72, 1, 51.72, 75, 3.5
5473067826, NTY3OTYxMjU3MTo5NDc0NzcyMDY0OA--, Aldine - Bush Ictl Airport IAH| Humble, pool(s)|laundry facilities, 2.0, 30.00, 11.29, 1, 41.29, 45, 
5936026960, NTY3OTYxMjU3MTo5NDc0NzcyMDYzNw--, Aldine - Bush Ictl Airport IAH| Humble, , 2.5, 44.00, 13.54, 1, 57.54, , 
6002018970, NTY3OTYxMjU3MTo5NDc0NzcyMDY3Nw--, Willowbrook - Cypress Station| North Houston, laundry facilities, 2.0, 29.00, 11.08, 1, 40.08, 85, 
6434384877, NTY3OTYxMjU3MTo5NDc0NzcyMDYzMg--, SW Houston - Sugar Land| Sugar Land, high-speed internet access, 2.0, 34.00, 10.65, 1, 44.65, 85, 
6428183673, NTY3OTYxMjU3MTo5NDc0NzcyMDYyNg--, Houston West - Energy Corridor| Spring Valley, complimentary breakfast|fitness center|pool(s)|laundry facilities|high-speed internet access, 2.5, 47.00, 14.16, 1, 61.16, , 3.5
6200579396, NTY3OTYxMjU3MTo5NDc0NzcxMzk1MA--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|pool(s)|high-speed internet access, 2.0, 39.00, 12.72, 1, 51.72, , 2.5
6074386925, NTY3OTYxMjU3MTo5NDc0NzcyMDYyMA--, Houston Hobby Airport HOU| South Houston, , 2.0, 42.00, 10.40, 1, 52.40, , 
5428970525, NTY3OTYxMjU3MTo5NDc0NzcyMDY2Ng--, Baytown| Baytown, complimentary breakfast|fitness center|pool(s)|laundry facilities, 3.0, 42.00, 13.54, 1, 55.54, 80, 3.5
5192327532, NTY3OTYxMjU3MTo5NDc0NzcyMDY1Nw--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|tennis nearby, 4.0, 140.00, 31.05, 1, 171.05, 90, 4.0
5721175437, NTY3OTYxMjU3MTo5NDc0NzcyMDY0OQ--, SW Houston - Sugar Land| Sugar Land, suite|smoke free rooms|fitness center|pool(s)|high-speed internet access, 3.5, 92.00, 22.86, 1, 114.86, 90, 4.5
5399337082, NTY3OTYxMjU3MTo5NDc0NzcyMDY1MA--, Washington Ave| Houston, complimentary breakfast, 2.0, 57.00, 15.88, 1, 72.88, , 2.5
6651688847, NTY3OTYxMjU3MTo5NDc0NzcyMDY2Nw--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|pool(s)|laundry facilities|high-speed internet access, 2.5, 57.00, 15.84, 1, 72.84, , 3.5
6788381613, NTY3OTYxMjU3MTo5NDc0NzcyMDY1Mg--, Clear Lake - NASA Space Center - Kemah| Nassau Bay, pool(s)|restaurant(s), 3.0, 54.00, 15.75, 1, 69.75, 95, 
6247851417, NTY3OTYxMjU3MTo5NDc0NzcyMDY1MQ--, Cyfair| Jersey Village, complimentary breakfast|pool(s)|laundry facilities|high-speed internet access, 2.5, 39.00, 12.36, 1, 51.36, 80, 3.5
6146907141, NTY3OTYxMjU3MTo5NDc0NzcyMDYwOQ--, Pasadena| Pasadena, fitness center|business center|laundry facilities|high-speed internet access, 3.0, 72.00, 18.47, 1, 90.47, , 3.5
6853141819, NTY3OTYxMjU3MTo5NDc0NzcxMzk0OQ--, Pearland| Pearland, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 3.0, 85.00, 19.84, 1, 104.84, 90, 4.0
6455819433, NTY3OTYxMjU3MTo5NDc0NzcyMDYzMQ--, Clear Lake - NASA Space Center - Kemah| Nassau Bay, laundry facilities, 2.0, 34.00, 11.90, 1, 45.90, 75, 3.5
6582115948, NTY3OTYxMjU3MTo5NDc0NzcyMDY4Mw--, Baytown| Baytown, complimentary breakfast|pool(s)|laundry facilities|high-speed internet access, 2.5, 39.00, 12.72, 1, 51.72, 70, 3.5
5893128467, NTY3OTYxMjU3MTo5NDc0NzcyMDY4MQ--, Willowbrook - Cypress Station| North Houston, fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access|tennis nearby, 2.5, 59.00, 15.12, 1, 74.12, 100, 4.0
