5119542398, NTY3OTIzMzE5Mzo5NDcxODM4Mjg3NQ--, Houston Galleria| West University Place, smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 3.5, 51.00, 14.78, 1, 65.78, 80, 3.5
5677481075, NTY3OTIzMzE5Mzo5NDcxODM4MjQ3OA--, Houston Galleria| West University Place, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 4.0, 80.00, 20.71, 1, 100.71, 85, 
5346624429, NTY3OTIzMzE5Mzo5NDcxODM4MjQ2Ng--, Houston Galleria| West University Place, fitness center|business center, 3.0, 51.00, 14.78, 1, 65.78, 95, 
5311469335, NTY3OTIzMzE5Mzo5NDcxODM4MjQ3Mg--, Downtown Houston| Houston, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|spa services, 4.0, 94.00, 23.17, 1, 117.17, 95, 4.0
5290552981, NTY3OTIzMzE5Mzo5NDcxODM4Mjg3OA--, Houston Galleria| West University Place, laundry facilities, 2.0, 36.00, 12.31, 1, 48.31, 75, 
6499487896, NTY3OTIzMzE5Mzo5NDcxODM4Mjg2OQ--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|business center|high-speed internet access, 3.0, 41.00, 13.13, 1, 54.13, 95, 
5944282707, NTY3OTIzMzE5Mzo5NDcxODM4MjQ4Mw--, Aldine - Bush Ictl Airport IAH| Humble, smoke free rooms|airport shuttle|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access|golf nearby, 3.5, 56.00, 15.60, 1, 71.60, 90, 3.0
5798787741, NTY3OTIzMzE5Mzo5NDcxODM4Mjg4NA--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 47.00, 14.16, 1, 61.16, 95, 4.0
5166078313, NTY3OTIzMzE5Mzo5NDcxODM4MjQ4Nw--, Downtown Houston| Houston, fitness center|restaurant(s)|business center, 3.5, 101.00, 24.28, 1, 125.28, 85, 3.5
5271031366, NTY3OTIzMzE5Mzo5NDcxODM4MjQ4OQ--, Aldine - Bush Ictl Airport IAH| Humble, airport shuttle|fitness center|pool(s), 3.0, 45.00, 13.75, 1, 58.75, 95, 
5053688271, NTY3OTIzMzE5Mzo5NDcxODM4MjQ4Mg--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|laundry facilities, 2.5, 35.00, 12.11, 1, 47.11, 80, 4.0
5863790282, NTY3OTIzMzE5Mzo5NDcxODM4Mjg1Mw--, Houston Hobby Airport HOU| South Houston, pool(s)|laundry facilities, 3.0, 53.00, 15.19, 1, 68.19, 90, 
6873217016, NTY3OTIzMzE5Mzo5NDcxODM4MjQ3NA--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 72.00, 18.47, 1, 90.47, 95, 4.0
6512826584, NTY3OTIzMzE5Mzo5NDcxODM4Mjg1Ng--, SW Houston - Sugar Land| Sugar Land, fitness center|pool(s)|restaurant(s)|laundry facilities|golf nearby, 3.0, 41.00, 13.13, 1, 54.13, 80, 3.5
6746656865, NTY3OTIzMzE5Mzo5NDcxODM4MjQ3NQ--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|golf nearby, 3.5, 86.00, 21.73, 1, 107.73, 50, 3.0
6207595675, NTY3OTIzMzE5Mzo5NDcxODM4MjQ3Ng--, Medical Center - Astrodome| VA Hospital, laundry facilities, 2.0, 38.00, 12.63, 1, 50.63, , 
5214775316, NTY3OTIzMzE5Mzo5NDcxODM4Mjg5NA--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|pool(s)|high-speed internet access, 3.0, 48.00, 14.37, 1, 62.37, 65, 
5428261501, NTY3OTIzMzE5Mzo5NDcxODM4MjQ5MA--, Houston West - Energy Corridor| Spring Valley, laundry facilities, 2.0, 29.00, 11.08, 1, 40.08, 75, 
6449702354, NTY3OTIzMzE5Mzo5NDcxODM4MjQ2MQ--, NW Houston - Brookhollow| Spring Valley, smoke free rooms|fitness center|pool(s)|restaurant(s)|laundry facilities|high-speed internet access|golf nearby, 3.5, 83.00, 21.32, 1, 104.32, 95, 3.5
5457808100, NTY3OTIzMzE5Mzo5NDcxODM4Mjg3Mg--, Houston West - Energy Corridor| Spring Valley, smoke free rooms|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 3.5, 76.00, 20.09, 1, 96.09, 95, 4.0
6778281047, NTY3OTIzMzE5Mzo5NDcxODM4Mjg4Mg--, NW Houston - Brookhollow| Spring Valley, suite|fitness center|kitchenette, 2.0, 32.00, 11.49, 1, 43.49, 65, 
6085160626, NTY3OTIzMzE5Mzo5NDcxODM4Mjg2Ng--, Channelview| Channelview, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 3.0, 48.00, 14.37, 1, 62.37, 90, 4.0
6866728539, NTY3OTIzMzE5Mzo5NDcxODM4Mjg2NA--, SW Houston - Sugar Land| Sugar Land, complimentary breakfast|pool(s)|laundry facilities|high-speed internet access, 2.5, 39.00, 12.72, 1, 51.72, 75, 3.5
6691233702, NTY3OTIzMzE5Mzo5NDcxODM4Mjg1OA--, Aldine - Bush Ictl Airport IAH| Humble, pool(s)|laundry facilities, 2.0, 30.00, 11.29, 1, 41.29, 45, 
5227820399, NTY3OTIzMzE5Mzo5NDcxODM4MjQ5Nw--, Aldine - Bush Ictl Airport IAH| Humble, , 2.5, 44.00, 13.54, 1, 57.54, , 
6211940605, NTY3OTIzMzE5Mzo5NDcxODM4Mjg4Nw--, Willowbrook - Cypress Station| North Houston, laundry facilities, 2.0, 29.00, 11.08, 1, 40.08, 85, 
5142147930, NTY3OTIzMzE5Mzo5NDcxODM4MjQ4Ng--, Houston West - Energy Corridor| Spring Valley, complimentary breakfast|fitness center|pool(s)|laundry facilities|high-speed internet access, 2.5, 47.00, 14.16, 1, 61.16, , 3.5
5439786405, NTY3OTIzMzE5Mzo5NDcxODM4MjQ5Mg--, SW Houston - Sugar Land| Sugar Land, high-speed internet access, 2.0, 33.00, 11.68, 1, 44.68, 65, 
5816842544, NTY3OTIzMzE5Mzo5NDcxODM4MjQ2MA--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|pool(s)|high-speed internet access, 2.0, 39.00, 12.72, 1, 51.72, , 2.5
5752724366, NTY3OTIzMzE5Mzo5NDcxODM4Mjg3Ng--, Baytown| Baytown, complimentary breakfast|fitness center|pool(s)|laundry facilities, 3.0, 42.00, 13.54, 1, 55.54, 80, 3.5
5299500349, NTY3OTIzMzE5Mzo5NDcxODM4Mjg2Nw--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|tennis nearby, 4.0, 140.00, 31.05, 1, 171.05, 90, 4.0
6363128267, NTY3OTIzMzE5Mzo5NDcxODM4MjQ4MA--, Houston Hobby Airport HOU| South Houston, , 2.0, 37.00, 14.66, 1, 51.66, 35, 
6446910170, NTY3OTIzMzE5Mzo5NDcxODM4Mjg1OQ--, SW Houston - Sugar Land| Sugar Land, suite|smoke free rooms|fitness center|pool(s)|high-speed internet access, 3.5, 92.00, 22.86, 1, 114.86, 90, 4.5
5281746046, NTY3OTIzMzE5Mzo5NDcxODM4Mjg2MA--, Washington Ave| Houston, complimentary breakfast, 2.0, 57.00, 15.88, 1, 72.88, , 2.5
5152282230, NTY3OTIzMzE5Mzo5NDcxODM4Mjg3Nw--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|pool(s)|laundry facilities|high-speed internet access, 2.5, 57.00, 15.84, 1, 72.84, , 3.5
6322547214, NTY3OTIzMzE5Mzo5NDcxODM4Mjg2Mg--, Clear Lake - NASA Space Center - Kemah| Nassau Bay, pool(s)|restaurant(s), 3.0, 54.00, 15.75, 1, 69.75, 95, 
5044243571, NTY3OTIzMzE5Mzo5NDcxODM4Mjg2MQ--, Cyfair| Jersey Village, complimentary breakfast|pool(s)|laundry facilities|high-speed internet access, 2.5, 39.00, 12.36, 1, 51.36, 80, 3.5
5003662347, NTY3OTIzMzE5Mzo5NDcxODM4MjQ2OQ--, Pasadena| Pasadena, fitness center|business center|laundry facilities|high-speed internet access, 3.0, 72.00, 18.47, 1, 90.47, , 3.5
5190268870, NTY3OTIzMzE5Mzo5NDcxODM4Mjg3OQ--, Willowbrook - Cypress Station| North Houston, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities, 3.0, 71.00, 17.61, 1, 88.61, 85, 
5439775827, NTY3OTIzMzE5Mzo5NDcxODM4MjQ1OQ--, Pearland| Pearland, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 3.0, 85.00, 19.84, 1, 104.84, 90, 4.0
5715182845, NTY3OTIzMzE5Mzo5NDcxODM4MjQ5MQ--, Clear Lake - NASA Space Center - Kemah| Nassau Bay, laundry facilities, 2.0, 34.00, 11.90, 1, 45.90, 75, 3.5
6743967093, NTY3OTIzMzE5Mzo5NDcxODM4Mjg5Mw--, Baytown| Baytown, complimentary breakfast|pool(s)|laundry facilities|high-speed internet access, 2.5, 39.00, 12.72, 1, 51.72, 70, 3.5
6553985738, NTY3OTIzMzE5Mzo5NDcxODM4Mjg5MQ--, Willowbrook - Cypress Station| North Houston, fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 2.5, 59.00, 15.12, 1, 74.12, 100, 
6423446866, NTY3OTIzMzE5Mzo5NDcxODM4MjQ2OA--, Pasadena| Pasadena, complimentary breakfast|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 2.5, 67.00, 17.50, 1, 84.50, , 4.0
6558866063, NTY3OTIzMzE5Mzo5NDcxODM4Mjg1NQ--, La Porte| La Porte, high-speed internet access, 2.0, 36.00, 12.31, 1, 48.31, , 
5864750981, NTY3OTIzMzE5Mzo5NDcxODM4Mjg2OA--, Channelview| Channelview, complimentary breakfast, 2.0, 45.00, 13.70, 1, 58.70, , 4.0
6245608795, NTY3OTIzMzE5Mzo5NDcxODM4Mjg3MA--, Atascocita| Atascocita, high-speed internet access, 3.0, 70.00, 15.46, 1, 85.46, , 
5137186495, NTY3OTIzMzE5Mzo5NDcxODM4Mjg1NA--, Pearland| Pearland, complimentary breakfast|high-speed internet access, 2.5, 72.00, 15.79, 1, 87.79, , 
5709252772, NTY3OTIzMzE5Mzo5NDcxODM4Mjg4OQ--, Deer Park| Deer Park, complimentary breakfast, 2.0, 43.00, 13.42, 1, 56.42, , 4.0
5872415119, NTY3OTIzMzE5Mzo5NDcxODM4MjQ4NQ--, Houston West - Energy Corridor| Spring Valley, complimentary breakfast|high-speed internet access, 1.0, 36.00, 12.19, 1, 48.19, , 3.5
5726524448, NTY3OTIzMzE5Mzo5NDcxODM4Mjg4MA--, Deer Park| Deer Park, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 3.0, 83.00, 21.32, 1, 104.32, , 3.5
6469764466, NTY3OTIzMzE5Mzo5NDcxODM4MjQ3MQ--, Pasadena| Pasadena, complimentary breakfast|pool(s)|high-speed internet access, 2.0, 63.00, 13.40, 1, 76.40, , 3.5
5832771519, NTY3OTIzMzE5Mzo5NDcxODM4Mjg4Mw--, NW Houston - Brookhollow| Spring Valley, complimentary breakfast|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 1.0, 40.00, 13.05, 1, 53.05, , 3.0
5661662119, NTY3OTIzMzE5Mzo5NDcxODM4Mjg1Mg--, League City - Dickinson| League City, complimentary breakfast|high-speed internet access, 2.0, 37.00, 11.01, 1, 48.01, , 3.5
6094506069, NTY3OTIzMzE5Mzo5NDcxODM4MjQ2Mw--, Alvin| Alvin, fitness center|pool(s)|business center|high-speed internet access, 2.5, 52.00, 12.60, 1, 64.60, , 4.5
5454069833, NTY3OTIzMzE5Mzo5NDcxODM4Mjg4Ng--, Baytown| Baytown, complimentary breakfast|business center|laundry facilities, 2.0, 41.00, 13.09, 1, 54.09, , 
6833979400, NTY3OTIzMzE5Mzo5NDcxODM4MjQ5Ng--, Aldine - Bush Ictl Airport IAH| Humble, airport shuttle|complimentary breakfast|high-speed internet access, 1.0, 41.00, 13.04, 1, 54.04, , 3.5
6366688989, NTY3OTIzMzE5Mzo5NDcxODM4Mjg2NQ--, Clear Lake - NASA Space Center - Kemah| Nassau Bay, fitness center|business center|high-speed internet access, 2.5, 65.00, 16.03, 1, 81.03, , 4.5
5205475076, NTY3OTIzMzE5Mzo5NDcxODM4MjQ2NQ--, East Houston - Cloverleaf| Jacinto City, pool(s), 1.0, 48.00, 14.31, 1, 62.31, , 
5823269707, NTY3OTIzMzE5Mzo5NDcxODM4MjQ5OA--, SW Houston - Sugar Land| Sugar Land, complimentary breakfast, 1.0, 44.00, 17.98, 1, 61.98, , 0.0
5746145634, NTY3OTIzMzE5Mzo5NDcxODM4MjQ2Mg--, Alvin| Alvin, high-speed internet access, 2.0, 59.00, 14.02, 1, 73.02, , 
5176598938, NTY3OTIzMzE5Mzo5NDcxODM4MjQ4NA--, Channelview| Channelview, high-speed internet access, 1.0, 47.00, 13.63, 1, 60.63, , 0.0
5798340239, NTY3OTIzMzE5Mzo5NDcxODM4Mjg5Mg--, Deer Park| Deer Park, smoke free rooms|complimentary breakfast|high-speed internet access, 2.5, 101.00, 24.40, 1, 125.40, , 3.5
6651881687, NTY3OTIzMzE5Mzo5NDcxODM4MjQ1OA--, Alvin| Alvin, complimentary breakfast, 1.0, 38.00, 11.20, 1, 49.20, , 2.5
5003350028, NTY3OTIzMzE5Mzo5NDcxODM4Mjg4NQ--, Willowbrook - Cypress Station| North Houston, complimentary breakfast|pool(s)|business center, 1.0, 54.00, 14.38, 1, 68.39, , 3.5
6940613236, NTY3OTIzMzE5Mzo5NDcxODM4Mjg1MQ--, Cyfair| Jersey Village, complimentary breakfast|fitness center|business center|laundry facilities|high-speed internet access, 2.0, 116.00, 24.72, 1, 140.72, , 3.5
6889203671, NTY3OTIzMzE5NTo5NDcxODM4NzcwNw--, Downtown Toronto East| Toronto, suite|fitness center|restaurant(s)|business center|high-speed internet access, 4.0, 91.00, 19.24, 1, 110.24, 90, 4.0
6605170516, NTY3OTIzMzE5NTo5NDcxODM4Njg4OQ--, Downtown Toronto West| Toronto, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 4.0, 108.00, 21.50, 1, 129.50, 95, 
5831891080, NTY3OTIzMzE5NTo5NDcxODM4Njg5MA--, Downtown Toronto East| Toronto, smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 3.5, 85.00, 18.44, 1, 103.44, 80, 3.5
5222811499, NTY3OTIzMzE5NTo5NDcxODM4NzcxMA--, Downtown Toronto West| Toronto, boutique hotel|restaurant(s), 3.0, 73.00, 16.82, 1, 89.82, 65, 3.5
5473420346, NTY3OTIzMzE5NTo5NDcxODM4NzcwNg--, Downtown Toronto West| Toronto, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 3.5, 94.00, 19.73, 1, 113.73, 65, 3.0
5834122799, NTY3OTIzMzE5NTo5NDcxODM4Njg4Nw--, Downtown Toronto East| Toronto, complimentary breakfast|fitness center|business center|laundry facilities|high-speed internet access, 2.5, 54.00, 13.32, 1, 67.32, 45, 3.5
6407317123, NTY3OTIzMzE5NTo5NDcxODM4Njg5MQ--, Downtown Toronto East| Toronto, complimentary breakfast, 2.0, 55.00, 13.41, 1, 68.41, 65, 2.5
6098170713, NTY3OTIzMzE5NTo5NDcxODM4Njg5Mw--, Downtown Toronto West| Toronto, complimentary breakfast, 2.0, 67.00, 15.69, 1, 82.69, , 
