5735211731, NTY3OTQyODA4Mzo5NDczNDk0ODM5Mw--, Houston Galleria| West University Place, smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 3.5, 51.00, 14.78, 1, 65.78, 80, 3.5
5241818190, NTY3OTQyODA4Mzo5NDczNDk0NjA0Ng--, Houston Galleria| West University Place, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 4.0, 78.00, 20.50, 1, 98.50, 90, 
5950300078, NTY3OTQyODA4Mzo5NDczNDk0NjAzNA--, Houston Galleria| West University Place, fitness center|business center, 3.0, 51.00, 14.78, 1, 65.78, 95, 
5897536728, NTY3OTQyODA4Mzo5NDczNDk0NjA0MA--, Downtown Houston| Houston, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|spa services, 4.0, 94.00, 23.17, 1, 117.17, 95, 4.0
5867061604, NTY3OTQyODA4Mzo5NDczNDk0ODM5Ng--, Houston Galleria| West University Place, laundry facilities, 2.0, 36.00, 12.31, 1, 48.31, 75, 
6437369755, NTY3OTQyODA4Mzo5NDczNDk0ODM4Nw--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|business center|high-speed internet access, 3.0, 41.00, 13.13, 1, 54.13, 95, 
6998638137, NTY3OTQyODA4Mzo5NDczNDk0ODM1MQ--, Aldine - Bush Ictl Airport IAH| Humble, smoke free rooms|airport shuttle|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access|golf nearby, 3.5, 56.00, 15.60, 1, 71.60, 90, 3.0
6699913369, NTY3OTQyODA4Mzo5NDczNDk0ODQwMg--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 47.00, 14.16, 1, 61.16, 95, 4.0
6453284068, NTY3OTQyODA4Mzo5NDczNDk0ODM1NQ--, Downtown Houston| Houston, fitness center|restaurant(s)|business center, 3.5, 101.00, 24.28, 1, 125.28, 85, 3.5
5524507027, NTY3OTQyODA4Mzo5NDczNDk0NjA1MA--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|laundry facilities, 2.5, 35.00, 12.11, 1, 47.11, 80, 4.0
5849679752, NTY3OTQyODA4Mzo5NDczNDk0ODM3MQ--, Houston Hobby Airport HOU| South Houston, pool(s)|laundry facilities, 3.0, 52.00, 14.98, 1, 66.98, 90, 
6954997532, NTY3OTQyODA4Mzo5NDczNDk0NjA0Mg--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 72.00, 18.47, 1, 90.47, 95, 4.0
6373054453, NTY3OTQyODA4Mzo5NDczNDk0ODM3NA--, SW Houston - Sugar Land| Sugar Land, fitness center|pool(s)|restaurant(s)|laundry facilities|golf nearby, 3.0, 41.00, 13.13, 1, 54.13, 80, 3.5
5373143362, NTY3OTQyODA4Mzo5NDczNDk0NjA0Mw--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|golf nearby, 3.5, 86.00, 21.73, 1, 107.73, 50, 3.0
5896674847, NTY3OTQyODA4Mzo5NDczNDk0NjA0NA--, Medical Center - Astrodome| VA Hospital, laundry facilities, 2.0, 38.00, 12.63, 1, 50.63, , 
6050368779, NTY3OTQyODA4Mzo5NDczNDk0ODQxMg--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|pool(s)|high-speed internet access, 3.0, 48.00, 14.37, 1, 62.37, 65, 
