6228279883, NTY3NTQ5MDMxMzo5NDM5NDE2NzUyNA--, Houston Galleria| West University Place, smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 3.5, 51.00, 14.78, 1, 65.78, 80, 3.5
5960889089, NTY3NTQ5MDMxMzo5NDM5NDE2MTE3Nw--, Houston Galleria| West University Place, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 4.0, 72.00, 18.47, 1, 90.47, 90, 4.0
5565442148, NTY3NTQ5MDMxMzo5NDM5NDE2MTE2NQ--, Houston Galleria| West University Place, fitness center|business center, 3.0, 52.00, 14.98, 1, 66.98, 95, 
5400211249, NTY3NTQ5MDMxMzo5NDM5NDE2MTE3MQ--, Downtown Houston| Houston, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|spa services, 4.0, 94.00, 23.17, 1, 117.17, 95, 4.0
6847225958, NTY3NTQ5MDMxMzo5NDM5NDE2NzUyNw--, Houston Galleria| West University Place, laundry facilities, 2.0, 36.00, 12.31, 1, 48.31, 80, 
6319167867, NTY3NTQ5MDMxMzo5NDM5NDE2MTE3Mw--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|golf nearby, 3.0, 53.00, 15.19, 1, 68.19, 85, 3.5
6283520089, NTY3NTQ5MDMxMzo5NDM5NDE2MTE4OA--, Aldine - Bush Ictl Airport IAH| Humble, airport shuttle|fitness center|pool(s), 3.0, 41.00, 13.13, 1, 54.13, 95, 
6961951708, NTY3NTQ5MDMxMzo5NDM5NDE2MTE3Mg--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|laundry facilities, 2.5, 41.00, 13.13, 1, 54.13, 75, 3.0
5884322432, NTY3NTQ5MDMxMzo5NDM5NDE2MTE4Ng--, Downtown Houston| Houston, fitness center|restaurant(s)|business center, 3.5, 101.00, 24.28, 1, 125.28, 85, 3.5
6383580610, NTY3NTQ5MDMxMzo5NDM5NDE2NzUzMw--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 47.00, 14.16, 1, 61.16, 95, 4.0
6740507876, NTY3NTQ5MDMxMzo5NDM5NDE2MTE4MQ--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|laundry facilities, 2.5, 35.00, 12.11, 1, 47.11, 80, 
6444457441, NTY3NTQ5MDMxMzo5NDM5NDE2NzUxOA--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|business center|high-speed internet access, 3.0, 46.00, 13.96, 1, 59.96, 95, 
5443967406, NTY3NTQ5MDMxMzo5NDM5NDE2NzUwMg--, Houston Hobby Airport HOU| South Houston, airport shuttle|pool(s)|laundry facilities, 3.0, 53.00, 15.19, 1, 68.19, 90, 
6407798429, NTY3NTQ5MDMxMzo5NDM5NDE2MTE3NA--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|golf nearby, 3.5, 86.00, 21.73, 1, 107.73, 50, 3.0
5531608760, NTY3NTQ5MDMxMzo5NDM5NDE2NzUwNQ--, SW Houston - Sugar Land| Sugar Land, fitness center|pool(s)|restaurant(s)|laundry facilities|golf nearby, 3.0, 41.00, 13.13, 1, 54.13, 80, 3.5
6021494158, NTY3NTQ5MDMxMzo5NDM5NDE2MTE3NQ--, Medical Center - Astrodome| VA Hospital, laundry facilities, 2.0, 39.00, 12.72, 1, 51.72, , 
5232522029, NTY3NTQ5MDMxMzo5NDM5NDE2NzU0Mw--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|pool(s)|high-speed internet access, 3.0, 48.00, 14.37, 1, 62.37, 65, 
5098212120, NTY3NTQ5MDMxMzo5NDM5NDE2MTE4OQ--, Houston West - Energy Corridor| Spring Valley, laundry facilities, 2.0, 29.00, 11.08, 1, 40.08, 75, 
5724884207, NTY3NTQ5MDMxMzo5NDM5NDE2MTE2MA--, NW Houston - Brookhollow| Spring Valley, smoke free rooms|fitness center|pool(s)|restaurant(s)|laundry facilities|high-speed internet access|golf nearby, 3.5, 83.00, 21.32, 1, 104.32, 95, 3.5
