6721316645, NTY4MDMwNTE1MTo5NDgwOTY1MTgwMg--, Houston Galleria| West University Place, smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access,3.5,51,14.78,1,65.78,80,3.5
6809331640, NTY4MDMwNTE1MTo5NDgwOTY1MTc1NQ--, Houston Galleria| West University Place, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access,4,78,20.5,1,98.5,90, 
5847184261, NTY4MDMwNTE1MTo5NDgwOTY0MzM0Mw--, Houston Galleria| West University Place, fitness center|business center,3,51,14.78,1,65.78,95, 
5153580809, NTY4MDMwNTE1MTo5NDgwOTY0MzM0OQ--, Downtown Houston| Houston, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|spa services,4,94,23.17,1,117.17,95,4
6220899130, NTY4MDMwNTE1MTo5NDgwOTY1MTgwNQ--, Houston Galleria| West University Place, laundry facilities,2,36,12.31,1,48.31,75, 
6380999238, NTY4MDMwNTE1MTo5NDgwOTY1MTc2Ng--, Aldine - Bush Ictl Airport IAH| Humble, airport shuttle|fitness center|pool(s),3,41,13.13,1,54.13,95, 
6542701208, NTY4MDMwNTE1MTo5NDgwOTY1MTc2MA--, Aldine - Bush Ictl Airport IAH| Humble, smoke free rooms|airport shuttle|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access|golf nearby,3.5,56,15.6,1,71.6,90,3
6358937621, NTY4MDMwNTE1MTo5NDgwOTY1MTgxMQ--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities,3,47,14.16,1,61.16,95,4
5558784191, NTY4MDMwNTE1MTo5NDgwOTY1MTc2NA--, Downtown Houston| Houston, fitness center|restaurant(s)|business center,3.5,101,24.28,1,125.28,85,3.5
6038400799, NTY4MDMwNTE1MTo5NDgwOTY1MTc1OQ--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|laundry facilities,2.5,35,12.11,1,47.11,80,4
5203953159, NTY4MDMwNTE1MTo5NDgwOTY1MTc5Ng--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access,3,46,13.96,1,59.96,95, 
