5443575063, NTY3NzY3MDEzODo5NDU4Mzc5MjM5Ng--, Houston Galleria| West University Place, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 4.0, 69.00, 17.86, 1, 86.86, 85, 
5580017102, NTY3NzY3MDEzODo5NDU4Mzc5NDM0Mw--, Houston Galleria| West University Place, smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 3.5, 51.00, 14.78, 1, 65.78, 80, 3.5
6998115628, NTY3NzY3MDEzODo5NDU4Mzc5MjM4NA--, Houston Galleria| West University Place, fitness center|business center, 3.0, 51.00, 14.78, 1, 65.78, 95, 
6574164017, NTY3NzY3MDEzODo5NDU4Mzc5MjM5MA--, Downtown Houston| Houston, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|spa services, 4.0, 94.00, 23.17, 1, 117.17, 95, 4.0
6376718556, NTY3NzY3MDEzODo5NDU4Mzc5NDM0Ng--, Houston Galleria| West University Place, laundry facilities, 2.0, 36.00, 12.31, 1, 48.31, 75, 
6247587893, NTY3NzY3MDEzODo5NDU4Mzc5NDMzNw--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|business center|high-speed internet access, 3.0, 41.00, 13.13, 1, 54.13, 95, 
5843468564, NTY3NzY3MDEzODo5NDU4Mzc5NDMwNQ--, Downtown Houston| Houston, fitness center|restaurant(s)|business center, 3.5, 101.00, 24.28, 1, 125.28, 85, 3.5
5686648535, NTY3NzY3MDEzODo5NDU4Mzc5NDMwMQ--, Aldine - Bush Ictl Airport IAH| Humble, smoke free rooms|airport shuttle|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access|golf nearby, 3.5, 56.00, 15.60, 1, 71.60, 90, 3.0
6068557209, NTY3NzY3MDEzODo5NDU4Mzc5NDM1Mg--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 47.00, 14.16, 1, 61.16, 95, 4.0
5543718224, NTY3NzY3MDEzODo5NDU4Mzc5NDMwNw--, Aldine - Bush Ictl Airport IAH| Humble, airport shuttle|fitness center|pool(s), 3.0, 45.00, 13.75, 1, 58.75, 95, 
6981994778, NTY3NzY3MDEzODo5NDU4Mzc5MjM5MQ--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|laundry facilities, 2.5, 45.00, 13.75, 1, 58.75, 75, 3.0
5009393229, NTY3NzY3MDEzODo5NDU4Mzc5MjM5Mg--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|golf nearby, 3.0, 65.00, 17.24, 1, 82.24, 85, 3.5
6118022633, NTY3NzY3MDEzODo5NDU4Mzc5MjM5NA--, Medical Center - Astrodome| VA Hospital, , 2.0, 36.00, 12.31, 1, 48.31, 75, 
6854754033, NTY3NzY3MDEzODo5NDU4Mzc5NDMyMQ--, Houston Hobby Airport HOU| South Houston, pool(s)|laundry facilities, 3.0, 53.00, 15.19, 1, 68.19, 90, 
6664852833, NTY3NzY3MDEzODo5NDU4Mzc5MjM5Mw--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|golf nearby, 3.5, 86.00, 21.73, 1, 107.73, 50, 3.0
6778468861, NTY3NzY3MDEzODo5NDU4Mzc5NDMyNA--, SW Houston - Sugar Land| Sugar Land, fitness center|pool(s)|restaurant(s)|laundry facilities|golf nearby, 3.0, 41.00, 13.13, 1, 54.13, 80, 3.5
