6639130800, NTY3ODMzNTY5ODo5NDY0MDkyODAxMw--, Houston Galleria| West University Place, smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 3.5, 51.00, 14.78, 1, 65.78, 80, 3.5
5115687076, NTY3ODMzNTY5ODo5NDY0MDkyNzk2Ng--, Houston Galleria| West University Place, boutique hotel|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access|spa services, 4.0, 71.00, 18.27, 1, 89.27, 85, 4.0
5483279354, NTY3ODMzNTY5ODo5NDY0MDkyNzk1NA--, Houston Galleria| West University Place, fitness center|business center, 3.0, 51.00, 14.78, 1, 65.78, 95, 
5132773664, NTY3ODMzNTY5ODo5NDY0MDkyNzk2MA--, Downtown Houston| Houston, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|spa services, 4.0, 94.00, 23.17, 1, 117.17, 95, 4.0
5825402682, NTY3ODMzNTY5ODo5NDY0MDkyODAxNg--, Houston Galleria| West University Place, laundry facilities, 2.0, 36.00, 12.31, 1, 48.31, 75, 
6877560293, NTY3ODMzNTY5ODo5NDY0MDkyNzk3NQ--, Downtown Houston| Houston, fitness center|restaurant(s)|business center, 3.5, 101.00, 24.28, 1, 125.28, 85, 3.5
6887241156, NTY3ODMzNTY5ODo5NDY0MDkyNzk3MQ--, Aldine - Bush Ictl Airport IAH| Humble, smoke free rooms|airport shuttle|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access|golf nearby, 3.5, 56.00, 15.60, 1, 71.60, 90, 3.0
6688816698, NTY3ODMzNTY5ODo5NDY0MDkyODAyMg--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 47.00, 14.16, 1, 61.16, 95, 4.0
6793063483, NTY3ODMzNTY5ODo5NDY0MDkyNzk3MA--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|laundry facilities, 2.5, 35.00, 12.11, 1, 47.11, 80, 
6972718962, NTY3ODMzNTY5ODo5NDY0MDkyODAwNw--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 3.0, 46.00, 13.96, 1, 59.96, 95, 
