6247111847, NTY3NzM1MTY3MDo5NDU1MjczNzIzNw--, Houston Galleria| West University Place, smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 3.5, 51.00, 14.78, 1, 65.78, 80, 3.5
6407696459, NTY3NzM1MTY3MDo5NDU1MjcxOTE0MA--, Houston Galleria| West University Place, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 4.0, 72.00, 18.47, 1, 90.47, 90, 4.0
6529576576, NTY3NzM1MTY3MDo5NDU1MjcxOTEyOA--, Houston Galleria| West University Place, fitness center|business center, 3.0, 51.00, 14.78, 1, 65.78, 95, 
6635535376, NTY3NzM1MTY3MDo5NDU1MjcxOTEzNA--, Downtown Houston| Houston, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|spa services, 4.0, 94.00, 23.17, 1, 117.17, 95, 4.0
6998516046, NTY3NzM1MTY3MDo5NDU1MjczNzI0MA--, Houston Galleria| West University Place, laundry facilities, 2.0, 36.00, 12.31, 1, 48.31, 75, 
6061981472, NTY3NzM1MTY3MDo5NDU1MjcxOTEzNg--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|golf nearby, 3.0, 53.00, 15.19, 1, 68.19, 85, 3.5
6264160450, NTY3NzM1MTY3MDo5NDU1MjczNzIzMQ--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|business center|high-speed internet access, 3.0, 41.00, 13.13, 1, 54.13, 95, 
6546830669, NTY3NzM1MTY3MDo5NDU1MjcxOTE0OQ--, Downtown Houston| Houston, fitness center|restaurant(s)|business center, 3.5, 101.00, 24.28, 1, 125.28, 85, 3.5
5526301700, NTY3NzM1MTY3MDo5NDU1MjcxOTE0NQ--, Aldine - Bush Ictl Airport IAH| Humble, smoke free rooms|airport shuttle|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access|golf nearby, 3.5, 56.00, 15.60, 1, 71.60, 90, 3.0
6531300390, NTY3NzM1MTY3MDo5NDU1MjczNzI0Ng--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 47.00, 14.16, 1, 61.16, 95, 4.0
5810173168, NTY3NzM1MTY3MDo5NDU1MjcxOTEzNQ--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|laundry facilities, 2.5, 45.00, 13.75, 1, 58.75, 75, 3.0
6828213230, NTY3NzM1MTY3MDo5NDU1MjcxOTE0NA--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|laundry facilities, 2.5, 35.00, 12.11, 1, 47.11, 80, 
5275952348, NTY3NzM1MTY3MDo5NDU1MjcxOTEzOA--, Medical Center - Astrodome| VA Hospital, , 2.0, 36.00, 12.31, 1, 48.31, 75, 
5362863658, NTY3NzM1MTY3MDo5NDU1MjczNzIxNQ--, Houston Hobby Airport HOU| South Houston, pool(s)|laundry facilities, 3.0, 53.00, 15.19, 1, 68.19, 90, 
5903696595, NTY3NzM1MTY3MDo5NDU1MjcxOTEzNw--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|golf nearby, 3.5, 86.00, 21.73, 1, 107.73, 50, 3.0
