5787052968, NTY3NDMxMzgzNTo5NDI5MzM3MjI2MQ--, Houston Galleria| West University Place, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 4.0, 69.00, 17.86, 1, 86.86, 90, 4.0
6833031150, NTY3NDMxMzgzNTo5NDI5MzM3MjMwOA--, Houston Galleria| West University Place, smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 3.5, 51.00, 14.78, 1, 65.78, 80, 3.5
5980791700, NTY3NDMxMzgzNTo5NDI5MzM2Njc0OQ--, Houston Galleria| West University Place, fitness center|business center, 3.0, 52.00, 14.98, 1, 66.98, 95, 
6870048083, NTY3NDMxMzgzNTo5NDI5MzM3MjI1NQ--, Downtown Houston| Houston, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|spa services, 4.0, 94.00, 23.17, 1, 117.17, 95, 4.0
5725803990, NTY3NDMxMzgzNTo5NDI5MzM3MjMxMQ--, Houston Galleria| West University Place, laundry facilities, 2.0, 36.00, 12.31, 1, 48.31, 80, 
5594674130, NTY3NDMxMzgzNTo5NDI5MzM3MjI1Nw--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|golf nearby, 3.0, 53.00, 15.19, 1, 68.19, 85, 3.5
5981486743, NTY3NDMxMzgzNTo5NDI5MzM3MjI3Mg--, Aldine - Bush Ictl Airport IAH| Humble, airport shuttle|fitness center|pool(s), 3.0, 41.00, 13.13, 1, 54.13, 95, 
5416102959, NTY3NDMxMzgzNTo5NDI5MzM3MjI1Ng--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|laundry facilities, 2.5, 41.00, 13.13, 1, 54.13, 75, 3.0
5376749101, NTY3NDMxMzgzNTo5NDI5MzM3MjI3MA--, Downtown Houston| Houston, fitness center|restaurant(s)|business center, 3.5, 101.00, 24.28, 1, 125.28, 85, 3.5
6261355793, NTY3NDMxMzgzNTo5NDI5MzM3MjI2Ng--, Aldine - Bush Ictl Airport IAH| Humble, smoke free rooms|airport shuttle|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access|golf nearby, 3.5, 56.00, 15.60, 1, 71.60, 90, 3.0
5148395146, NTY3NDMxMzgzNTo5NDI5MzM3MjMxNw--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 47.00, 14.16, 1, 61.16, 95, 4.0
5010623640, NTY3NDMxMzgzNTo5NDI5MzM3MjI2NQ--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|laundry facilities, 2.5, 35.00, 12.11, 1, 47.11, 80, 
6077142101, NTY3NDMxMzgzNTo5NDI5MzM3MjMwMg--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|business center|high-speed internet access, 3.0, 46.00, 13.96, 1, 59.96, 95, 
5049895540, NTY3NDMxMzgzNTo5NDI5MzM3MjI4Ng--, Houston Hobby Airport HOU| South Houston, airport shuttle|pool(s)|laundry facilities, 3.0, 53.00, 15.19, 1, 68.19, 90, 
