6481994608, NTY3OTA5MDEyNTo5NDcwNjIyMDIxMg--, Houston Galleria| West University Place, smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 3.5, 51.00, 14.78, 1, 65.78, 80, 3.5
5800094280, NTY3OTA5MDEyNTo5NDcwNjIyMDE2NQ--, Houston Galleria| West University Place, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 4.0, 78.00, 20.50, 1, 98.50, 90, 
6268126666, NTY3OTA5MDEyNTo5NDcwNjIyMDE1Mw--, Houston Galleria| West University Place, fitness center|business center, 3.0, 51.00, 14.78, 1, 65.78, 95, 
5001849680, NTY3OTA5MDEyNTo5NDcwNjIyMDE1OQ--, Downtown Houston| Houston, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|spa services, 4.0, 94.00, 23.17, 1, 117.17, 95, 4.0
5859437910, NTY3OTA5MDEyNTo5NDcwNjIyMDIxNQ--, Houston Galleria| West University Place, laundry facilities, 2.0, 36.00, 12.31, 1, 48.31, 75, 
6158977701, NTY3OTA5MDEyNTo5NDcwNjIyMDIwNg--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|business center|high-speed internet access, 3.0, 41.00, 13.13, 1, 54.13, 95, 
5432941631, NTY3OTA5MDEyNTo5NDcwNjIyMDE3MA--, Aldine - Bush Ictl Airport IAH| Humble, smoke free rooms|airport shuttle|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access|golf nearby, 3.5, 56.00, 15.60, 1, 71.60, 90, 3.0
6600858693, NTY3OTA5MDEyNTo5NDcwNjIyMDIyMQ--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 47.00, 14.16, 1, 61.16, 95, 4.0
6772348851, NTY3OTA5MDEyNTo5NDcwNjIyMDE3NA--, Downtown Houston| Houston, fitness center|restaurant(s)|business center, 3.5, 101.00, 24.28, 1, 125.28, 85, 3.5
5300732823, NTY3OTA5MDEyNTo5NDcwNjIyMDE3Ng--, Aldine - Bush Ictl Airport IAH| Humble, airport shuttle|fitness center|pool(s), 3.0, 45.00, 13.75, 1, 58.75, 95, 
