5215322063, NTY3OTU2MzA3NTo5NDc0NjMzNzY1Ng--, Houston Galleria| West University Place, smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 3.5, 51.00, 14.78, 1, 65.78, 80, 3.5
5246762079, NTY3OTU2MzA3NTo5NDc0NjMzNzYwOQ--, Houston Galleria| West University Place, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 4.0, 78.00, 20.50, 1, 98.50, 90, 
6562724727, NTY3OTU2MzA3NTo5NDc0NjMzMDg0Nw--, Houston Galleria| West University Place, fitness center|business center, 3.0, 51.00, 14.78, 1, 65.78, 95, 
5273925195, NTY3OTU2MzA3NTo5NDc0NjMzNzYwMw--, Downtown Houston| Houston, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|spa services, 4.0, 94.00, 23.17, 1, 117.17, 95, 4.0
5496789557, NTY3OTU2MzA3NTo5NDc0NjMzNzY1OQ--, Houston Galleria| West University Place, laundry facilities, 2.0, 36.00, 12.31, 1, 48.31, 75, 
5903191810, NTY3OTU2MzA3NTo5NDc0NjMzNzYxNA--, Aldine - Bush Ictl Airport IAH| Humble, smoke free rooms|airport shuttle|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access|golf nearby, 3.5, 56.00, 15.60, 1, 71.60, 90, 3.0
5754802090, NTY3OTU2MzA3NTo5NDc0NjMzNzY2NQ--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 47.00, 14.16, 1, 61.16, 95, 4.0
6942966273, NTY3OTU2MzA3NTo5NDc0NjMzNzYxOA--, Downtown Houston| Houston, fitness center|restaurant(s)|business center, 3.5, 101.00, 24.28, 1, 125.28, 85, 3.5
6658323354, NTY3OTU2MzA3NTo5NDc0NjMzNzYxMw--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|laundry facilities, 2.5, 35.00, 12.11, 1, 47.11, 80, 4.0
6837182875, NTY3OTU2MzA3NTo5NDc0NjMzNzY1MA--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|business center|high-speed internet access, 3.0, 46.00, 13.96, 1, 59.96, 95, 
