6497700717, NTY3NDMwMjQ5Mjo5NDI5MjQxMzg4Mg--, Houston Galleria| West University Place, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 4.0, 69.00, 17.86, 1, 86.86, 90, 4.0
5034998466, NTY3NDMwMjQ5Mjo5NDI5MjQyMTM3OQ--, Houston Galleria| West University Place, smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 3.5, 51.00, 14.78, 1, 65.78, 80, 3.5
6861214862, NTY3NDMwMjQ5Mjo5NDI5MjQxMzg3MA--, Houston Galleria| West University Place, fitness center|business center, 3.0, 54.00, 15.39, 1, 69.39, 95, 
5396132436, NTY3NDMwMjQ5Mjo5NDI5MjQxMzg3Ng--, Downtown Houston| Houston, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|spa services, 4.0, 94.00, 23.17, 1, 117.17, 95, 4.0
5957636109, NTY3NDMwMjQ5Mjo5NDI5MjQyMTM4Mg--, Houston Galleria| West University Place, laundry facilities, 2.0, 36.00, 12.31, 1, 48.31, 80, 
5945521766, NTY3NDMwMjQ5Mjo5NDI5MjQxMzg3OA--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|golf nearby, 3.0, 53.00, 15.19, 1, 68.19, 85, 3.5
5424866106, NTY3NDMwMjQ5Mjo5NDI5MjQyMTM3Mw--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|business center|high-speed internet access, 3.0, 41.00, 13.13, 1, 54.13, 95, 
5112945786, NTY3NDMwMjQ5Mjo5NDI5MjQxMzg5Mw--, Aldine - Bush Ictl Airport IAH| Humble, airport shuttle|fitness center|pool(s), 3.0, 41.00, 13.13, 1, 54.13, 95, 
5127285691, NTY3NDMwMjQ5Mjo5NDI5MjQxMzg3Nw--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|laundry facilities, 2.5, 41.00, 13.13, 1, 54.13, 75, 3.0
6116779541, NTY3NDMwMjQ5Mjo5NDI5MjQxMzg5MQ--, Downtown Houston| Houston, fitness center|restaurant(s)|business center, 3.5, 101.00, 24.28, 1, 125.28, 85, 3.5
6704428788, NTY3NDMwMjQ5Mjo5NDI5MjQxMzg4Nw--, Aldine - Bush Ictl Airport IAH| Humble, smoke free rooms|airport shuttle|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access|golf nearby, 3.5, 56.00, 15.60, 1, 71.60, 90, 3.0
6977547291, NTY3NDMwMjQ5Mjo5NDI5MjQyMTM4OA--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 47.00, 14.16, 1, 61.16, 95, 4.0
5440304702, NTY3NDMwMjQ5Mjo5NDI5MjQyMTM1Nw--, Houston Hobby Airport HOU| South Houston, airport shuttle|pool(s)|laundry facilities, 3.0, 53.00, 15.19, 1, 68.19, 90, 
5019057105, NTY3NDMwMjQ5Mjo5NDI5MjQxMzg4MA--, Medical Center - Astrodome| VA Hospital, laundry facilities, 2.0, 36.00, 12.31, 1, 48.31, 75, 
5581467695, NTY3NDMwMjQ5Mjo5NDI5MjQxMzg3OQ--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|golf nearby, 3.5, 86.00, 21.73, 1, 107.73, 50, 3.0
6504163677, NTY3NDMwMjQ5Mjo5NDI5MjQyMTM2MA--, SW Houston - Sugar Land| Sugar Land, fitness center|pool(s)|restaurant(s)|laundry facilities|golf nearby, 3.0, 41.00, 13.13, 1, 54.13, 80, 3.5
5438840205, NTY3NDMwMjQ5Mjo5NDI5MjQyMTM5OA--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|pool(s)|high-speed internet access, 3.0, 48.00, 14.37, 1, 62.37, 65, 
5292766701, NTY3NDMwMjQ5Mjo5NDI5MjQxMzg2NQ--, NW Houston - Brookhollow| Spring Valley, smoke free rooms|fitness center|pool(s)|restaurant(s)|laundry facilities|high-speed internet access|golf nearby, 3.5, 83.00, 21.32, 1, 104.32, 95, 3.5
6294353124, NTY3NDMwMjQ5Mjo5NDI5MjQxMzg4Ng--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|laundry facilities, 2.5, 39.00, 12.72, 1, 51.72, 55, 
6223206732, NTY3NDMwMjQ5Mjo5NDI5MjQyMTM4Ng--, NW Houston - Brookhollow| Spring Valley, suite|fitness center|kitchenette, 2.0, 32.00, 11.49, 1, 43.49, 65, 
6248862376, NTY3NDMwMjQ5Mjo5NDI5MjQyMTM1MQ--, Aldine - Bush Ictl Airport IAH| Humble, smoke free rooms|high-speed internet access, 2.5, 39.00, 12.72, 1, 51.72, , 
5230171214, NTY3NDMwMjQ5Mjo5NDI5MjQxMzg5NA--, Houston West - Energy Corridor| Spring Valley, laundry facilities, 2.0, 32.00, 11.49, 1, 43.49, , 
5273000799, NTY3NDMwMjQ5Mjo5NDI5MjQyMTM3MA--, Channelview| Channelview, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 3.0, 48.00, 14.37, 1, 62.37, 85, 4.0
5932111530, NTY3NDMwMjQ5Mjo5NDI5MjQyMTM2OA--, SW Houston - Sugar Land| Sugar Land, complimentary breakfast|pool(s)|laundry facilities|high-speed internet access, 2.5, 39.00, 12.72, 1, 51.72, 75, 3.5
6618104887, NTY3NDMwMjQ5Mjo5NDI5MjQxMzg5Ng--, SW Houston - Sugar Land| Sugar Land, high-speed internet access, 2.0, 34.00, 10.65, 1, 44.65, 90, 
5023231164, NTY3NDMwMjQ5Mjo5NDI5MjQyMTM4MQ--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 2.5, 48.00, 14.37, 1, 62.37, , 4.0
5792606784, NTY3NDMwMjQ5Mjo5NDI5MjQyMTM5MQ--, Willowbrook - Cypress Station| North Houston, laundry facilities, 2.0, 29.00, 11.08, 1, 40.08, 85, 
6229467749, NTY3NDMwMjQ5Mjo5NDI5MjQxMzg5MA--, Houston West - Energy Corridor| Spring Valley, complimentary breakfast|fitness center|pool(s)|laundry facilities|high-speed internet access, 2.5, 47.00, 14.16, 1, 61.16, , 3.5
6679033208, NTY3NDMwMjQ5Mjo5NDI5MjQyMTM3MQ--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|tennis nearby, 4.0, 140.00, 31.05, 1, 171.05, 95, 4.0
6683222619, NTY3NDMwMjQ5Mjo5NDI5MjQyMTM2Mg--, Aldine - Bush Ictl Airport IAH| Humble, pool(s)|laundry facilities, 2.0, 34.00, 11.90, 1, 45.90, 45, 
5958121123, NTY3NDMwMjQ5Mjo5NDI5MjQyMTM4MA--, Baytown| Baytown, complimentary breakfast|fitness center|pool(s)|laundry facilities, 3.0, 42.00, 13.54, 1, 55.54, 80, 3.5
6008908586, NTY3NDMwMjQ5Mjo5NDI5MjQxMzg4NA--, Houston Hobby Airport HOU| South Houston, , 2.0, 37.00, 14.66, 1, 51.66, 35, 
6154967900, NTY3NDMwMjQ5Mjo5NDI5MjQyMTM2Mw--, SW Houston - Sugar Land| Sugar Land, suite|smoke free rooms|fitness center|pool(s)|high-speed internet access, 3.5, 92.00, 22.86, 1, 114.86, 90, 4.5
6080816208, NTY3NDMwMjQ5Mjo5NDI5MjQxMzg2NA--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|pool(s)|high-speed internet access, 2.0, 39.00, 12.72, 1, 51.72, 55, 2.5
