5193796230, NTY3NzU1NjMwMTo5NDU3Mzc0MzA3MA--, Houston Galleria| West University Place, smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 3.5, 51.00, 14.78, 1, 65.78, 80, 3.5
6796131782, NTY3NzU1NjMwMTo5NDU3Mzc0MzAyMw--, Houston Galleria| West University Place, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 4.0, 72.00, 18.47, 1, 90.47, 90, 
5242494172, NTY3NzU1NjMwMTo5NDU3Mzc0MzAxMQ--, Houston Galleria| West University Place, fitness center|business center, 3.0, 51.00, 14.78, 1, 65.78, 95, 
5346432691, NTY3NzU1NjMwMTo5NDU3Mzc0MzAxNw--, Downtown Houston| Houston, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|spa services, 4.0, 94.00, 23.17, 1, 117.17, 95, 4.0
5294570782, NTY3NzU1NjMwMTo5NDU3Mzc0MzA3Mw--, Houston Galleria| West University Place, laundry facilities, 2.0, 36.00, 12.31, 1, 48.31, 75, 
6357471150, NTY3NzU1NjMwMTo5NDU3Mzc0MzA2NA--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|business center|high-speed internet access, 3.0, 41.00, 13.13, 1, 54.13, 95, 
5588835190, NTY3NzU1NjMwMTo5NDU3Mzc0MzAzMg--, Downtown Houston| Houston, fitness center|restaurant(s)|business center, 3.5, 101.00, 24.28, 1, 125.28, 85, 3.5
6863391655, NTY3NzU1NjMwMTo5NDU3Mzc0MzAyOA--, Aldine - Bush Ictl Airport IAH| Humble, smoke free rooms|airport shuttle|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access|golf nearby, 3.5, 56.00, 15.60, 1, 71.60, 90, 3.0
5298735776, NTY3NzU1NjMwMTo5NDU3Mzc0MzA3OQ--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 47.00, 14.16, 1, 61.16, 95, 4.0
5104586257, NTY3NzU1NjMwMTo5NDU3Mzc0MzAzNA--, Aldine - Bush Ictl Airport IAH| Humble, airport shuttle|fitness center|pool(s), 3.0, 45.00, 13.75, 1, 58.75, 95, 
5564695825, NTY3NzU1NjMwMTo5NDU3Mzc0MzAxOA--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|laundry facilities, 2.5, 45.00, 13.75, 1, 58.75, 75, 3.0
6359531842, NTY3NzU1NjMwMTo5NDU3Mzc0MzAyNw--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|laundry facilities, 2.5, 35.00, 12.11, 1, 47.11, 80, 
5141836311, NTY3NzU1NjMwMTo5NDU3Mzc0MzAxOQ--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|golf nearby, 3.0, 65.00, 17.24, 1, 82.24, 85, 3.5
5459731068, NTY3NzU1NjMwMTo5NDU3Mzc0MzA4OQ--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|pool(s)|high-speed internet access, 3.0, 48.00, 14.37, 1, 62.37, 65, 
6254095159, NTY3NzU1NjMwMTo5NDU3Mzc0MzAyMQ--, Medical Center - Astrodome| VA Hospital, , 2.0, 39.00, 12.72, 1, 51.72, , 
