6896298166, NTY4MDMzODQzMTo5NDgxMjY3MDg1MA--, Houston Galleria| West University Place, smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 3.5, 51.00, 14.78, 1, 65.78, 80, 3.5
6394075275, NTY4MDMzODQzMTo5NDgxMjY3MDgwMw--, Houston Galleria| West University Place, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 4.0, 80.00, 20.71, 1, 100.71, 85, 
6729717591, NTY4MDMzODQzMTo5NDgxMjY2OTM0MQ--, Houston Galleria| West University Place, fitness center|business center, 3.0, 51.00, 14.78, 1, 65.78, 95, 
5295467912, NTY4MDMzODQzMTo5NDgxMjY2OTM0Nw--, Downtown Houston| Houston, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|spa services, 4.0, 94.00, 23.17, 1, 117.17, 95, 4.0
6615222100, NTY4MDMzODQzMTo5NDgxMjY3MDg1Mw--, Houston Galleria| West University Place, laundry facilities, 2.0, 36.00, 12.31, 1, 48.31, 75, 
6892252435, NTY4MDMzODQzMTo5NDgxMjY3MDgxNA--, Aldine - Bush Ictl Airport IAH| Humble, airport shuttle|fitness center|pool(s), 3.0, 41.00, 13.13, 1, 54.13, 95, 
5504574562, NTY4MDMzODQzMTo5NDgxMjY3MDgwOA--, Aldine - Bush Ictl Airport IAH| Humble, smoke free rooms|airport shuttle|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access|golf nearby, 3.5, 56.00, 15.60, 1, 71.60, 90, 3.0
5206247096, NTY4MDMzODQzMTo5NDgxMjY3MDg1OQ--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 47.00, 14.16, 1, 61.16, 95, 4.0
6599584897, NTY4MDMzODQzMTo5NDgxMjY3MDgxMg--, Downtown Houston| Houston, fitness center|restaurant(s)|business center, 3.5, 101.00, 24.28, 1, 125.28, 85, 3.5
5903322042, NTY4MDMzODQzMTo5NDgxMjY3MDgwNw--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|laundry facilities, 2.5, 35.00, 12.11, 1, 47.11, 80, 4.0
5680869606, NTY4MDMzODQzMTo5NDgxMjY3MDg0NA--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 3.0, 46.00, 13.96, 1, 59.96, 95, 
5052432781, NTY4MDMzODQzMTo5NDgxMjY2OTM0OQ--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 72.00, 18.47, 1, 90.47, 95, 4.0
6673590353, NTY4MDMzODQzMTo5NDgxMjY3MDgzMQ--, SW Houston - Sugar Land| Sugar Land, fitness center|pool(s)|restaurant(s)|laundry facilities|golf nearby, 3.0, 41.00, 13.13, 1, 54.13, 80, 3.5
5294780490, NTY4MDMzODQzMTo5NDgxMjY2OTM1MA--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|golf nearby, 3.5, 86.00, 21.73, 1, 107.73, 50, 3.0
5550766072, NTY4MDMzODQzMTo5NDgxMjY3MDg2OQ--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|pool(s)|high-speed internet access, 3.0, 48.00, 14.37, 1, 62.37, 65, 
5153968292, NTY4MDMzODQzMTo5NDgxMjY3MDgwMQ--, Medical Center - Astrodome| VA Hospital, laundry facilities, 2.0, 39.00, 12.72, 1, 51.72, , 
6919629903, NTY4MDMzODQzMTo5NDgxMjY3MDg1Nw--, NW Houston - Brookhollow| Spring Valley, suite|fitness center|kitchenette, 2.0, 32.00, 11.49, 1, 43.49, 65, 
5107304814, NTY4MDMzODQzMTo5NDgxMjY3MDgyOA--, Houston Hobby Airport HOU| South Houston, pool(s)|laundry facilities, 3.0, 54.00, 15.39, 1, 69.39, 60, 
5546140268, NTY4MDMzODQzMTo5NDgxMjY3MDg0MQ--, Channelview| Channelview, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 3.0, 48.00, 14.37, 1, 62.37, 90, 4.0
5959458341, NTY4MDMzODQzMTo5NDgxMjY3MDgxNQ--, Houston West - Energy Corridor| Spring Valley, laundry facilities, 2.0, 32.00, 11.49, 1, 43.49, , 
6502834547, NTY4MDMzODQzMTo5NDgxMjY3MDgzOQ--, SW Houston - Sugar Land| Sugar Land, complimentary breakfast|pool(s)|laundry facilities|high-speed internet access, 2.5, 39.00, 12.72, 1, 51.72, 75, 3.5
5407386049, NTY4MDMzODQzMTo5NDgxMjY3MDgyMg--, Aldine - Bush Ictl Airport IAH| Humble, , 2.5, 44.00, 13.54, 1, 57.54, , 
5425914354, NTY4MDMzODQzMTo5NDgxMjY3MDg2Mg--, Willowbrook - Cypress Station| North Houston, laundry facilities, 2.0, 29.00, 11.08, 1, 40.08, 85, 
6721483552, NTY4MDMzODQzMTo5NDgxMjY3MDgxNw--, SW Houston - Sugar Land| Sugar Land, high-speed internet access, 2.0, 34.00, 10.65, 1, 44.65, 85, 
5616859838, NTY4MDMzODQzMTo5NDgxMjY3MDg1Mg--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 2.5, 48.00, 14.37, 1, 62.37, , 4.0
5708648368, NTY4MDMzODQzMTo5NDgxMjY3MDgzMw--, Aldine - Bush Ictl Airport IAH| Humble, pool(s)|laundry facilities, 2.0, 34.00, 11.90, 1, 45.90, 45, 
5718004501, NTY4MDMzODQzMTo5NDgxMjY2OTMzNQ--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|pool(s)|high-speed internet access, 2.0, 39.00, 12.72, 1, 51.72, , 2.5
6222138191, NTY4MDMzODQzMTo5NDgxMjY3MDg1MQ--, Baytown| Baytown, complimentary breakfast|fitness center|pool(s)|laundry facilities, 3.0, 42.00, 13.54, 1, 55.54, 80, 3.5
6375542360, NTY4MDMzODQzMTo5NDgxMjY3MDg0Mg--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|tennis nearby, 4.0, 140.00, 31.05, 1, 171.05, 90, 4.0
6329340747, NTY4MDMzODQzMTo5NDgxMjY3MDgwNQ--, Houston Hobby Airport HOU| South Houston, , 2.0, 37.00, 14.66, 1, 51.66, 35, 
5533077540, NTY4MDMzODQzMTo5NDgxMjY3MDgzNA--, SW Houston - Sugar Land| Sugar Land, suite|smoke free rooms|fitness center|pool(s)|high-speed internet access, 3.5, 92.00, 22.86, 1, 114.86, 90, 4.5
6249276449, NTY4MDMzODQzMTo5NDgxMjY3MDgzNQ--, Washington Ave| Houston, complimentary breakfast, 2.0, 57.00, 15.88, 1, 72.88, , 2.5
5026180223, NTY4MDMzODQzMTo5NDgxMjY3MDgzNw--, Clear Lake - NASA Space Center - Kemah| Nassau Bay, pool(s)|restaurant(s), 3.0, 54.00, 15.75, 1, 69.75, 95, 
5027213202, NTY4MDMzODQzMTo5NDgxMjY3MDgzNg--, Cyfair| Jersey Village, complimentary breakfast|pool(s)|laundry facilities|high-speed internet access, 2.5, 39.00, 12.36, 1, 51.36, 80, 3.5
5471366658, NTY4MDMzODQzMTo5NDgxMjY2OTM0NA--, Pasadena| Pasadena, fitness center|business center|laundry facilities|high-speed internet access, 3.0, 72.00, 18.47, 1, 90.47, , 3.5
6392517171, NTY4MDMzODQzMTo5NDgxMjY3MDgxNg--, Clear Lake - NASA Space Center - Kemah| Nassau Bay, laundry facilities, 2.0, 34.00, 11.90, 1, 45.90, 75, 3.5
5860408469, NTY4MDMzODQzMTo5NDgxMjY3MDg2OA--, Baytown| Baytown, complimentary breakfast|pool(s)|laundry facilities|high-speed internet access, 2.5, 39.00, 12.72, 1, 51.72, 70, 3.5
5755115844, NTY4MDMzODQzMTo5NDgxMjY3MDg2Ng--, Willowbrook - Cypress Station| North Houston, fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access|tennis nearby, 2.5, 59.00, 15.12, 1, 74.12, 100, 4.0
5145331943, NTY4MDMzODQzMTo5NDgxMjY2OTM0Mw--, Pasadena| Pasadena, complimentary breakfast|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 2.5, 67.00, 17.50, 1, 84.50, , 4.0
5886844880, NTY4MDMzODQzMTo5NDgxMjY3MDgzMA--, La Porte| La Porte, high-speed internet access, 2.0, 36.00, 12.31, 1, 48.31, , 
5198980419, NTY4MDMzODQzMTo5NDgxMjY3MDg0Mw--, Channelview| Channelview, complimentary breakfast, 2.0, 45.00, 13.70, 1, 58.70, , 4.0
5295437098, NTY4MDMzODQzMTo5NDgxMjY3MDg0NQ--, Atascocita| Atascocita, high-speed internet access, 3.0, 70.00, 15.46, 1, 85.46, , 
6921649959, NTY4MDMzODQzMTo5NDgxMjY3MDgyOQ--, Pearland| Pearland, complimentary breakfast|high-speed internet access, 2.5, 72.00, 15.79, 1, 87.79, , 
6731044108, NTY4MDMzODQzMTo5NDgxMjY3MDg2NA--, Deer Park| Deer Park, complimentary breakfast, 2.0, 43.00, 13.42, 1, 56.42, , 4.0
5804306444, NTY4MDMzODQzMTo5NDgxMjY3MDgxMA--, Houston West - Energy Corridor| Spring Valley, complimentary breakfast|high-speed internet access, 1.0, 36.00, 12.19, 1, 48.19, , 3.5
6742448643, NTY4MDMzODQzMTo5NDgxMjY3MDg1NQ--, Deer Park| Deer Park, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 3.0, 83.00, 21.32, 1, 104.32, , 3.5
5542513557, NTY4MDMzODQzMTo5NDgxMjY2OTM0Ng--, Pasadena| Pasadena, complimentary breakfast|pool(s)|high-speed internet access, 2.0, 63.00, 13.40, 1, 76.40, , 3.5
6244507069, NTY4MDMzODQzMTo5NDgxMjY3MDgyNw--, League City - Dickinson| League City, complimentary breakfast|high-speed internet access, 2.0, 37.00, 11.01, 1, 48.01, , 3.5
6610855362, NTY4MDMzODQzMTo5NDgxMjY2OTMzOA--, Alvin| Alvin, fitness center|pool(s)|business center|high-speed internet access, 2.5, 52.00, 12.60, 1, 64.60, , 4.5
5584896916, NTY4MDMzODQzMTo5NDgxMjY3MDg2MQ--, Baytown| Baytown, complimentary breakfast|business center|laundry facilities, 2.0, 41.00, 13.09, 1, 54.09, , 
5785726064, NTY4MDMzODQzMTo5NDgxMjY3MDgyMQ--, Aldine - Bush Ictl Airport IAH| Humble, airport shuttle|complimentary breakfast|high-speed internet access, 1.0, 41.00, 13.04, 1, 54.04, , 3.5
5553315346, NTY4MDMzODQzMTo5NDgxMjY2OTMzNw--, Alvin| Alvin, high-speed internet access, 2.0, 59.00, 13.47, 1, 72.47, , 
5651814708, NTY4MDMzODQzMTo5NDgxMjY3MDgwOQ--, Channelview| Channelview, high-speed internet access, 1.0, 47.00, 13.63, 1, 60.63, , 0.0
5625165606, NTY4MDMzODQzMTo5NDgxMjY2OTMzMw--, Alvin| Alvin, complimentary breakfast, 1.0, 38.00, 11.20, 1, 49.20, , 2.5
6575786185, NTY4MDMzODA5Mjo5NDgxMjY4MTEyMQ--, Downtown Toronto East| Toronto, suite|fitness center|restaurant(s)|business center|high-speed internet access, 4.0, 91.00, 19.27, 1, 110.27, 90, 4.0
5503606454, NTY4MDMzODA5Mjo5NDgxMjY4MTEwMw--, Downtown Toronto West| Toronto, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 4.0, 99.00, 20.88, 1, 119.88, 90, 
5198455167, NTY4MDMzODA5Mjo5NDgxMjY4MTEwNA--, Downtown Toronto East| Toronto, smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 3.5, 85.00, 18.46, 1, 103.46, 80, 3.5
6347030270, NTY4MDMzODA5Mjo5NDgxMjY4MTEyNA--, Downtown Toronto West| Toronto, boutique hotel|restaurant(s), 3.0, 73.00, 16.84, 1, 89.84, 65, 3.5
6388578329, NTY4MDMzODA5Mjo5NDgxMjY4MTEyMA--, Downtown Toronto West| Toronto, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 3.5, 95.00, 19.75, 1, 114.75, 65, 3.0
5309710884, NTY4MDMzODA5Mjo5NDgxMjY4MTEwMQ--, Downtown Toronto East| Toronto, complimentary breakfast|fitness center|business center|laundry facilities|high-speed internet access, 2.5, 54.00, 13.33, 1, 67.33, 45, 3.5
5278721970, NTY4MDMzODA5Mjo5NDgxMjY4MTEwNQ--, Downtown Toronto East| Toronto, complimentary breakfast, 2.0, 55.00, 13.42, 1, 68.42, 65, 2.5
5531227685, NTY4MDMzODA5Mjo5NDgxMjY4MTEwNw--, Downtown Toronto West| Toronto, complimentary breakfast, 2.0, 67.00, 15.71, 1, 82.71, , 
6888413522, NTY4MDMzODA5Mjo5NDgxMjY4MTExMg--, Lester B. Pearson Intl Airport YYZ| Etobicoke, airport shuttle|restaurant(s)|high-speed internet access, 2.5, 40.00, 13.64, 1, 53.64, 90, 
5720065425, NTY4MDMzODA5Mjo5NDgxMjY4MTEwNg--, Lester B. Pearson Intl Airport YYZ| Etobicoke, airport shuttle|fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|spa services, 3.5, 63.00, 14.55, 1, 77.55, 85, 3.5
6271018567, NTY4MDMzODA5Mjo5NDgxMjY4MTEwOQ--, Don Valley| North York, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 3.0, 61.00, 14.23, 1, 75.23, 75, 3.0
