6562370704, NTY3OTk5Njc5Mzo5NDc4MzM4OTcxNQ--, Houston Galleria| West University Place, smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 3.5, 51.00, 14.78, 1, 65.78, 80, 3.5
5548510934, NTY3OTk5Njc5Mzo5NDc4MzM4OTY2OA--, Houston Galleria| West University Place, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 4.0, 80.00, 20.71, 1, 100.71, 85, 
5665514622, NTY3OTk5Njc5Mzo5NDc4MzM4OTY1Ng--, Houston Galleria| West University Place, fitness center|business center, 3.0, 51.00, 14.78, 1, 65.78, 95, 
6361132290, NTY3OTk5Njc5Mzo5NDc4MzM4OTY2Mg--, Downtown Houston| Houston, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|spa services, 4.0, 94.00, 23.17, 1, 117.17, 95, 4.0
5158132319, NTY3OTk5Njc5Mzo5NDc4MzM4OTcxOA--, Houston Galleria| West University Place, laundry facilities, 2.0, 36.00, 12.31, 1, 48.31, 75, 
6640875174, NTY3OTk5Njc5Mzo5NDc4MzM4OTcwOQ--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|business center|high-speed internet access, 3.0, 41.00, 13.13, 1, 54.13, 95, 
5729951989, NTY3OTk5Njc5Mzo5NDc4MzM4OTY3OQ--, Aldine - Bush Ictl Airport IAH| Humble, airport shuttle|fitness center|pool(s), 3.0, 41.00, 13.13, 1, 54.13, 95, 
5016842853, NTY3OTk5Njc5Mzo5NDc4MzM4OTY3Mw--, Aldine - Bush Ictl Airport IAH| Humble, smoke free rooms|airport shuttle|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access|golf nearby, 3.5, 56.00, 15.60, 1, 71.60, 90, 3.0
6608559283, NTY3OTk5Njc5Mzo5NDc4MzM4OTcyNA--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 47.00, 14.16, 1, 61.16, 95, 4.0
6241631429, NTY3OTk5Njc5Mzo5NDc4MzM4OTY3Nw--, Downtown Houston| Houston, fitness center|restaurant(s)|business center, 3.5, 101.00, 24.28, 1, 125.28, 85, 3.5
6028279476, NTY3OTk5Njc5Mzo5NDc4MzM4OTY3Mg--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|laundry facilities, 2.5, 35.00, 12.11, 1, 47.11, 80, 4.0
5392788002, NTY3OTk5Njc5Mzo5NDc4MzM4OTY5Mw--, Houston Hobby Airport HOU| South Houston, pool(s)|laundry facilities, 3.0, 52.00, 14.98, 1, 66.98, 90, 
5458209240, NTY3OTk5Njc5Mzo5NDc4MzM4OTY2NA--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 72.00, 18.47, 1, 90.47, 95, 4.0
6989047567, NTY3OTk5Njc5Mzo5NDc4MzM4OTY5Ng--, SW Houston - Sugar Land| Sugar Land, fitness center|pool(s)|restaurant(s)|laundry facilities|golf nearby, 3.0, 41.00, 13.13, 1, 54.13, 80, 3.5
6533702895, NTY3OTk5Njc5Mzo5NDc4MzM4OTY2NQ--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|golf nearby, 3.5, 86.00, 21.73, 1, 107.73, 50, 3.0
5100744620, NTY3OTk5Njc5Mzo5NDc4MzM4OTczNA--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|pool(s)|high-speed internet access, 3.0, 48.00, 14.37, 1, 62.37, 65, 
5820238064, NTY3OTk5Njc5Mzo5NDc4MzM4OTY2Ng--, Medical Center - Astrodome| VA Hospital, laundry facilities, 2.0, 39.00, 12.72, 1, 51.72, , 
5409407512, NTY3OTk5Njc5Mzo5NDc4MzM4OTY4MA--, Houston West - Energy Corridor| Spring Valley, laundry facilities, 2.0, 29.00, 11.08, 1, 40.08, 75, 
5680402654, NTY3OTk5Njc5Mzo5NDc4MzM4OTY1MQ--, NW Houston - Brookhollow| Spring Valley, smoke free rooms|fitness center|pool(s)|restaurant(s)|laundry facilities|high-speed internet access|golf nearby, 3.5, 83.00, 21.32, 1, 104.32, 95, 3.5
5108498945, NTY3OTk5Njc5Mzo5NDc4MzM4OTcxMg--, Houston West - Energy Corridor| Spring Valley, smoke free rooms|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 3.5, 76.00, 20.09, 1, 96.09, 95, 4.0
5692019219, NTY3OTk5Njc5Mzo5NDc4MzM4OTcyMg--, NW Houston - Brookhollow| Spring Valley, suite|fitness center|kitchenette, 2.0, 32.00, 11.49, 1, 43.49, 65, 
