5491496486, NTY3ODM5NjczMDo5NDY0NjAzOTI1MQ--, Houston Galleria| West University Place, smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 3.5, 51.00, 14.78, 1, 65.78, 80, 3.5
5744656846, NTY3ODM5NjczMDo5NDY0NjAzOTIwNA--, Houston Galleria| West University Place, boutique hotel|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access|spa services, 4.0, 71.00, 18.27, 1, 89.27, 85, 4.0
6506032621, NTY3ODM5NjczMDo5NDY0NjAzNDc0Mg--, Houston Galleria| West University Place, fitness center|business center, 3.0, 54.00, 15.39, 1, 69.39, 95, 
5341064780, NTY3ODM5NjczMDo5NDY0NjAzNDc0OA--, Downtown Houston| Houston, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|spa services, 4.0, 94.00, 23.17, 1, 117.17, 95, 4.0
5690142545, NTY3ODM5NjczMDo5NDY0NjAzOTI1NA--, Houston Galleria| West University Place, laundry facilities, 2.0, 36.00, 12.31, 1, 48.31, 75, 
6234613487, NTY3ODM5NjczMDo5NDY0NjAzOTIxMw--, Downtown Houston| Houston, fitness center|restaurant(s)|business center, 3.5, 101.00, 24.28, 1, 125.28, 85, 3.5
5159690072, NTY3ODM5NjczMDo5NDY0NjAzOTIwOQ--, Aldine - Bush Ictl Airport IAH| Humble, smoke free rooms|airport shuttle|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access|golf nearby, 3.5, 56.00, 15.60, 1, 71.60, 90, 3.0
5394077696, NTY3ODM5NjczMDo5NDY0NjAzOTI2MA--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 47.00, 14.16, 1, 61.16, 95, 4.0
5648654226, NTY3ODM5NjczMDo5NDY0NjAzOTIwOA--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|laundry facilities, 2.5, 35.00, 12.11, 1, 47.11, 80, 
6529966039, NTY3ODM5NjczMDo5NDY0NjAzOTI0NQ--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 3.0, 46.00, 13.96, 1, 59.96, 95, 
5581655480, NTY3ODM5NjczMDo5NDY0NjAzOTIyOQ--, Houston Hobby Airport HOU| South Houston, pool(s)|laundry facilities, 3.0, 52.00, 14.98, 1, 66.98, 90, 
5536407933, NTY3ODM5NjczMDo5NDY0NjAzOTIwMg--, Medical Center - Astrodome| VA Hospital, laundry facilities, 2.0, 36.00, 12.31, 1, 48.31, 75, 
5236290974, NTY3ODM5NjczMDo5NDY0NjAzNDc1MA--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 72.00, 18.47, 1, 90.47, 95, 4.0
6227777122, NTY3ODM5NjczMDo5NDY0NjAzOTIwMQ--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|golf nearby, 3.5, 86.00, 21.73, 1, 107.73, 50, 3.0
6108221759, NTY3ODM5NjczMDo5NDY0NjAzOTIzMg--, SW Houston - Sugar Land| Sugar Land, fitness center|pool(s)|restaurant(s)|laundry facilities|golf nearby, 3.0, 41.00, 13.13, 1, 54.13, 80, 3.5
6091882330, NTY3ODM5NjczMDo5NDY0NjAzOTI3MA--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|pool(s)|high-speed internet access, 3.0, 48.00, 14.37, 1, 62.37, 65, 
5719723658, NTY3ODM5NjczMDo5NDY0NjAzOTIxNQ--, Aldine - Bush Ictl Airport IAH| Humble, airport shuttle|fitness center|pool(s)|business center, 3.0, 47.00, 14.16, 1, 61.16, , 
6988786995, NTY3ODM5NjczMDo5NDY0NjAzOTIxNg--, Houston West - Energy Corridor| Spring Valley, laundry facilities, 2.0, 29.00, 11.08, 1, 40.08, 75, 
6772848562, NTY3ODM5NjczMDo5NDY0NjAzOTI1OA--, NW Houston - Brookhollow| Spring Valley, suite|fitness center|kitchenette, 2.0, 32.00, 11.49, 1, 43.49, 65, 
5630590669, NTY3ODM5NjczMDo5NDY0NjAzOTI0Mg--, Channelview| Channelview, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 3.0, 48.00, 14.37, 1, 62.37, 85, 4.0
5575368367, NTY3ODM5NjczMDo5NDY0NjAzOTI0MA--, SW Houston - Sugar Land| Sugar Land, complimentary breakfast|pool(s)|laundry facilities|high-speed internet access, 2.5, 39.00, 12.72, 1, 51.72, 75, 3.5
6878293206, NTY3ODM5NjczMDo5NDY0NjAzOTIyMw--, Aldine - Bush Ictl Airport IAH| Humble, , 2.5, 44.00, 13.54, 1, 57.54, , 
6781046154, NTY3ODM5NjczMDo5NDY0NjAzOTI2Mw--, Willowbrook - Cypress Station| North Houston, laundry facilities, 2.0, 29.00, 11.08, 1, 40.08, 85, 
6320074885, NTY3ODM5NjczMDo5NDY0NjAzOTIzNA--, Aldine - Bush Ictl Airport IAH| Humble, pool(s)|laundry facilities, 2.0, 34.00, 11.90, 1, 45.90, 45, 
6097537442, NTY3ODM5NjczMDo5NDY0NjAzOTIxOA--, SW Houston - Sugar Land| Sugar Land, high-speed internet access, 2.0, 33.00, 11.68, 1, 44.68, 65, 
5668361152, NTY3ODM5NjczMDo5NDY0NjAzOTI0Mw--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|tennis nearby, 4.0, 140.00, 31.05, 1, 171.05, 90, 4.0
6130019328, NTY3ODM5NjczMDo5NDY0NjAzOTI1Mg--, Baytown| Baytown, complimentary breakfast|fitness center|pool(s)|laundry facilities, 3.0, 42.00, 13.54, 1, 55.54, 80, 3.5
6049956752, NTY3ODM5NjczMDo5NDY0NjAzOTIwNg--, Houston Hobby Airport HOU| South Houston, , 2.0, 37.00, 14.66, 1, 51.66, 35, 
6765298360, NTY3ODM5NjczMDo5NDY0NjAzNDczNg--, East Houston - Cloverleaf| Jacinto City, complimentary breakfast|pool(s)|high-speed internet access, 2.0, 39.00, 12.72, 1, 51.72, , 2.5
6257087098, NTY3ODM5NjczMDo5NDY0NjAzOTIzNQ--, SW Houston - Sugar Land| Sugar Land, suite|smoke free rooms|fitness center|pool(s)|high-speed internet access, 3.5, 92.00, 22.86, 1, 114.86, 90, 4.5
5432348461, NTY3ODM5NjczMDo5NDY0NjAzOTIzNg--, Washington Ave| Houston, complimentary breakfast, 2.0, 57.00, 15.88, 1, 72.88, , 2.5
5935402468, NTY3ODM5NjczMDo5NDY0NjAzOTIzOA--, Clear Lake - NASA Space Center - Kemah| Nassau Bay, pool(s)|restaurant(s), 3.0, 54.00, 15.75, 1, 69.75, 95, 
5849145483, NTY3ODM5NjczMDo5NDY0NjAzNDc0NQ--, Pasadena| Pasadena, fitness center|business center|laundry facilities|high-speed internet access, 3.0, 72.00, 18.47, 1, 90.47, , 3.5
6002104287, NTY3ODM5NjczMDo5NDY0NjAzOTIzNw--, Cyfair| Jersey Village, complimentary breakfast|pool(s)|laundry facilities|high-speed internet access, 2.5, 39.00, 12.36, 1, 51.36, 80, 3.5
6236040039, NTY3ODM5NjczMDo5NDY0NjAzNDczNQ--, Pearland| Pearland, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 3.0, 85.00, 19.84, 1, 104.84, 90, 4.0
5217938559, NTY3ODM5NjczMDo5NDY0NjAzOTIxNw--, Clear Lake - NASA Space Center - Kemah| Nassau Bay, laundry facilities, 2.0, 34.00, 11.90, 1, 45.90, 75, 3.5
5583522869, NTY3ODM5NjczMDo5NDY0NjAzOTI2OQ--, Baytown| Baytown, complimentary breakfast|pool(s)|laundry facilities|high-speed internet access, 2.5, 39.00, 12.72, 1, 51.72, 70, 3.5
6017337940, NTY3ODM5NjczMDo5NDY0NjAzOTI2Nw--, Willowbrook - Cypress Station| North Houston, fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access|tennis nearby, 2.5, 59.00, 15.12, 1, 74.12, 100, 4.0
5219841881, NTY3ODM5NjczMDo5NDY0NjAzNDc0NA--, Pasadena| Pasadena, complimentary breakfast|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 2.5, 67.00, 17.50, 1, 84.50, , 4.0
5967737948, NTY3ODM5NjczMDo5NDY0NjAzOTI0NA--, Channelview| Channelview, complimentary breakfast, 2.0, 45.00, 13.70, 1, 58.70, , 4.0
5530709774, NTY3ODM5NjczMDo5NDY0NjAzOTIzMQ--, La Porte| La Porte, high-speed internet access, 2.0, 36.00, 12.31, 1, 48.31, , 
5649783047, NTY3ODM5NjczMDo5NDY0NjAzOTIzMA--, Pearland| Pearland, complimentary breakfast|high-speed internet access, 2.5, 72.00, 15.79, 1, 87.79, , 
6045485461, NTY3ODM5NjczMDo5NDY0NjAzOTI0Ng--, Atascocita| Atascocita, high-speed internet access, 3.0, 70.00, 15.46, 1, 85.46, , 
5389223134, NTY3ODM5NjczMDo5NDY0NjAzOTI2NQ--, Deer Park| Deer Park, complimentary breakfast, 2.0, 43.00, 13.42, 1, 56.42, , 4.0
6780580803, NTY3ODM5NjczMDo5NDY0NjAzOTI1Ng--, Deer Park| Deer Park, complimentary breakfast|fitness center|pool(s)|business center|laundry facilities|high-speed internet access, 3.0, 83.00, 21.32, 1, 104.32, , 3.5
6575973720, NTY3ODM5NjczMDo5NDY0NjAzOTIxMQ--, Houston West - Energy Corridor| Spring Valley, complimentary breakfast|high-speed internet access, 1.0, 36.00, 12.19, 1, 48.19, , 3.5
6776258186, NTY3ODM5NjczMDo5NDY0NjAzNDc0Nw--, Pasadena| Pasadena, complimentary breakfast|pool(s)|high-speed internet access, 2.0, 63.00, 13.40, 1, 76.40, , 3.5
6441149811, NTY3ODM5NjczMDo5NDY0NjAzOTIyOA--, League City - Dickinson| League City, complimentary breakfast|high-speed internet access, 2.0, 37.00, 11.01, 1, 48.01, , 3.5
5105088449, NTY3ODM5NjczMDo5NDY0NjAzNDczOQ--, Alvin| Alvin, fitness center|pool(s)|business center|high-speed internet access, 2.5, 52.00, 12.60, 1, 64.60, , 4.5
6965070407, NTY3ODM5NjczMDo5NDY0NjAzOTI2Mg--, Baytown| Baytown, complimentary breakfast|business center|laundry facilities, 2.0, 41.00, 13.09, 1, 54.09, , 
6770165761, NTY3ODM5NjczMDo5NDY0NjAzOTIyMg--, Aldine - Bush Ictl Airport IAH| Humble, airport shuttle|complimentary breakfast|high-speed internet access, 1.0, 41.00, 13.04, 1, 54.04, , 3.5
6407275895, NTY3ODM5NjczMDo5NDY0NjAzNDc0MQ--, East Houston - Cloverleaf| Jacinto City, pool(s), 1.0, 48.00, 14.31, 1, 62.31, , 
5926556355, NTY3ODM5NjczMDo5NDY0NjAzNDczOA--, Alvin| Alvin, high-speed internet access, 2.0, 59.00, 13.47, 1, 72.47, , 
5134661989, NTY3ODM5NjczMDo5NDY0NjAzOTIxMA--, Channelview| Channelview, high-speed internet access, 1.0, 47.00, 13.63, 1, 60.63, , 0.0
5941340061, NTY3ODM5NjczMDo5NDY0NjAzNDczNA--, Alvin| Alvin, complimentary breakfast, 1.0, 38.00, 11.20, 1, 49.20, , 2.5
6763853941, NTY3ODM5NjI4MDo5NDY0NjAzOTQzNg--, Downtown Toronto East| Toronto, suite|fitness center|restaurant(s)|business center|high-speed internet access, 4.0, 91.00, 19.25, 1, 110.25, 90, 4.0
6460008313, NTY3ODM5NjI4MDo5NDY0NjAzOTQxOA--, Downtown Toronto West| Toronto, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 4.0, 99.00, 20.86, 1, 119.86, 90, 
6419935196, NTY3ODM5NjI4MDo5NDY0NjAzOTQxOQ--, Downtown Toronto East| Toronto, smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 3.5, 85.00, 18.44, 1, 103.44, 80, 3.5
6487635115, NTY3ODM5NjI4MDo5NDY0NjAzOTQzNQ--, Downtown Toronto West| Toronto, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 3.5, 95.00, 19.73, 1, 114.73, 65, 3.0
6045403951, NTY3ODM5NjI4MDo5NDY0NjAzOTQzOQ--, Downtown Toronto West| Toronto, boutique hotel|restaurant(s), 3.0, 73.00, 16.83, 1, 89.83, 65, 3.5
6717258517, NTY3ODM5NjI4MDo5NDY0NjAzOTQxNg--, Downtown Toronto East| Toronto, complimentary breakfast|fitness center|business center|laundry facilities|high-speed internet access, 2.5, 54.00, 13.32, 1, 67.32, 45, 3.5
6517482595, NTY3ODM5NjI4MDo5NDY0NjAzOTQyMA--, Downtown Toronto East| Toronto, complimentary breakfast, 2.0, 55.00, 13.41, 1, 68.41, 65, 2.5
6960371340, NTY3ODM5NjI4MDo5NDY0NjAzOTQyMg--, Downtown Toronto West| Toronto, complimentary breakfast, 2.0, 64.00, 14.69, 1, 78.69, 85, 
6295788525, NTY3ODM5NjI4MDo5NDY0NjAzOTQyNA--, Don Valley| North York, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 3.0, 61.00, 14.22, 1, 75.22, 75, 3.0
