5091596401, NTY3NTk4Mzg4OTo5NDQzMzY1NTAwMA--, Houston Galleria| West University Place, smoke free rooms|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access, 3.5, 51.00, 14.78, 1, 65.78, 80, 3.5
5443363923, NTY3NTk4Mzg4OTo5NDQzMzY1NDk1Mw--, Houston Galleria| West University Place, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access, 4.0, 72.00, 18.47, 1, 90.47, 90, 4.0
5871674954, NTY3NTk4Mzg4OTo5NDQzMzYyMDQ0MQ--, Houston Galleria| West University Place, fitness center|business center, 3.0, 52.00, 14.98, 1, 66.98, 95, 
5976439512, NTY3NTk4Mzg4OTo5NDQzMzYyMDQ0Nw--, Downtown Houston| Houston, fitness center|pool(s)|restaurant(s)|business center|high-speed internet access|spa services, 4.0, 94.00, 23.17, 1, 117.17, 95, 4.0
5996718566, NTY3NTk4Mzg4OTo5NDQzMzY1NTAwMw--, Houston Galleria| West University Place, laundry facilities, 2.0, 36.00, 12.31, 1, 48.31, 80, 
5372684599, NTY3NTk4Mzg4OTo5NDQzMzYyMDQ0OQ--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|restaurant(s)|golf nearby, 3.0, 53.00, 15.19, 1, 68.19, 85, 3.5
5383077316, NTY3NTk4Mzg4OTo5NDQzMzY1NDk2NA--, Aldine - Bush Ictl Airport IAH| Humble, airport shuttle|fitness center|pool(s), 3.0, 41.00, 13.13, 1, 54.13, 95, 
6575905962, NTY3NTk4Mzg4OTo5NDQzMzYyMDQ0OA--, Medical Center - Astrodome| VA Hospital, fitness center|pool(s)|laundry facilities, 2.5, 41.00, 13.13, 1, 54.13, 75, 3.0
5312175378, NTY3NTk4Mzg4OTo5NDQzMzY1NDk2Mg--, Downtown Houston| Houston, fitness center|restaurant(s)|business center, 3.5, 101.00, 24.28, 1, 125.28, 85, 3.5
6220835977, NTY3NTk4Mzg4OTo5NDQzMzY1NDk1OA--, Aldine - Bush Ictl Airport IAH| Humble, smoke free rooms|airport shuttle|fitness center|pool(s)|restaurant(s)|business center|laundry facilities|high-speed internet access|golf nearby, 3.5, 56.00, 15.60, 1, 71.60, 90, 3.0
6964242820, NTY3NTk4Mzg4OTo5NDQzMzY1NTAwOQ--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|restaurant(s)|business center|laundry facilities, 3.0, 47.00, 14.16, 1, 61.16, 95, 4.0
5027306203, NTY3NTk4Mzg4OTo5NDQzMzY1NDk1Nw--, NW Houston - Brookhollow| Spring Valley, fitness center|pool(s)|laundry facilities, 2.5, 35.00, 12.11, 1, 47.11, 80, 
5840684725, NTY3NTk4Mzg4OTo5NDQzMzY1NDk5NA--, Houston West - Energy Corridor| Spring Valley, fitness center|pool(s)|business center|high-speed internet access, 3.0, 46.00, 13.96, 1, 59.96, 95, 
